id,day,plant,machine_id,shift,dt,description,category,reason_code
232765,2020-01-23,cooking,87,1,10,Amada Vipros 255,Turret Press,Set Up
232766,2020-01-23,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
232767,2020-01-23,cooking,87,1,9,Amada Vipros 255,Turret Press,Set Up
232768,2020-01-23,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
232769,2020-01-23,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
232770,2020-01-23,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
232771,2020-01-23,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
232773,2020-01-23,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
232774,2020-01-23,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
232775,2020-01-23,cooking,87,1,10,Amada Vipros 255,Turret Press,Tool Crib
232776,2020-01-23,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
232777,2020-01-23,cooking,87,1,15,Amada Vipros 255,Turret Press,Set Up
232778,2020-01-23,cooking,87,1,111,Amada Vipros 255,Turret Press,Maintenance
232779,2020-01-23,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
232780,2020-01-23,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
232781,2020-01-23,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
232782,2020-01-23,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
232783,2020-01-23,cooking,87,1,1,Amada Vipros 255,Turret Press,Tool Change(dull)
232784,2020-01-23,cooking,87,1,10,Amada Vipros 255,Turret Press,Tool Crib
232786,2020-01-23,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Other
232787,2020-01-23,cooking,87,1,8,Amada Vipros 255,Turret Press,Set Up
232788,2020-01-23,cooking,87,1,5,Amada Vipros 255,Turret Press,Maintenance
232789,2020-01-23,cooking,87,1,15,Amada Vipros 255,Turret Press,Operator PM
232790,2020-01-23,cooking,103,1,30,Amada LC3015 Theta Laser,Laser,Set Up
232791,2020-01-23,cooking,103,1,30,Amada LC3015 Theta Laser,Laser,Set Up
232792,2020-01-23,cooking,103,1,5,Amada LC3015 Theta Laser,Laser,Operator PM
232793,2020-01-23,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
232794,2020-01-23,cooking,121,1,14,Amada Vipros 255,Turret Press,Maintenance
232795,2020-01-23,cooking,121,1,6,Amada Vipros 255,Turret Press,Set Up
232797,2020-01-23,cooking,121,1,2,Amada Vipros 255,Turret Press,Set Up
232798,2020-01-23,cooking,121,1,2,Amada Vipros 255,Turret Press,Set Up
232799,2020-01-23,cooking,121,1,3,Amada Vipros 255,Turret Press,Set Up
232800,2020-01-23,cooking,121,1,3,Amada Vipros 255,Turret Press,Set Up
232801,2020-01-23,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
232802,2020-01-23,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
232804,2020-01-23,cooking,121,1,10,Amada Vipros 255,Turret Press,Operator PM
232805,2020-01-23,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
232806,2020-01-23,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
232807,2020-01-23,cooking,146,1,9,Amada Vipros 255,Turret Press,Set Up
232809,2020-01-23,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
232810,2020-01-23,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
232811,2020-01-23,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
232812,2020-01-23,cooking,146,1,14,Amada Vipros 255,Turret Press,Set Up
232813,2020-01-23,cooking,146,1,10,Amada Vipros 255,Turret Press,Set Up
232814,2020-01-23,cooking,146,1,10,Amada Vipros 255,Turret Press,Set Up
232815,2020-01-23,cooking,146,1,6,Amada Vipros 255,Turret Press,Set Up
232816,2020-01-23,cooking,146,1,4,Amada Vipros 255,Turret Press,Tool Change(dull)
232817,2020-01-23,cooking,146,1,10,Amada Vipros 255,Turret Press,Tool Crib
232818,2020-01-23,cooking,146,1,6,Amada Vipros 255,Turret Press,Set Up
232819,2020-01-23,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
232820,2020-01-23,cooking,146,1,8,Amada Vipros 255,Turret Press,Set Up
232822,2020-01-23,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
232823,2020-01-23,cooking,146,1,4,Amada Vipros 255,Turret Press,Tool Change(dull)
232824,2020-01-23,cooking,146,1,4,Amada Vipros 255,Turret Press,Tool Crib
