id,day,plant,machine_id,shift,dt,description,category,reason_code
246441,2020-02-26,cooking,1,1,15,Amada Shear,Shear,Set Up
246447,2020-02-26,cooking,1,1,15,Amada Shear,Shear,Operator PM
246448,2020-02-26,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
246449,2020-02-26,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
246450,2020-02-26,cooking,87,1,3,Amada Vipros 255,Turret Press,Tool Change(dull)
246451,2020-02-26,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Other
246452,2020-02-26,cooking,87,1,8,Amada Vipros 255,Turret Press,Tool Crib
246454,2020-02-26,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
246455,2020-02-26,cooking,87,1,1,Amada Vipros 255,Turret Press,Set Up
246456,2020-02-26,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
246457,2020-02-26,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
246458,2020-02-26,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
246459,2020-02-26,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
246460,2020-02-26,cooking,87,1,12,Amada Vipros 255,Turret Press,Set Up
246461,2020-02-26,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
246462,2020-02-26,cooking,87,1,6,Amada Vipros 255,Turret Press,Tool Crib
246463,2020-02-26,cooking,87,1,1,Amada Vipros 255,Turret Press,Set Up
246465,2020-02-26,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
246466,2020-02-26,cooking,87,1,7,Amada Vipros 255,Turret Press,Set Up
246467,2020-02-26,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
246469,2020-02-26,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
246470,2020-02-26,cooking,87,1,15,Amada Vipros 255,Turret Press,Operator PM
246471,2020-02-26,cooking,103,1,36,Amada LC3015 Theta Laser,Laser,Set Up
246472,2020-02-26,cooking,121,1,480,Amada Vipros 255,Turret Press,No Operator
246473,2020-02-26,cooking,121,1,10,Amada Vipros 255,Turret Press,Operator PM
246474,2020-02-26,cooking,146,1,30,Amada Vipros 255,Turret Press,No Operator
246475,2020-02-26,cooking,146,1,6,Amada Vipros 255,Turret Press,Set Up
246476,2020-02-26,cooking,146,1,7,Amada Vipros 255,Turret Press,Set Up
246477,2020-02-26,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
246478,2020-02-26,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
246480,2020-02-26,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
246481,2020-02-26,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
246482,2020-02-26,cooking,146,1,64,Amada Vipros 255,Turret Press,Maintenance
246483,2020-02-26,cooking,146,1,8,Amada Vipros 255,Turret Press,Set Up
246484,2020-02-26,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
246485,2020-02-26,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
246487,2020-02-26,cooking,146,1,7,Amada Vipros 255,Turret Press,Set Up
246488,2020-02-26,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
246489,2020-02-26,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
246491,2020-02-26,cooking,146,1,1,Amada Vipros 255,Turret Press,Set Up
246492,2020-02-26,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
246493,2020-02-26,cooking,146,1,15,Amada Vipros 255,Turret Press,Operator PM
246494,2020-02-26,cooking,157,1,180,Amada 2KW Laser,Laser,Maintenance
246495,2020-02-26,cooking,157,1,30,Amada 2KW Laser,Laser,Maintenance
246496,2020-02-26,cooking,22,1,30,Amada EMK3610NT Punching Cell,Turret Press,Set Up
246497,2020-02-26,cooking,22,1,5,Amada EMK3610NT Punching Cell,Turret Press,Tool Change(special)
246498,2020-02-26,cooking,22,1,5,Amada EMK3610NT Punching Cell,Turret Press,Tool Change(special)
246499,2020-02-26,cooking,22,1,39,Amada EMK3610NT Punching Cell,Turret Press,Maintenance
246500,2020-02-26,cooking,22,1,10,Amada EMK3610NT Punching Cell,Turret Press,Tool Change(special)
246501,2020-02-26,cooking,22,1,5,Amada EMK3610NT Punching Cell,Turret Press,Tool Change(special)
246502,2020-02-26,cooking,22,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
246503,2020-02-26,cooking,34,1,30,Amada EMK3610NT Punching Cell,Turret Press,Set Up
246504,2020-02-26,cooking,34,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
246505,2020-02-26,cooking,34,1,30,Amada EMK3610NT Punching Cell,Turret Press,Set Up
246506,2020-02-26,cooking,34,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
246507,2020-02-26,cooking,34,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
246508,2020-02-26,cooking,34,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
246509,2020-02-26,cooking,34,1,15,Amada EMK3610NT Punching Cell,Turret Press,Set Up
246510,2020-02-26,cooking,34,1,15,Amada EMK3610NT Punching Cell,Turret Press,Set Up
246512,2020-02-26,cooking,34,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
246513,2020-02-26,cooking,38,1,2,Amada Vipros 357,Turret Press,Set Up
246515,2020-02-26,cooking,38,1,5,Amada Vipros 357,Turret Press,Set Up
246516,2020-02-26,cooking,38,1,5,Amada Vipros 357,Turret Press,Load Material
246517,2020-02-26,cooking,38,1,1,Amada Vipros 357,Turret Press,Set Up
246518,2020-02-26,cooking,38,1,2,Amada Vipros 357,Turret Press,Set Up
246520,2020-02-26,cooking,38,1,3,Amada Vipros 357,Turret Press,Set Up
246521,2020-02-26,cooking,38,1,5,Amada Vipros 357,Turret Press,Load Material
246523,2020-02-26,cooking,38,1,2,Amada Vipros 357,Turret Press,Set Up
246524,2020-02-26,cooking,38,1,3,Amada Vipros 357,Turret Press,Tool Change(special)
246525,2020-02-26,cooking,38,1,2,Amada Vipros 357,Turret Press,Load Material
246526,2020-02-26,cooking,38,1,15,Amada Vipros 357,Turret Press,Operator PM
246529,2020-02-26,cooking,48,1,65,Timersaver,Sander,No Operator
246530,2020-02-26,cooking,32,1,13,TOGU,Tool sharpener,Operator PM
246531,2020-02-26,cooking,32,1,420,TOGU,Tool sharpener,No Operator
246532,2020-02-26,cooking,32,1,10,TOGU,Tool sharpener,Operator PM
