id,day,plant,machine_id,shift,dt,description,category,reason_code
399882,2021-05-10,cooking,32,1,20,TOGU,Tool sharpener,Operator PM
399886,2021-05-10,cooking,36,1,21,TOGU,Tool sharpener,Operator PM
399887,2021-05-10,cooking,49,1,19,TOGU,Tool sharpener,Operator PM
399889,2021-05-10,cooking,48,1,600,Timersaver,Sander,No Operator
399890,2021-05-10,cooking,89,1,10,Amada FBD 8025 Press Brake,Press Brake,Operator PM
399891,2021-05-10,cooking,89,1,600,Amada FBD 8025 Press Brake,Press Brake,No Operator
399892,2021-05-10,cooking,157,1,15,Amada 2KW Laser,Laser,Operator PM
399893,2021-05-10,cooking,155,1,15,Amada Gemini Laser,Laser,Set Up
399895,2021-05-10,cooking,155,1,30,Amada Gemini Laser,Laser,Maintenance
399897,2021-05-10,cooking,103,1,60,Amada LC3015 Theta Laser,Laser,Set Up
399898,2021-05-10,cooking,103,1,75,Amada LC3015 Theta Laser,Laser,Program Error
399901,2021-05-10,cooking,103,1,215,Amada LC3015 Theta Laser,Laser,Program Error
399902,2021-05-10,cooking,103,1,155,Amada LC3015 Theta Laser,Laser,Set Up
399903,2021-05-10,cooking,103,1,5,Amada LC3015 Theta Laser,Laser,Operator PM
399905,2021-05-10,cooking,15,1,10,Amada FO3015NT  Laser,Laser,Operator PM
399906,2021-05-10,cooking,15,1,65,Amada FO3015NT  Laser,Laser,No Operator
399907,2021-05-10,cooking,1,1,15,Amada Shear,Shear,Set Up
399914,2021-05-10,cooking,1,1,15,Amada Shear,Shear,Operator PM
399915,2021-05-10,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
399916,2021-05-10,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
399917,2021-05-10,cooking,87,1,10,Amada Vipros 255,Turret Press,Tool Other
399918,2021-05-10,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
399919,2021-05-10,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
399920,2021-05-10,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
399922,2021-05-10,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
399923,2021-05-10,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
399924,2021-05-10,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
399925,2021-05-10,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Crib
399926,2021-05-10,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Other
399927,2021-05-10,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
399928,2021-05-10,cooking,87,1,10,Amada Vipros 255,Turret Press,Tool Change(dull)
399929,2021-05-10,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
399930,2021-05-10,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
399931,2021-05-10,cooking,87,1,4,Amada Vipros 255,Turret Press,Tool Change(dull)
399932,2021-05-10,cooking,87,1,7,Amada Vipros 255,Turret Press,Tool Change(dull)
399933,2021-05-10,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
399934,2021-05-10,cooking,87,1,7,Amada Vipros 255,Turret Press,Set Up
399935,2021-05-10,cooking,87,1,6,Amada Vipros 255,Turret Press,Tool Change(dull)
399936,2021-05-10,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
399937,2021-05-10,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
399939,2021-05-10,cooking,87,1,7,Amada Vipros 255,Turret Press,Tool Change(dull)
399940,2021-05-10,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
399941,2021-05-10,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
399942,2021-05-10,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
399943,2021-05-10,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
399944,2021-05-10,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
399946,2021-05-10,cooking,87,1,7,Amada Vipros 255,Turret Press,Tool Change(dull)
399947,2021-05-10,cooking,87,1,10,Amada Vipros 255,Turret Press,Operator PM
399948,2021-05-10,cooking,146,1,6,Amada Vipros 255,Turret Press,Set Up
399949,2021-05-10,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
399950,2021-05-10,cooking,146,1,7,Amada Vipros 255,Turret Press,Set Up
399951,2021-05-10,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
399953,2021-05-10,cooking,146,1,7,Amada Vipros 255,Turret Press,Set Up
399954,2021-05-10,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
399955,2021-05-10,cooking,146,1,9,Amada Vipros 255,Turret Press,Set Up
399956,2021-05-10,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
399957,2021-05-10,cooking,146,1,8,Amada Vipros 255,Turret Press,Set Up
399958,2021-05-10,cooking,146,1,8,Amada Vipros 255,Turret Press,Set Up
399959,2021-05-10,cooking,146,1,6,Amada Vipros 255,Turret Press,Set Up
399960,2021-05-10,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
399962,2021-05-10,cooking,146,1,10,Amada Vipros 255,Turret Press,Set Up
399963,2021-05-10,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
399964,2021-05-10,cooking,146,1,7,Amada Vipros 255,Turret Press,Set Up
399965,2021-05-10,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
399966,2021-05-10,cooking,146,1,7,Amada Vipros 255,Turret Press,Set Up
399968,2021-05-10,cooking,146,1,7,Amada Vipros 255,Turret Press,Set Up
399969,2021-05-10,cooking,146,1,7,Amada Vipros 255,Turret Press,Set Up
399970,2021-05-10,cooking,146,1,5,Amada Vipros 255,Turret Press,Operator PM
399971,2021-05-10,cooking,9,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
399972,2021-05-10,cooking,9,1,5,Amada Vipros 255,Turret Press,Tool Crib
399974,2021-05-10,cooking,9,1,4,Amada Vipros 255,Turret Press,Set Up
399975,2021-05-10,cooking,9,1,4,Amada Vipros 255,Turret Press,Set Up
399976,2021-05-10,cooking,9,1,3,Amada Vipros 255,Turret Press,Set Up
399977,2021-05-10,cooking,9,1,5,Amada Vipros 255,Turret Press,Set Up
399978,2021-05-10,cooking,9,1,6,Amada Vipros 255,Turret Press,Set Up
399979,2021-05-10,cooking,9,1,4,Amada Vipros 255,Turret Press,Set Up
399980,2021-05-10,cooking,9,1,5,Amada Vipros 255,Turret Press,Set Up
399981,2021-05-10,cooking,9,1,4,Amada Vipros 255,Turret Press,Set Up
399982,2021-05-10,cooking,9,1,2,Amada Vipros 255,Turret Press,Set Up
399984,2021-05-10,cooking,9,1,6,Amada Vipros 255,Turret Press,Set Up
399986,2021-05-10,cooking,9,1,10,Amada Vipros 255,Turret Press,Operator PM
399987,2021-05-10,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
399988,2021-05-10,cooking,121,1,10,Amada Vipros 255,Turret Press,Set Up
399989,2021-05-10,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
399991,2021-05-10,cooking,121,1,10,Amada Vipros 255,Turret Press,Set Up
399992,2021-05-10,cooking,121,1,10,Amada Vipros 255,Turret Press,Set Up
399994,2021-05-10,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
399995,2021-05-10,cooking,121,1,10,Amada Vipros 255,Turret Press,Operator PM
399996,2021-05-10,cooking,55,1,190,Amada 6KW LASER (ENSIS 3015 AJ),Laser,Maintenance
399997,2021-05-10,cooking,55,1,20,Amada 6KW LASER (ENSIS 3015 AJ),Laser,Operator PM
399998,2021-05-10,cooking,5,1,30,Amada Vipros 358 King,Turret Press,Set Up
399999,2021-05-10,cooking,5,1,7,Amada Vipros 358 King,Turret Press,Set Up
400000,2021-05-10,cooking,5,1,73,Amada Vipros 358 King,Turret Press,Set Up
400001,2021-05-10,cooking,5,1,5,Amada Vipros 358 King,Turret Press,Set Up
400002,2021-05-10,cooking,5,1,15,Amada Vipros 358 King,Turret Press,Operator PM
400003,2021-05-10,cooking,26,1,15,Amada EMK3610NT Punching Cell,Turret Press,Set Up
400004,2021-05-10,cooking,26,1,15,Amada EMK3610NT Punching Cell,Turret Press,Set Up
400005,2021-05-10,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
400006,2021-05-10,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
400007,2021-05-10,cooking,26,1,30,Amada EMK3610NT Punching Cell,Turret Press,Maintenance
400008,2021-05-10,cooking,26,1,15,Amada EMK3610NT Punching Cell,Turret Press,Set Up
400009,2021-05-10,cooking,26,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
400010,2021-05-10,cooking,34,1,30,Amada EMK3610NT Punching Cell,Turret Press,Set Up
400011,2021-05-10,cooking,34,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
400012,2021-05-10,cooking,34,1,10,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
400013,2021-05-10,cooking,22,1,30,Amada EMK3610NT Punching Cell,Turret Press,Set Up
400014,2021-05-10,cooking,22,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
400015,2021-05-10,cooking,22,1,30,Amada EMK3610NT Punching Cell,Turret Press,Maintenance
400016,2021-05-10,cooking,22,1,30,Amada EMK3610NT Punching Cell,Turret Press,Set Up
400017,2021-05-10,cooking,22,1,10,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
400018,2021-05-10,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Set Up
400019,2021-05-10,cooking,51,1,15,Amada Vipros 357 Queen,Turret Press,Tool Other
