id,day,plant,machine_id,shift,dt,description,category,reason_code
316330,2020-09-18,cooking,87,1,7,Amada Vipros 255,Turret Press,Set Up
316331,2020-09-18,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
316332,2020-09-18,cooking,87,1,1,Amada Vipros 255,Turret Press,Set Up
316334,2020-09-18,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
316335,2020-09-18,cooking,87,1,8,Amada Vipros 255,Turret Press,Set Up
316336,2020-09-18,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
316337,2020-09-18,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
316338,2020-09-18,cooking,87,1,8,Amada Vipros 255,Turret Press,Tool Crib
316339,2020-09-18,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
316341,2020-09-18,cooking,87,1,15,Amada Vipros 255,Turret Press,Operator PM
316342,2020-09-18,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
316343,2020-09-18,cooking,121,1,7,Amada Vipros 255,Turret Press,Set Up
316344,2020-09-18,cooking,121,1,6,Amada Vipros 255,Turret Press,Set Up
316346,2020-09-18,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
316347,2020-09-18,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
316348,2020-09-18,cooking,121,1,7,Amada Vipros 255,Turret Press,Set Up
316349,2020-09-18,cooking,121,1,7,Amada Vipros 255,Turret Press,Set Up
316351,2020-09-18,cooking,121,1,10,Amada Vipros 255,Turret Press,Operator PM
316352,2020-09-18,cooking,146,1,5,Amada Vipros 255,Turret Press,Operator PM
316353,2020-09-18,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
316356,2020-09-18,cooking,146,1,10,Amada Vipros 255,Turret Press,Operator PM
316357,2020-09-18,cooking,159,1,300,Amada Vipros 255,Turret Press,No Operator
316358,2020-09-18,cooking,159,1,9,Amada Vipros 255,Turret Press,Set Up
316359,2020-09-18,cooking,159,1,10,Amada Vipros 255,Turret Press,Operator PM
316361,2020-09-18,cooking,9,1,9,Amada Vipros 255,Turret Press,Operator PM
316362,2020-09-18,cooking,9,1,4,Amada Vipros 255,Turret Press,Set Up
316363,2020-09-18,cooking,9,1,7,Amada Vipros 255,Turret Press,Set Up
316364,2020-09-18,cooking,9,1,4,Amada Vipros 255,Turret Press,Set Up
316365,2020-09-18,cooking,9,1,7,Amada Vipros 255,Turret Press,Set Up
316367,2020-09-18,cooking,9,1,9,Amada Vipros 255,Turret Press,Tool Change(dull)
316368,2020-09-18,cooking,9,1,8,Amada Vipros 255,Turret Press,Set Up
316369,2020-09-18,cooking,9,1,11,Amada Vipros 255,Turret Press,Tool Change(dull)
316370,2020-09-18,cooking,9,1,5,Amada Vipros 255,Turret Press,Set Up
316371,2020-09-18,cooking,9,1,10,Amada Vipros 255,Turret Press,Set Up
316372,2020-09-18,cooking,9,1,12,Amada Vipros 255,Turret Press,Set Up
316373,2020-09-18,cooking,9,1,9,Amada Vipros 255,Turret Press,Set Up
316376,2020-09-18,cooking,51,1,15,Amada Vipros 357 Queen,Turret Press,Set Up
316377,2020-09-18,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
316378,2020-09-18,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
316379,2020-09-18,cooking,51,1,15,Amada Vipros 357 Queen,Turret Press,Set Up
316380,2020-09-18,cooking,51,1,15,Amada Vipros 357 Queen,Turret Press,Tool Other
316381,2020-09-18,cooking,51,1,15,Amada Vipros 357 Queen,Turret Press,Maintenance
316382,2020-09-18,cooking,51,1,20,Amada Vipros 357 Queen,Turret Press,Sheet Crash
316383,2020-09-18,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Operator PM
316384,2020-09-18,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Clamp Failure
316385,2020-09-18,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Load Material
316386,2020-09-18,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
316387,2020-09-18,cooking,5,1,5,Amada Vipros 358 King,Turret Press,Set Up
316388,2020-09-18,cooking,5,1,30,Amada Vipros 358 King,Turret Press,Set Up
316389,2020-09-18,cooking,5,1,35,Amada Vipros 358 King,Turret Press,Maintenance
316390,2020-09-18,cooking,5,1,13,Amada Vipros 358 King,Turret Press,Set Up
316391,2020-09-18,cooking,5,1,10,Amada Vipros 358 King,Turret Press,Set Up
316392,2020-09-18,cooking,5,1,30,Amada Vipros 358 King,Turret Press,Maintenance
316393,2020-09-18,cooking,5,1,15,Amada Vipros 358 King,Turret Press,Operator PM
316394,2020-09-18,cooking,26,1,15,Amada EMK3610NT Punching Cell,Turret Press,Set Up
316395,2020-09-18,cooking,26,1,25,Amada EMK3610NT Punching Cell,Turret Press,Maintenance
316396,2020-09-18,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
316397,2020-09-18,cooking,26,1,15,Amada EMK3610NT Punching Cell,Turret Press,Tool Change(dull)
316398,2020-09-18,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Tool Crib
316399,2020-09-18,cooking,26,1,65,Amada EMK3610NT Punching Cell,Turret Press,Maintenance
316400,2020-09-18,cooking,26,1,25,Amada EMK3610NT Punching Cell,Turret Press,Set Up
316401,2020-09-18,cooking,26,1,30,Amada EMK3610NT Punching Cell,Turret Press,Maintenance
316402,2020-09-18,cooking,26,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
316403,2020-09-18,cooking,22,1,205,Amada EMK3610NT Punching Cell,Turret Press,Maintenance
316404,2020-09-18,cooking,22,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
316405,2020-09-18,cooking,34,1,480,Amada EMK3610NT Punching Cell,Turret Press,No Operator
316406,2020-09-18,cooking,53,1,7,Amada ATC Press Brake,Press Brake,Set Up
316407,2020-09-18,cooking,53,1,2,Amada ATC Press Brake,Press Brake,Set Up
316409,2020-09-18,cooking,53,1,2,Amada ATC Press Brake,Press Brake,Set Up
316410,2020-09-18,cooking,53,1,2,Amada ATC Press Brake,Press Brake,Set Up
316411,2020-09-18,cooking,53,1,1,Amada ATC Press Brake,Press Brake,Set Up
316413,2020-09-18,cooking,53,1,2,Amada ATC Press Brake,Press Brake,Set Up
316414,2020-09-18,cooking,53,1,7,Amada ATC Press Brake,Press Brake,Operator PM
316418,2020-09-18,cooking,89,1,5,Amada FBD 8025 Press Brake,Press Brake,Operator PM
316422,2020-09-18,cooking,93,1,10,Amada FBD 8025 Press Brake,Press Brake,Operator PM
316426,2020-09-18,cooking,72,1,10,Amada FBD 8025 Press Brake,Press Brake,Operator PM
316428,2020-09-18,cooking,66,1,10,Amada FBD 8025 Press Brake,Press Brake,Operator PM
316432,2020-09-18,cooking,118,1,5,Amada RG-80 Press Brake,Press Brake,Operator PM
316435,2020-09-18,cooking,105,1,5,Amada RG-50 Press Brake,Press Brake,Operator PM
316437,2020-09-18,cooking,108,1,7,Amada HFE 8025S Press Brake,Press Brake,Set Up
316440,2020-09-18,cooking,108,1,5,Amada HFE 8025S Press Brake,Press Brake,Operator PM
316441,2020-09-18,cooking,162,1,10,Amada RG-8024LD Press Brake,Press Brake,Operator PM
316442,2020-09-18,cooking,100,1,10,Amada RG-5020 Press Brake,Press Brake,Set Up
316444,2020-09-18,cooking,100,1,10,Amada RG-5020 Press Brake,Press Brake,Operator PM
316448,2020-09-18,cooking,82,1,10,Press Brake,Press Brake,Operator PM
316450,2020-09-18,cooking,81,1,3,Amada RG-3512LD,Press Brake,Set Up
316451,2020-09-18,cooking,81,1,56,Amada RG-3512LD,Press Brake,No Operator
316453,2020-09-18,cooking,81,1,5,Amada RG-3512LD,Press Brake,Operator PM
316455,2020-09-18,cooking,78,1,8,Amada RG-50 Press Brake,Press Brake,Set Up
316457,2020-09-18,cooking,78,1,8,Amada RG-50 Press Brake,Press Brake,Set Up
316458,2020-09-18,cooking,78,1,4,Amada RG-50 Press Brake,Press Brake,Set Up
316459,2020-09-18,cooking,78,1,4,Amada RG-50 Press Brake,Press Brake,Set Up
316461,2020-09-18,cooking,78,1,4,Amada RG-50 Press Brake,Press Brake,Set Up
316462,2020-09-18,cooking,78,1,9,Amada RG-50 Press Brake,Press Brake,Operator PM
316467,2020-09-18,cooking,69,1,10,Amada HFT 5020 Press Brake,Press Brake,Set Up
316468,2020-09-18,cooking,69,1,10,Amada HFT 5020 Press Brake,Press Brake,Set Up
316471,2020-09-18,cooking,69,1,10,Amada HFT 5020 Press Brake,Press Brake,Set Up
316473,2020-09-18,cooking,69,1,10,Amada HFT 5020 Press Brake,Press Brake,Set Up
316474,2020-09-18,cooking,69,1,10,Amada HFT 5020 Press Brake,Press Brake,Operator PM
316476,2020-09-18,cooking,84,1,6,Amada RG-5020-LD Press Brake,Press Brake,Set Up
316478,2020-09-18,cooking,84,1,6,Amada RG-5020-LD Press Brake,Press Brake,Set Up
316479,2020-09-18,cooking,84,1,6,Amada RG-5020-LD Press Brake,Press Brake,Set Up
316481,2020-09-18,cooking,84,1,3,Amada RG-5020-LD Press Brake,Press Brake,Set Up
316482,2020-09-18,cooking,84,1,5,Amada RG-5020-LD Press Brake,Press Brake,Operator PM
316484,2020-09-18,cooking,75,1,10,Amada HFT 8025 Press Brake,Press Brake,Set Up
316485,2020-09-18,cooking,75,1,5,Amada HFT 8025 Press Brake,Press Brake,Set Up
316487,2020-09-18,cooking,75,1,10,Amada HFT 8025 Press Brake,Press Brake,Set Up
316488,2020-09-18,cooking,75,1,5,Amada HFT 8025 Press Brake,Press Brake,Set Up
316489,2020-09-18,cooking,75,1,10,Amada HFT 8025 Press Brake,Press Brake,Set Up
316490,2020-09-18,cooking,75,1,5,Amada HFT 8025 Press Brake,Press Brake,Set Up
316491,2020-09-18,cooking,75,1,15,Amada HFT 8025 Press Brake,Press Brake,Set Up
316492,2020-09-18,cooking,75,1,5,Amada HFT 8025 Press Brake,Press Brake,Set Up
316494,2020-09-18,cooking,75,1,5,Amada HFT 8025 Press Brake,Press Brake,Operator PM
316496,2020-09-18,cooking,13,1,10,Amada HDS 8025 NT Press Brake,Press Brake,Set Up
316497,2020-09-18,cooking,13,1,10,Amada HDS 8025 NT Press Brake,Press Brake,Operator PM
316499,2020-09-18,cooking,13,1,15,Amada HDS 8025 NT Press Brake,Press Brake,Set Up
316500,2020-09-18,cooking,13,1,10,Amada HDS 8025 NT Press Brake,Press Brake,Set Up
316501,2020-09-18,cooking,13,1,10,Amada HDS 8025 NT Press Brake,Press Brake,Set Up
316502,2020-09-18,cooking,13,1,10,Amada HDS 8025 NT Press Brake,Press Brake,Set Up
316504,2020-09-18,cooking,13,1,10,Amada HDS 8025 NT Press Brake,Press Brake,Set Up
316506,2020-09-18,cooking,13,1,20,Amada HDS 8025 NT Press Brake,Press Brake,Set Up
316507,2020-09-18,cooking,13,1,15,Amada HDS 8025 NT Press Brake,Press Brake,Set Up
316508,2020-09-18,cooking,13,1,15,Amada HDS 8025 NT Press Brake,Press Brake,Set Up
316512,2020-09-18,cooking,117,1,21,Amada RG-80 Press Brake,Press Brake,Set Up
316513,2020-09-18,cooking,117,1,19,Amada RG-80 Press Brake,Press Brake,Set Up
316514,2020-09-18,cooking,117,1,7,Amada RG-80 Press Brake,Press Brake,Set Up
316515,2020-09-18,cooking,117,1,30,Amada RG-80 Press Brake,Press Brake,Set Up
316517,2020-09-18,cooking,117,1,10,Amada RG-80 Press Brake,Press Brake,Set Up
316518,2020-09-18,cooking,117,1,10,Amada RG-80 Press Brake,Press Brake,Operator PM
316519,2020-09-18,cooking,16,1,480,Welder,Welder,No Operator
316520,2020-09-18,cooking,16,1,10,Welder,Welder,Operator PM
316521,2020-09-18,cooking,25,1,480,Guifil Press Brake,Press Brake,No Operator
316522,2020-09-18,cooking,25,1,10,Guifil Press Brake,Press Brake,Operator PM
316523,2020-09-18,cooking,29,1,480,Grizzly  Sander,Sander,No Operator
316524,2020-09-18,cooking,29,1,10,Grizzly  Sander,Sander,Operator PM
316525,2020-09-18,cooking,64,1,480,Etcher,Etcher,No Operator
316526,2020-09-18,cooking,64,1,10,Etcher,Etcher,Operator PM
316528,2020-09-18,cooking,2,1,10,Etcher,Etcher,Operator PM
316530,2020-09-18,cooking,46,1,10,Etcher,Etcher,Operator PM
316532,2020-09-18,cooking,147,1,15,Welder,Welder,Operator PM
316534,2020-09-18,cooking,11,1,15,Welder,Welder,Operator PM
316536,2020-09-18,cooking,114,1,120,Amada Vipros 255,Turret Press,Move to another machine
316538,2020-09-18,cooking,114,1,10,Amada Vipros 255,Turret Press,Operator PM
316540,2020-09-18,cooking,92,1,120,Amada FBD 8025 NT Press Brake,Press Brake,No Work
316542,2020-09-18,cooking,92,1,10,Amada FBD 8025 NT Press Brake,Press Brake,Operator PM
316544,2020-09-18,cooking,135,1,120,Amada HDS 8025 NT Press Brake,Press Brake,Move to another machine
316546,2020-09-18,cooking,135,1,10,Amada HDS 8025 NT Press Brake,Press Brake,Operator PM
316548,2020-09-18,cooking,163,1,15,Kuhlmeyer Sander,Sander,Operator PM
316550,2020-09-18,cooking,47,1,15,Grizzly Sander,Sander,Operator PM
316552,2020-09-18,cooking,65,1,15,Grizzly Sander,Sander,Operator PM
316554,2020-09-18,cooking,160,1,15,Woodtek,Sander,Operator PM
316556,2020-09-18,cooking,10,1,10,G & P SANDER,Sander,Operator PM
316557,2020-09-18,cooking,130,1,20,Amada 400-Ton Press,Stamping Press,Set Up
316558,2020-09-18,cooking,130,1,5,Amada 400-Ton Press,Stamping Press,Set Up
316560,2020-09-18,cooking,130,1,5,Amada 400-Ton Press,Stamping Press,Move to another machine
316561,2020-09-18,cooking,130,1,5,Amada 400-Ton Press,Stamping Press,Operator PM
316562,2020-09-18,cooking,132,1,50,APT Press,Stamping Press,Set Up
316563,2020-09-18,cooking,132,1,10,APT Press,Stamping Press,Operator PM
316564,2020-09-18,cooking,129,1,30,400-Ton Press,Stamping Press,Set Up
316567,2020-09-18,cooking,129,1,60,400-Ton Press,Stamping Press,Operator PM
316568,2020-09-18,cooking,131,1,10,40-Ton Press,Stamping Press,Operator PM
316569,2020-09-18,cooking,132,2,7,APT Press,Stamping Press,Set Up
316570,2020-09-18,cooking,132,2,20,APT Press,Stamping Press,Set Up
316571,2020-09-18,cooking,132,2,4,APT Press,Stamping Press,Set Up
316572,2020-09-18,cooking,132,2,25,APT Press,Stamping Press,Set Up
316573,2020-09-18,cooking,132,2,32,APT Press,Stamping Press,Set Up
316574,2020-09-18,cooking,132,2,18,APT Press,Stamping Press,Set Up
316575,2020-09-18,cooking,132,2,10,APT Press,Stamping Press,Operator PM
316576,2020-09-18,cooking,130,2,30,Amada 400-Ton Press,Stamping Press,Set Up
316577,2020-09-18,cooking,130,2,20,Amada 400-Ton Press,Stamping Press,Set Up
316578,2020-09-18,cooking,130,2,30,Amada 400-Ton Press,Stamping Press,Set Up
316579,2020-09-18,cooking,130,2,30,Amada 400-Ton Press,Stamping Press,Set Up
316580,2020-09-18,cooking,130,2,45,Amada 400-Ton Press,Stamping Press,Set Up
316581,2020-09-18,cooking,130,2,10,Amada 400-Ton Press,Stamping Press,Operator PM
316582,2020-09-18,cooking,129,2,60,400-Ton Press,Stamping Press,Set Up
316583,2020-09-18,cooking,129,2,60,400-Ton Press,Stamping Press,Set Up
316584,2020-09-18,cooking,129,2,10,400-Ton Press,Stamping Press,Operator PM
316585,2020-09-18,cooking,138,1,480,Spotwelder,Spotwelder,No Work
316586,2020-09-18,cooking,138,1,10,Spotwelder,Spotwelder,Operator PM
316587,2020-09-18,cooking,139,1,480,Air Press,Stamping Press,No Work
316588,2020-09-18,cooking,139,1,10,Air Press,Stamping Press,Operator PM
316590,2020-09-18,cooking,122,1,5,Welder,Welder,Operator PM
316592,2020-09-18,cooking,165,1,5,SPOT WELDER,Spotwelder,Operator PM
316594,2020-09-18,cooking,17,1,5,TMIO Wing Bender,Custom,Operator PM
316596,2020-09-18,cooking,18,1,5,"30"" Oven Cavity Banner Welder",Auto spot welder,Operator PM
316598,2020-09-18,cooking,19,1,5,"30"" Oven Cavity Banner Welder",Auto spot welder,Operator PM
316600,2020-09-18,cooking,20,1,5,Banner Door Welder,Auto spot welder,Operator PM
316602,2020-09-18,cooking,21,1,5,Banner Door Welder,Auto spot welder,Operator PM
316604,2020-09-18,cooking,27,1,5,Innovative Automation Wing Bender,Custom,Operator PM
316606,2020-09-18,cooking,28,1,5,Banner Triple Cavity Welder,Auto spot welder,Operator PM
316607,2020-09-18,cooking,137,1,10,Spotwelder,Spotwelder,Set Up
316610,2020-09-18,cooking,137,1,20,Spotwelder,Spotwelder,Operator PM
316612,2020-09-18,cooking,133,1,10,Lors Spotwelder,Spotwelder,Operator PM
316613,2020-09-18,cooking,110,1,480,Amada Vipors 255,Turret Press,No Work
316614,2020-09-18,cooking,152,1,10,SPOT WELDER,Spotwelder,Set Up
316616,2020-09-18,cooking,152,1,10,SPOT WELDER,Spotwelder,Set Up
316617,2020-09-18,cooking,152,1,10,SPOT WELDER,Spotwelder,Set Up
316618,2020-09-18,cooking,152,1,10,SPOT WELDER,Spotwelder,Set Up
316619,2020-09-18,cooking,152,1,10,SPOT WELDER,Spotwelder,Operator PM
316683,2020-09-18,cooking,1,1,15,Amada Shear,Shear,Set Up
316685,2020-09-18,cooking,1,1,15,Amada Shear,Shear,Operator PM
316686,2020-09-18,cooking,15,1,20,Amada FO3015NT  Laser,Laser,Set Up
316688,2020-09-18,cooking,15,1,10,Amada FO3015NT  Laser,Laser,Load Material
316689,2020-09-18,cooking,15,1,5,Amada FO3015NT  Laser,Laser,Set Up
316690,2020-09-18,cooking,15,1,5,Amada FO3015NT  Laser,Laser,Operator PM
