id,day,plant,machine_id,shift,dt,description,category,reason_code
390859,2021-04-14,cooking,32,1,20,TOGU,Tool sharpener,Operator PM
390861,2021-04-14,cooking,36,1,20,TOGU,Tool sharpener,Operator PM
390863,2021-04-14,cooking,49,1,22,TOGU,Tool sharpener,Operator PM
390865,2021-04-14,cooking,48,1,600,Timersaver,Sander,No Operator
390866,2021-04-14,cooking,155,1,15,Amada Gemini Laser,Laser,Set Up
390869,2021-04-14,cooking,155,1,15,Amada Gemini Laser,Laser,Operator PM
390871,2021-04-14,cooking,103,1,330,Amada LC3015 Theta Laser,Laser,No Operator
390872,2021-04-14,cooking,15,1,480,Amada FO3015NT  Laser,Laser,No Operator
390873,2021-04-14,cooking,157,1,24,Amada 2KW Laser,Laser,Load Material
390874,2021-04-14,cooking,157,1,10,Amada 2KW Laser,Laser,Operator PM
390876,2021-04-14,cooking,1,1,10,Amada Shear,Shear,Operator PM
390878,2021-04-14,cooking,9,2,5,Amada Vipros 255,Turret Press,Tool Other
390879,2021-04-14,cooking,9,2,5,Amada Vipros 255,Turret Press,Tool Crib
390880,2021-04-14,cooking,9,2,5,Amada Vipros 255,Turret Press,Load Material
390881,2021-04-14,cooking,9,2,5,Amada Vipros 255,Turret Press,Set Up
390886,2021-04-14,cooking,66,1,10,Amada FBD 8025 Press Brake,Press Brake,Operator PM
390888,2021-04-14,cooking,105,1,10,Amada RG-50 Press Brake,Press Brake,Operator PM
390890,2021-04-14,cooking,118,1,10,Amada RG-80 Press Brake,Press Brake,Operator PM
390893,2021-04-14,cooking,93,1,15,Amada FBD 8025 Press Brake,Press Brake,Operator PM
390896,2021-04-14,cooking,72,1,10,Amada FBD 8025 Press Brake,Press Brake,Operator PM
390901,2021-04-14,cooking,89,1,10,Amada FBD 8025 Press Brake,Press Brake,Operator PM
390902,2021-04-14,cooking,53,2,5,Amada ATC Press Brake,Press Brake,Set Up
390903,2021-04-14,cooking,53,2,15,Amada ATC Press Brake,Press Brake,Move to another machine
390905,2021-04-14,cooking,53,2,5,Amada ATC Press Brake,Press Brake,Set Up
390906,2021-04-14,cooking,53,2,2,Amada ATC Press Brake,Press Brake,Set Up
390908,2021-04-14,cooking,53,2,2,Amada ATC Press Brake,Press Brake,Set Up
390909,2021-04-14,cooking,53,2,20,Amada ATC Press Brake,Press Brake,Operator PM
390910,2021-04-14,cooking,53,1,5,Amada ATC Press Brake,Press Brake,Set Up
390911,2021-04-14,cooking,53,1,2,Amada ATC Press Brake,Press Brake,Set Up
390913,2021-04-14,cooking,53,1,4,Amada ATC Press Brake,Press Brake,Set Up
390914,2021-04-14,cooking,53,1,6,Amada ATC Press Brake,Press Brake,Set Up
390916,2021-04-14,cooking,53,1,3,Amada ATC Press Brake,Press Brake,Set Up
390918,2021-04-14,cooking,53,1,1,Amada ATC Press Brake,Press Brake,Set Up
390919,2021-04-14,cooking,53,1,6,Amada ATC Press Brake,Press Brake,Operator PM
390921,2021-04-14,cooking,108,1,12,Amada HFE 8025S Press Brake,Press Brake,Set Up
390923,2021-04-14,cooking,108,1,9,Amada HFE 8025S Press Brake,Press Brake,Set Up
390924,2021-04-14,cooking,164,1,10,Amada RG-8024LD Press Brake,Press Brake,Operator PM
390925,2021-04-14,cooking,108,1,10,Amada HFE 8025S Press Brake,Press Brake,Operator PM
390927,2021-04-14,cooking,69,1,15,Amada HFT 5020 Press Brake,Press Brake,Set Up
390929,2021-04-14,cooking,69,1,10,Amada HFT 5020 Press Brake,Press Brake,Set Up
390931,2021-04-14,cooking,69,1,5,Amada HFT 5020 Press Brake,Press Brake,Set Up
390932,2021-04-14,cooking,69,1,10,Amada HFT 5020 Press Brake,Press Brake,Set Up
390933,2021-04-14,cooking,69,1,10,Amada HFT 5020 Press Brake,Press Brake,Set Up
390934,2021-04-14,cooking,69,1,10,Amada HFT 5020 Press Brake,Press Brake,Set Up
390937,2021-04-14,cooking,69,1,7,Amada HFT 5020 Press Brake,Press Brake,Set Up
390938,2021-04-14,cooking,69,1,5,Amada HFT 5020 Press Brake,Press Brake,Set Up
390940,2021-04-14,cooking,69,1,10,Amada HFT 5020 Press Brake,Press Brake,Operator PM
390942,2021-04-14,cooking,162,1,20,Amada RG-8024LD Press Brake,Press Brake,Set Up
390944,2021-04-14,cooking,162,1,20,Amada RG-8024LD Press Brake,Press Brake,Set Up
