id,day,plant,machine_id,shift,dt,description,category,reason_code
375320,2021-02-13,cooking,1,1,15,Amada Shear,Shear,Set Up
375323,2021-02-13,cooking,1,1,15,Amada Shear,Shear,Operator PM
375324,2021-02-13,cooking,32,1,21,TOGU,Tool sharpener,Operator PM
375326,2021-02-13,cooking,49,1,23,TOGU,Tool sharpener,Operator PM
375328,2021-02-13,cooking,36,1,22,TOGU,Tool sharpener,Operator PM
375330,2021-02-13,cooking,48,1,480,Timersaver,Sander,No Operator
375331,2021-02-13,cooking,103,1,70,Amada LC3015 Theta Laser,Laser,Set Up
375332,2021-02-13,cooking,103,1,75,Amada LC3015 Theta Laser,Laser,Program Error
375333,2021-02-13,cooking,103,1,45,Amada LC3015 Theta Laser,Laser,Set Up
375335,2021-02-13,cooking,103,1,10,Amada LC3015 Theta Laser,Laser,Operator PM
375336,2021-02-13,cooking,157,1,360,Amada 2KW Laser,Laser,No Operator
375337,2021-02-13,cooking,157,1,10,Amada 2KW Laser,Laser,Operator PM
375338,2021-02-13,cooking,55,1,360,Amada 6KW LASER (ENSIS 3015 AJ),Laser,No Operator
375339,2021-02-13,cooking,55,1,10,Amada 6KW LASER (ENSIS 3015 AJ),Laser,Operator PM
375340,2021-02-13,cooking,155,1,360,Amada Gemini Laser,Laser,No Operator
375341,2021-02-13,cooking,155,1,10,Amada Gemini Laser,Laser,Operator PM
375343,2021-02-13,cooking,15,1,10,Amada FO3015NT  Laser,Laser,Operator PM
375344,2021-02-13,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
375345,2021-02-13,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
375346,2021-02-13,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
375347,2021-02-13,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
375348,2021-02-13,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
375349,2021-02-13,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
375350,2021-02-13,cooking,87,1,8,Amada Vipros 255,Turret Press,Tool Change(dull)
375352,2021-02-13,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
375353,2021-02-13,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
375354,2021-02-13,cooking,87,1,7,Amada Vipros 255,Turret Press,Set Up
375355,2021-02-13,cooking,87,1,7,Amada Vipros 255,Turret Press,Tool Change(dull)
375356,2021-02-13,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
375358,2021-02-13,cooking,87,1,7,Amada Vipros 255,Turret Press,Set Up
375359,2021-02-13,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
375360,2021-02-13,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
375361,2021-02-13,cooking,87,1,3,Amada Vipros 255,Turret Press,Tool Change(dull)
375362,2021-02-13,cooking,87,1,10,Amada Vipros 255,Turret Press,Operator PM
375363,2021-02-13,cooking,121,1,3,Amada Vipros 255,Turret Press,Set Up
375365,2021-02-13,cooking,121,1,3,Amada Vipros 255,Turret Press,Set Up
375366,2021-02-13,cooking,121,1,8,Amada Vipros 255,Turret Press,Tool Change(dull)
375367,2021-02-13,cooking,121,1,8,Amada Vipros 255,Turret Press,Tool Crib
375368,2021-02-13,cooking,121,1,2,Amada Vipros 255,Turret Press,Set Up
375369,2021-02-13,cooking,121,1,1,Amada Vipros 255,Turret Press,Set Up
375370,2021-02-13,cooking,121,1,6,Amada Vipros 255,Turret Press,Set Up
375371,2021-02-13,cooking,121,1,3,Amada Vipros 255,Turret Press,Set Up
375372,2021-02-13,cooking,121,1,4,Amada Vipros 255,Turret Press,Set Up
375373,2021-02-13,cooking,121,1,1,Amada Vipros 255,Turret Press,Set Up
