id,day,plant,machine_id,shift,dt,description,category,reason_code
313264,2020-09-11,cooking,87,1,60,Amada Vipros 255,Turret Press,No Operator
313265,2020-09-11,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
313266,2020-09-11,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
313267,2020-09-11,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
313268,2020-09-11,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
313270,2020-09-11,cooking,87,1,3,Amada Vipros 255,Turret Press,Tool Change(dull)
313271,2020-09-11,cooking,87,1,10,Amada Vipros 255,Turret Press,Tool Crib
313272,2020-09-11,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
313273,2020-09-11,cooking,87,1,12,Amada Vipros 255,Turret Press,Operator PM
313275,2020-09-11,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
313276,2020-09-11,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
313278,2020-09-11,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
313279,2020-09-11,cooking,87,1,10,Amada Vipros 255,Turret Press,Operator PM
313280,2020-09-11,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
313281,2020-09-11,cooking,121,1,9,Amada Vipros 255,Turret Press,Set Up
313282,2020-09-11,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
313283,2020-09-11,cooking,121,1,7,Amada Vipros 255,Turret Press,Set Up
313285,2020-09-11,cooking,121,1,7,Amada Vipros 255,Turret Press,Set Up
313286,2020-09-11,cooking,121,1,7,Amada Vipros 255,Turret Press,Set Up
313289,2020-09-11,cooking,146,1,5,Amada Vipros 255,Turret Press,Operator PM
313290,2020-09-11,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
313293,2020-09-11,cooking,146,1,5,Amada Vipros 255,Turret Press,Operator PM
313294,2020-09-11,cooking,22,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
313295,2020-09-11,cooking,22,1,18,Amada EMK3610NT Punching Cell,Turret Press,Load Material
313296,2020-09-11,cooking,22,1,4,Amada EMK3610NT Punching Cell,Turret Press,Set Up
313297,2020-09-11,cooking,22,1,7,Amada EMK3610NT Punching Cell,Turret Press,Maintenance
313298,2020-09-11,cooking,22,1,13,Amada EMK3610NT Punching Cell,Turret Press,Set Up
313299,2020-09-11,cooking,22,1,31,Amada EMK3610NT Punching Cell,Turret Press,Set Up
313300,2020-09-11,cooking,22,1,15,Amada EMK3610NT Punching Cell,Turret Press,Program Error
313301,2020-09-11,cooking,22,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
313302,2020-09-11,cooking,22,1,5,Amada EMK3610NT Punching Cell,Turret Press,Load Material
313303,2020-09-11,cooking,22,1,5,Amada EMK3610NT Punching Cell,Turret Press,Set Up
313304,2020-09-11,cooking,22,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
313305,2020-09-11,cooking,34,1,480,Amada EMK3610NT Punching Cell,Turret Press,No Operator
