id,day,plant,machine_id,shift,dt,description,category,reason_code
385767,2021-03-30,cooking,130,2,20,Amada 400-Ton Press,Stamping Press,Set Up
385768,2021-03-30,cooking,130,2,19,Amada 400-Ton Press,Stamping Press,Set Up
385771,2021-03-30,cooking,130,2,10,Amada 400-Ton Press,Stamping Press,Operator PM
385772,2021-03-30,cooking,129,2,25,400-Ton Press,Stamping Press,Set Up
385774,2021-03-30,cooking,129,2,25,400-Ton Press,Stamping Press,Set Up
385775,2021-03-30,cooking,129,2,10,400-Ton Press,Stamping Press,Operator PM
385777,2021-03-30,cooking,132,2,38,APT Press,Stamping Press,Set Up
385779,2021-03-30,cooking,132,2,21,APT Press,Stamping Press,Set Up
385780,2021-03-30,cooking,153,1,10,Spotwelder,Spotwelder,Set Up
385781,2021-03-30,cooking,153,1,10,Spotwelder,Spotwelder,Set Up
385784,2021-03-30,cooking,153,1,20,Spotwelder,Spotwelder,Set Up
385785,2021-03-30,cooking,153,1,10,Spotwelder,Spotwelder,Operator PM
385786,2021-03-30,cooking,131,1,10,40-Ton Press,Stamping Press,Operator PM
385788,2021-03-30,cooking,130,1,5,Amada 400-Ton Press,Stamping Press,Set Up
385789,2021-03-30,cooking,130,1,5,Amada 400-Ton Press,Stamping Press,Set Up
385790,2021-03-30,cooking,130,1,10,Amada 400-Ton Press,Stamping Press,Set Up
385791,2021-03-30,cooking,130,1,5,Amada 400-Ton Press,Stamping Press,Operator PM
385793,2021-03-30,cooking,132,1,20,APT Press,Stamping Press,Set Up
385795,2021-03-30,cooking,129,1,10,400-Ton Press,Stamping Press,Set Up
385796,2021-03-30,cooking,129,1,20,400-Ton Press,Stamping Press,Set Up
385797,2021-03-30,cooking,129,1,30,400-Ton Press,Stamping Press,Set Up
385799,2021-03-30,cooking,129,1,10,400-Ton Press,Stamping Press,Operator PM
385800,2021-03-30,cooking,87,1,10,Amada Vipros 255,Turret Press,Tool Other
385801,2021-03-30,cooking,87,1,4,Amada Vipros 255,Turret Press,Tool Change(dull)
385802,2021-03-30,cooking,87,1,7,Amada Vipros 255,Turret Press,Tool Change(dull)
385803,2021-03-30,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
385804,2021-03-30,cooking,87,1,14,Amada Vipros 255,Turret Press,Maintenance
385806,2021-03-30,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
385807,2021-03-30,cooking,87,1,30,Amada Vipros 255,Turret Press,Maintenance
385808,2021-03-30,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
385810,2021-03-30,cooking,87,1,7,Amada Vipros 255,Turret Press,Tool Change(dull)
385811,2021-03-30,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
385812,2021-03-30,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
385813,2021-03-30,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
385815,2021-03-30,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
385816,2021-03-30,cooking,87,1,6,Amada Vipros 255,Turret Press,Tool Change(dull)
385817,2021-03-30,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
385818,2021-03-30,cooking,87,1,10,Amada Vipros 255,Turret Press,Operator PM
385819,2021-03-30,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
385820,2021-03-30,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
385821,2021-03-30,cooking,121,1,10,Amada Vipros 255,Turret Press,Set Up
385823,2021-03-30,cooking,121,1,10,Amada Vipros 255,Turret Press,Set Up
385824,2021-03-30,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
385825,2021-03-30,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
385826,2021-03-30,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
385828,2021-03-30,cooking,121,1,10,Amada Vipros 255,Turret Press,Set Up
385830,2021-03-30,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
385831,2021-03-30,cooking,121,1,10,Amada Vipros 255,Turret Press,Operator PM
385832,2021-03-30,cooking,146,1,10,Amada Vipros 255,Turret Press,Set Up
385833,2021-03-30,cooking,146,1,7,Amada Vipros 255,Turret Press,Maintenance
385834,2021-03-30,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
385835,2021-03-30,cooking,146,1,10,Amada Vipros 255,Turret Press,Set Up
385836,2021-03-30,cooking,146,1,7,Amada Vipros 255,Turret Press,Set Up
385838,2021-03-30,cooking,146,1,29,Amada Vipros 255,Turret Press,Maintenance
385839,2021-03-30,cooking,146,1,11,Amada Vipros 255,Turret Press,Set Up
385840,2021-03-30,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
385841,2021-03-30,cooking,146,1,8,Amada Vipros 255,Turret Press,Set Up
385842,2021-03-30,cooking,146,1,6,Amada Vipros 255,Turret Press,Set Up
385843,2021-03-30,cooking,146,1,38,Amada Vipros 255,Turret Press,Tool Change(dull)
385844,2021-03-30,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
385846,2021-03-30,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
385847,2021-03-30,cooking,146,1,10,Amada Vipros 255,Turret Press,Operator PM
385848,2021-03-30,cooking,146,1,20,Amada Vipros 255,Turret Press,Set Up
385849,2021-03-30,cooking,9,1,10,Amada Vipros 255,Turret Press,Operator PM
385850,2021-03-30,cooking,9,1,11,Amada Vipros 255,Turret Press,Set Up
385851,2021-03-30,cooking,9,1,11,Amada Vipros 255,Turret Press,Tool Change(dull)
385852,2021-03-30,cooking,9,1,8,Amada Vipros 255,Turret Press,Set Up
385853,2021-03-30,cooking,9,1,9,Amada Vipros 255,Turret Press,Tool Change(dull)
385855,2021-03-30,cooking,9,1,9,Amada Vipros 255,Turret Press,Maintenance
385856,2021-03-30,cooking,9,1,10,Amada Vipros 255,Turret Press,Set Up
385857,2021-03-30,cooking,9,1,7,Amada Vipros 255,Turret Press,Tool Change(dull)
385858,2021-03-30,cooking,9,1,10,Amada Vipros 255,Turret Press,Set Up
385859,2021-03-30,cooking,9,1,14,Amada Vipros 255,Turret Press,Tool Change(dull)
385861,2021-03-30,cooking,9,1,9,Amada Vipros 255,Turret Press,Tool Change(dull)
385862,2021-03-30,cooking,9,1,10,Amada Vipros 255,Turret Press,Set Up
385864,2021-03-30,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
385865,2021-03-30,cooking,146,1,10,Amada Vipros 255,Turret Press,Tool Change(dull)
385866,2021-03-30,cooking,146,1,10,Amada Vipros 255,Turret Press,Operator PM
385867,2021-03-30,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Clamp Failure
