id,day,plant,machine_id,shift,dt,description,category,reason_code
378801,2021-03-04,cooking,32,1,20,TOGU,Tool sharpener,Operator PM
378803,2021-03-04,cooking,36,1,20,TOGU,Tool sharpener,Operator PM
378805,2021-03-04,cooking,49,1,22,TOGU,Tool sharpener,Operator PM
378807,2021-03-04,cooking,48,1,600,Timersaver,Sander,No Operator
378808,2021-03-04,cooking,1,1,15,Amada Shear,Shear,Set Up
378810,2021-03-04,cooking,1,1,15,Amada Shear,Shear,Operator PM
378811,2021-03-04,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
378812,2021-03-04,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
378813,2021-03-04,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
378814,2021-03-04,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
378816,2021-03-04,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
378817,2021-03-04,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
378819,2021-03-04,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
378820,2021-03-04,cooking,121,1,10,Amada Vipros 255,Turret Press,Set Up
378821,2021-03-04,cooking,121,1,10,Amada Vipros 255,Turret Press,Set Up
378822,2021-03-04,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
378823,2021-03-04,cooking,121,1,10,Amada Vipros 255,Turret Press,Operator PM
378824,2021-03-04,cooking,9,1,3,Amada Vipros 255,Turret Press,Set Up
378825,2021-03-04,cooking,9,1,5,Amada Vipros 255,Turret Press,Load Material
378826,2021-03-04,cooking,9,1,5,Amada Vipros 255,Turret Press,Tool Change(special)
378827,2021-03-04,cooking,9,1,5,Amada Vipros 255,Turret Press,Tool Other
378829,2021-03-04,cooking,9,1,3,Amada Vipros 255,Turret Press,Set Up
378830,2021-03-04,cooking,9,1,10,Amada Vipros 255,Turret Press,Tool Other
378832,2021-03-04,cooking,9,1,4,Amada Vipros 255,Turret Press,Set Up
378834,2021-03-04,cooking,9,1,1,Amada Vipros 255,Turret Press,Set Up
378837,2021-03-04,cooking,9,1,20,Amada Vipros 255,Turret Press,Set Up
378839,2021-03-04,cooking,9,1,5,Amada Vipros 255,Turret Press,Tool Other
378842,2021-03-04,cooking,9,1,10,Amada Vipros 255,Turret Press,Tool Other
378843,2021-03-04,cooking,9,1,10,Amada Vipros 255,Turret Press,Set Up
378844,2021-03-04,cooking,9,1,10,Amada Vipros 255,Turret Press,Load Material
378845,2021-03-04,cooking,9,1,5,Amada Vipros 255,Turret Press,Set Up
378846,2021-03-04,cooking,9,1,10,Amada Vipros 255,Turret Press,Operator PM
378847,2021-03-04,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
378848,2021-03-04,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
378849,2021-03-04,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
378850,2021-03-04,cooking,146,1,1,Amada Vipros 255,Turret Press,Set Up
378851,2021-03-04,cooking,146,1,1,Amada Vipros 255,Turret Press,Set Up
378852,2021-03-04,cooking,146,1,10,Amada Vipros 255,Turret Press,Set Up
378853,2021-03-04,cooking,146,1,1,Amada Vipros 255,Turret Press,Set Up
378855,2021-03-04,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
378856,2021-03-04,cooking,146,1,1,Amada Vipros 255,Turret Press,Set Up
378857,2021-03-04,cooking,146,1,1,Amada Vipros 255,Turret Press,Set Up
378858,2021-03-04,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
378859,2021-03-04,cooking,146,1,6,Amada Vipros 255,Turret Press,Set Up
378860,2021-03-04,cooking,146,1,10,Amada Vipros 255,Turret Press,No Work
378861,2021-03-04,cooking,146,1,1,Amada Vipros 255,Turret Press,Set Up
378862,2021-03-04,cooking,146,1,8,Amada Vipros 255,Turret Press,Set Up
378863,2021-03-04,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
378864,2021-03-04,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
378865,2021-03-04,cooking,146,1,7,Amada Vipros 255,Turret Press,Set Up
378866,2021-03-04,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
378867,2021-03-04,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
378868,2021-03-04,cooking,146,1,10,Amada Vipros 255,Turret Press,Set Up
378870,2021-03-04,cooking,146,1,10,Amada Vipros 255,Turret Press,Set Up
378871,2021-03-04,cooking,146,1,10,Amada Vipros 255,Turret Press,Set Up
378873,2021-03-04,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
378874,2021-03-04,cooking,146,1,10,Amada Vipros 255,Turret Press,Operator PM
378875,2021-03-04,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
378876,2021-03-04,cooking,87,1,25,Amada Vipros 255,Turret Press,Maintenance
