id,day,plant,machine_id,shift,dt,description,category,reason_code
336090,2020-11-07,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
336091,2020-11-07,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
336093,2020-11-07,cooking,103,1,15,Amada LC3015 Theta Laser,Laser,Set Up
336094,2020-11-07,cooking,103,1,5,Amada LC3015 Theta Laser,Laser,Operator PM
336095,2020-11-07,cooking,121,1,7,Amada Vipros 255,Turret Press,Set Up
336096,2020-11-07,cooking,121,1,6,Amada Vipros 255,Turret Press,Set Up
336097,2020-11-07,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
336098,2020-11-07,cooking,121,1,4,Amada Vipros 255,Turret Press,Set Up
336100,2020-11-07,cooking,121,1,10,Amada Vipros 255,Turret Press,Set Up
336101,2020-11-07,cooking,121,1,10,Amada Vipros 255,Turret Press,Set Up
336102,2020-11-07,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
336103,2020-11-07,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
336104,2020-11-07,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
336105,2020-11-07,cooking,146,1,60,Amada Vipros 255,Turret Press,No Operator
336106,2020-11-07,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
336107,2020-11-07,cooking,146,1,10,Amada Vipros 255,Turret Press,Tool Change(dull)
336108,2020-11-07,cooking,146,1,60,Amada Vipros 255,Turret Press,No Operator
336109,2020-11-07,cooking,146,1,10,Amada Vipros 255,Turret Press,Operator PM
336110,2020-11-07,cooking,32,1,20,TOGU,Tool sharpener,Operator PM
336112,2020-11-07,cooking,36,1,55,TOGU,Tool sharpener,Maintenance
336114,2020-11-07,cooking,49,1,21,TOGU,Tool sharpener,Operator PM
336116,2020-11-07,cooking,48,1,360,Timersaver,Sander,No Operator
336117,2020-11-07,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Set Up
336118,2020-11-07,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
336119,2020-11-07,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
336120,2020-11-07,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
336121,2020-11-07,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
336122,2020-11-07,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Change(dull)
336123,2020-11-07,cooking,51,1,20,Amada Vipros 357 Queen,Turret Press,Tool Crib
336124,2020-11-07,cooking,51,1,15,Amada Vipros 357 Queen,Turret Press,Operator PM
336125,2020-11-07,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
336126,2020-11-07,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Tool Other
336127,2020-11-07,cooking,155,1,240,Amada Gemini Laser,Laser,Maintenance
336128,2020-11-07,cooking,155,1,10,Amada Gemini Laser,Laser,Operator PM
336129,2020-11-07,cooking,5,1,10,Amada Vipros 358 King,Turret Press,Set Up
336130,2020-11-07,cooking,5,1,10,Amada Vipros 358 King,Turret Press,Set Up
336131,2020-11-07,cooking,5,1,15,Amada Vipros 358 King,Turret Press,Operator PM
336132,2020-11-07,cooking,34,1,300,Amada EMK3610NT Punching Cell,Turret Press,No Operator
336133,2020-11-07,cooking,22,1,300,Amada EMK3610NT Punching Cell,Turret Press,No Operator
336134,2020-11-07,cooking,9,1,10,Amada Vipros 255,Turret Press,Set Up
336135,2020-11-07,cooking,9,1,6,Amada Vipros 255,Turret Press,Set Up
336136,2020-11-07,cooking,9,1,13,Amada Vipros 255,Turret Press,Set Up
336137,2020-11-07,cooking,9,1,7,Amada Vipros 255,Turret Press,Set Up
336138,2020-11-07,cooking,9,1,6,Amada Vipros 255,Turret Press,Set Up
336139,2020-11-07,cooking,9,1,11,Amada Vipros 255,Turret Press,Set Up
336141,2020-11-07,cooking,9,1,15,Amada Vipros 255,Turret Press,Operator PM
336142,2020-11-07,cooking,15,1,20,Amada FO3015NT  Laser,Laser,Set Up
336143,2020-11-07,cooking,15,1,5,Amada FO3015NT  Laser,Laser,Set Up
336144,2020-11-07,cooking,15,1,10,Amada FO3015NT  Laser,Laser,Load Material
336145,2020-11-07,cooking,15,1,25,Amada FO3015NT  Laser,Laser,Operator PM
336146,2020-11-07,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
336147,2020-11-07,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
336148,2020-11-07,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
336149,2020-11-07,cooking,26,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
336150,2020-11-07,cooking,82,1,30,Press Brake,Press Brake,Operator PM
336154,2020-11-07,cooking,105,1,10,Amada RG-50 Press Brake,Press Brake,Operator PM
336158,2020-11-07,cooking,118,1,10,Amada RG-80 Press Brake,Press Brake,Operator PM
336161,2020-11-07,cooking,66,1,10,Amada FBD 8025 Press Brake,Press Brake,Operator PM
336165,2020-11-07,cooking,72,1,10,Amada FBD 8025 Press Brake,Press Brake,Operator PM
336169,2020-11-07,cooking,93,1,5,Amada FBD 8025 Press Brake,Press Brake,Operator PM
336172,2020-11-07,cooking,89,1,10,Amada FBD 8025 Press Brake,Press Brake,Operator PM
336175,2020-11-07,cooking,117,1,11,Amada RG-80 Press Brake,Press Brake,Set Up
336176,2020-11-07,cooking,117,1,10,Amada RG-80 Press Brake,Press Brake,Set Up
336177,2020-11-07,cooking,117,1,29,Amada RG-80 Press Brake,Press Brake,Set Up
336179,2020-11-07,cooking,117,1,25,Amada RG-80 Press Brake,Press Brake,Set Up
336180,2020-11-07,cooking,117,1,9,Amada RG-80 Press Brake,Press Brake,Set Up
336182,2020-11-07,cooking,117,1,8,Amada RG-80 Press Brake,Press Brake,Operator PM
336184,2020-11-07,cooking,85,1,8,Amada RG-5020-LD Press Brake,Press Brake,Operator PM
336186,2020-11-07,cooking,69,1,12,Amada HFT 5020 Press Brake,Press Brake,Set Up
336188,2020-11-07,cooking,69,1,9,Amada HFT 5020 Press Brake,Press Brake,Set Up
336189,2020-11-07,cooking,69,1,10,Amada HFT 5020 Press Brake,Press Brake,Set Up
336191,2020-11-07,cooking,69,1,10,Amada HFT 5020 Press Brake,Press Brake,Set Up
336192,2020-11-07,cooking,69,1,20,Amada HFT 5020 Press Brake,Press Brake,Set Up
336194,2020-11-07,cooking,69,1,10,Amada HFT 5020 Press Brake,Press Brake,Operator PM
336196,2020-11-07,cooking,75,1,5,Amada HFT 8025 Press Brake,Press Brake,Set Up
336197,2020-11-07,cooking,75,1,10,Amada HFT 8025 Press Brake,Press Brake,Set Up
336199,2020-11-07,cooking,75,1,5,Amada HFT 8025 Press Brake,Press Brake,Set Up
336201,2020-11-07,cooking,75,1,5,Amada HFT 8025 Press Brake,Press Brake,Set Up
336202,2020-11-07,cooking,75,1,5,Amada HFT 8025 Press Brake,Press Brake,Operator PM
336204,2020-11-07,cooking,78,1,8,Amada RG-50 Press Brake,Press Brake,Set Up
336205,2020-11-07,cooking,78,1,4,Amada RG-50 Press Brake,Press Brake,Set Up
336206,2020-11-07,cooking,78,1,4,Amada RG-50 Press Brake,Press Brake,Set Up
336207,2020-11-07,cooking,78,1,4,Amada RG-50 Press Brake,Press Brake,Set Up
336208,2020-11-07,cooking,78,1,4,Amada RG-50 Press Brake,Press Brake,Set Up
336210,2020-11-07,cooking,78,1,3,Amada RG-50 Press Brake,Press Brake,Set Up
336212,2020-11-07,cooking,78,1,9,Amada RG-50 Press Brake,Press Brake,Operator PM
336214,2020-11-07,cooking,100,1,3,Amada RG-5020 Press Brake,Press Brake,Set Up
336215,2020-11-07,cooking,100,1,3,Amada RG-5020 Press Brake,Press Brake,Operator PM
336218,2020-11-07,cooking,164,1,3,Amada RG-8024LD Press Brake,Press Brake,Operator PM
