id,day,plant,machine_id,shift,dt,description,category,reason_code
283603,2020-06-19,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
283604,2020-06-19,cooking,87,1,1,Amada Vipros 255,Turret Press,Set Up
283605,2020-06-19,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
283606,2020-06-19,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
283607,2020-06-19,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
283608,2020-06-19,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
283609,2020-06-19,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
283610,2020-06-19,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
283611,2020-06-19,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Crib
283612,2020-06-19,cooking,87,1,9,Amada Vipros 255,Turret Press,Set Up
283613,2020-06-19,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
283614,2020-06-19,cooking,87,1,1,Amada Vipros 255,Turret Press,Set Up
283615,2020-06-19,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
283616,2020-06-19,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Crib
283617,2020-06-19,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
283619,2020-06-19,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
283620,2020-06-19,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
283621,2020-06-19,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Crib
283622,2020-06-19,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
283624,2020-06-19,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
283625,2020-06-19,cooking,87,1,15,Amada Vipros 255,Turret Press,Operator PM
283627,2020-06-19,cooking,103,1,95,Amada LC3015 Theta Laser,Laser,No Operator
283628,2020-06-19,cooking,103,1,15,Amada LC3015 Theta Laser,Laser,Set Up
283630,2020-06-19,cooking,103,1,10,Amada LC3015 Theta Laser,Laser,Operator PM
283631,2020-06-19,cooking,121,1,480,Amada Vipros 255,Turret Press,No Operator
283632,2020-06-19,cooking,121,1,10,Amada Vipros 255,Turret Press,Operator PM
283633,2020-06-19,cooking,159,1,480,Amada Vipros 255,Turret Press,No Operator
283634,2020-06-19,cooking,159,1,10,Amada Vipros 255,Turret Press,Operator PM
283635,2020-06-19,cooking,9,1,480,Amada Vipros 255,Turret Press,No Operator
283636,2020-06-19,cooking,9,1,10,Amada Vipros 255,Turret Press,Operator PM
283637,2020-06-19,cooking,146,1,5,Amada Vipros 255,Turret Press,Operator PM
283638,2020-06-19,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
283639,2020-06-19,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
283640,2020-06-19,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Crib
283641,2020-06-19,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
283642,2020-06-19,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
283643,2020-06-19,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
283644,2020-06-19,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
283645,2020-06-19,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
