id,day,plant,machine_id,shift,dt,description,category,reason_code
350494,2020-12-16,cooking,32,1,16,TOGU,Tool sharpener,Operator PM
350496,2020-12-16,cooking,36,1,20,TOGU,Tool sharpener,Operator PM
350498,2020-12-16,cooking,49,1,24,TOGU,Tool sharpener,Operator PM
350500,2020-12-16,cooking,48,1,600,Timersaver,Sander,No Operator
350501,2020-12-16,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
350502,2020-12-16,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
350503,2020-12-16,cooking,87,1,10,Amada Vipros 255,Turret Press,Set Up
350505,2020-12-16,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
350506,2020-12-16,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
350507,2020-12-16,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Change(special)
350508,2020-12-16,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
350511,2020-12-16,cooking,87,1,15,Amada Vipros 255,Turret Press,Operator PM
350512,2020-12-16,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
350513,2020-12-16,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Change(special)
350514,2020-12-16,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
350515,2020-12-16,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
350516,2020-12-16,cooking,146,1,28,Amada Vipros 255,Turret Press,Maintenance
350517,2020-12-16,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
350518,2020-12-16,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
350519,2020-12-16,cooking,146,1,7,Amada Vipros 255,Turret Press,Set Up
350520,2020-12-16,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Crib
350521,2020-12-16,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
350522,2020-12-16,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
350523,2020-12-16,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
350524,2020-12-16,cooking,146,1,6,Amada Vipros 255,Turret Press,Set Up
350525,2020-12-16,cooking,146,1,9,Amada Vipros 255,Turret Press,Set Up
350526,2020-12-16,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
350527,2020-12-16,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
350528,2020-12-16,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
350529,2020-12-16,cooking,121,1,6,Amada Vipros 255,Turret Press,Set Up
350530,2020-12-16,cooking,121,1,6,Amada Vipros 255,Turret Press,Set Up
350532,2020-12-16,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
350533,2020-12-16,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
350534,2020-12-16,cooking,121,1,6,Amada Vipros 255,Turret Press,Set Up
350535,2020-12-16,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
350537,2020-12-16,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
350539,2020-12-16,cooking,121,1,23,Amada Vipros 255,Turret Press,Maintenance
350540,2020-12-16,cooking,121,1,5,Amada Vipros 255,Turret Press,Operator PM
350541,2020-12-16,cooking,9,1,30,Amada Vipros 255,Turret Press,Set Up
350542,2020-12-16,cooking,9,1,30,Amada Vipros 255,Turret Press,Tool Change(special)
350543,2020-12-16,cooking,9,1,2,Amada Vipros 255,Turret Press,Set Up
350544,2020-12-16,cooking,9,1,5,Amada Vipros 255,Turret Press,Set Up
350546,2020-12-16,cooking,9,1,20,Amada Vipros 255,Turret Press,Tool Change(dull)
350547,2020-12-16,cooking,9,1,15,Amada Vipros 255,Turret Press,Sheet Crash
350548,2020-12-16,cooking,9,1,5,Amada Vipros 255,Turret Press,Set Up
350549,2020-12-16,cooking,9,1,20,Amada Vipros 255,Turret Press,Tool Change(special)
350550,2020-12-16,cooking,9,1,17,Amada Vipros 255,Turret Press,Tool Change(special)
350552,2020-12-16,cooking,9,1,1,Amada Vipros 255,Turret Press,Set Up
350553,2020-12-16,cooking,9,1,15,Amada Vipros 255,Turret Press,Operator PM
350554,2020-12-16,cooking,5,1,180,Amada Vipros 358 King,Turret Press,No Work
350555,2020-12-16,cooking,5,1,5,Amada Vipros 358 King,Turret Press,Set Up
350556,2020-12-16,cooking,5,1,5,Amada Vipros 358 King,Turret Press,Set Up
350557,2020-12-16,cooking,5,1,22,Amada Vipros 358 King,Turret Press,Set Up
350558,2020-12-16,cooking,5,1,23,Amada Vipros 358 King,Turret Press,Set Up
350559,2020-12-16,cooking,5,1,10,Amada Vipros 358 King,Turret Press,Operator PM
350560,2020-12-16,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
350561,2020-12-16,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
350562,2020-12-16,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Other
350563,2020-12-16,cooking,51,1,235,Amada Vipros 357 Queen,Turret Press,Maintenance
350564,2020-12-16,cooking,51,1,20,Amada Vipros 357 Queen,Turret Press,Sheet Crash
350565,2020-12-16,cooking,51,1,20,Amada Vipros 357 Queen,Turret Press,Set Up
350566,2020-12-16,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
350567,2020-12-16,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Operator PM
350568,2020-12-16,cooking,1,1,15,Amada Shear,Shear,Set Up
350571,2020-12-16,cooking,1,1,20,Amada Shear,Shear,Operator PM
350572,2020-12-16,cooking,26,1,15,Amada EMK3610NT Punching Cell,Turret Press,Set Up
350573,2020-12-16,cooking,26,1,5,Amada EMK3610NT Punching Cell,Turret Press,Set Up
350574,2020-12-16,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
350575,2020-12-16,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
350576,2020-12-16,cooking,26,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
350577,2020-12-16,cooking,26,1,90,Amada EMK3610NT Punching Cell,Turret Press,Maintenance
350578,2020-12-16,cooking,26,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
350580,2020-12-16,cooking,34,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
350581,2020-12-16,cooking,34,1,17,Amada EMK3610NT Punching Cell,Turret Press,Load Material
350582,2020-12-16,cooking,34,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
350583,2020-12-16,cooking,34,1,19,Amada EMK3610NT Punching Cell,Turret Press,Load Material
350584,2020-12-16,cooking,34,1,13,Amada EMK3610NT Punching Cell,Turret Press,Maintenance
350588,2020-12-16,cooking,93,1,10,Amada FBD 8025 Press Brake,Press Brake,Operator PM
350591,2020-12-16,cooking,72,1,10,Amada FBD 8025 Press Brake,Press Brake,Operator PM
350593,2020-12-16,cooking,103,1,10,Amada LC3015 Theta Laser,Laser,Operator PM
350594,2020-12-16,cooking,155,1,15,Amada Gemini Laser,Laser,Set Up
350595,2020-12-16,cooking,155,1,60,Amada Gemini Laser,Laser,Maintenance
350597,2020-12-16,cooking,155,1,70,Amada Gemini Laser,Laser,Maintenance
350600,2020-12-16,cooking,155,1,15,Amada Gemini Laser,Laser,Operator PM
350601,2020-12-16,cooking,15,1,15,Amada FO3015NT  Laser,Laser,Set Up
350602,2020-12-16,cooking,15,1,15,Amada FO3015NT  Laser,Laser,Set Up
350603,2020-12-16,cooking,15,1,10,Amada FO3015NT  Laser,Laser,Operator PM
350604,2020-12-16,cooking,66,1,480,Amada FBD 8025 Press Brake,Press Brake,No Work
350605,2020-12-16,cooking,66,1,5,Amada FBD 8025 Press Brake,Press Brake,Operator PM
350606,2020-12-16,cooking,89,1,10,Amada FBD 8025 Press Brake,Press Brake,Operator PM
350610,2020-12-16,cooking,118,1,10,Amada RG-80 Press Brake,Press Brake,Operator PM
350612,2020-12-16,cooking,105,1,10,Amada RG-50 Press Brake,Press Brake,Operator PM
350614,2020-12-16,cooking,13,1,6,Amada HDS 8025 NT Press Brake,Press Brake,Set Up
350615,2020-12-16,cooking,13,1,10,Amada HDS 8025 NT Press Brake,Press Brake,Set Up
350617,2020-12-16,cooking,13,1,10,Amada HDS 8025 NT Press Brake,Press Brake,Set Up
350618,2020-12-16,cooking,13,1,5,Amada HDS 8025 NT Press Brake,Press Brake,Set Up
350620,2020-12-16,cooking,13,1,15,Amada HDS 8025 NT Press Brake,Press Brake,Set Up
350623,2020-12-16,cooking,13,1,10,Amada HDS 8025 NT Press Brake,Press Brake,Operator PM
350627,2020-12-16,cooking,91,1,5,Amada RG-50 Press Brake,Press Brake,Operator PM
350630,2020-12-16,cooking,117,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
350631,2020-12-16,cooking,117,1,19,Amada RG-80 Press Brake,Press Brake,Set Up
350632,2020-12-16,cooking,117,1,18,Amada RG-80 Press Brake,Press Brake,Set Up
350634,2020-12-16,cooking,117,1,18,Amada RG-80 Press Brake,Press Brake,Set Up
350635,2020-12-16,cooking,117,1,6,Amada RG-80 Press Brake,Press Brake,Operator PM
350637,2020-12-16,cooking,75,1,20,Amada HFT 8025 Press Brake,Press Brake,Set Up
350638,2020-12-16,cooking,75,1,15,Amada HFT 8025 Press Brake,Press Brake,Set Up
350640,2020-12-16,cooking,75,1,20,Amada HFT 8025 Press Brake,Press Brake,Set Up
350641,2020-12-16,cooking,75,1,20,Amada HFT 8025 Press Brake,Press Brake,Set Up
350643,2020-12-16,cooking,75,1,5,Amada HFT 8025 Press Brake,Press Brake,Operator PM
350645,2020-12-16,cooking,84,1,9,Amada RG-5020-LD Press Brake,Press Brake,Set Up
350647,2020-12-16,cooking,84,1,6,Amada RG-5020-LD Press Brake,Press Brake,Set Up
350648,2020-12-16,cooking,84,1,6,Amada RG-5020-LD Press Brake,Press Brake,Set Up
350650,2020-12-16,cooking,84,1,3,Amada RG-5020-LD Press Brake,Press Brake,Set Up
350651,2020-12-16,cooking,84,1,3,Amada RG-5020-LD Press Brake,Press Brake,Set Up
350652,2020-12-16,cooking,84,1,5,Amada RG-5020-LD Press Brake,Press Brake,Operator PM
350655,2020-12-16,cooking,100,1,60,Amada RG-5020 Press Brake,Press Brake,Move to another machine
350658,2020-12-16,cooking,100,1,10,Amada RG-5020 Press Brake,Press Brake,Operator PM
350659,2020-12-16,cooking,108,1,10,Amada HFE 8025S Press Brake,Press Brake,Operator PM
350661,2020-12-16,cooking,53,1,2,Amada ATC Press Brake,Press Brake,Set Up
350662,2020-12-16,cooking,53,1,3,Amada ATC Press Brake,Press Brake,Operator PM
350663,2020-12-16,cooking,53,1,5,Amada ATC Press Brake,Press Brake,Set Up
350664,2020-12-16,cooking,53,1,3,Amada ATC Press Brake,Press Brake,Set Up
350665,2020-12-16,cooking,53,1,2,Amada ATC Press Brake,Press Brake,Set Up
350667,2020-12-16,cooking,53,1,3,Amada ATC Press Brake,Press Brake,Set Up
350668,2020-12-16,cooking,53,1,3,Amada ATC Press Brake,Press Brake,Set Up
350669,2020-12-16,cooking,53,1,1,Amada ATC Press Brake,Press Brake,Set Up
350670,2020-12-16,cooking,53,2,2,Amada ATC Press Brake,Press Brake,Set Up
350671,2020-12-16,cooking,53,2,5,Amada ATC Press Brake,Press Brake,Set Up
350672,2020-12-16,cooking,53,2,180,Amada ATC Press Brake,Press Brake,Maintenance
350673,2020-12-16,cooking,53,2,3,Amada ATC Press Brake,Press Brake,Set Up
350674,2020-12-16,cooking,53,2,2,Amada ATC Press Brake,Press Brake,Set Up
350675,2020-12-16,cooking,53,2,2,Amada ATC Press Brake,Press Brake,Set Up
350678,2020-12-16,cooking,78,1,8,Amada RG-50 Press Brake,Press Brake,Set Up
350679,2020-12-16,cooking,78,1,4,Amada RG-50 Press Brake,Press Brake,Set Up
350681,2020-12-16,cooking,78,1,8,Amada RG-50 Press Brake,Press Brake,Set Up
350682,2020-12-16,cooking,78,1,4,Amada RG-50 Press Brake,Press Brake,Set Up
