id,day,plant,machine_id,shift,dt,description,category,reason_code
386277,2021-03-31,cooking,32,1,20,TOGU,Tool sharpener,Operator PM
386279,2021-03-31,cooking,36,1,21,TOGU,Tool sharpener,Operator PM
386281,2021-03-31,cooking,49,1,23,TOGU,Tool sharpener,Operator PM
386283,2021-03-31,cooking,48,1,480,Timersaver,Sander,No Operator
386284,2021-03-31,cooking,157,1,15,Amada 2KW Laser,Laser,Operator PM
386285,2021-03-31,cooking,155,1,15,Amada Gemini Laser,Laser,Set Up
386288,2021-03-31,cooking,155,1,15,Amada Gemini Laser,Laser,Operator PM
386289,2021-03-31,cooking,15,1,240,Amada FO3015NT  Laser,Laser,No Operator
386290,2021-03-31,cooking,15,1,10,Amada FO3015NT  Laser,Laser,Operator PM
386291,2021-03-31,cooking,55,1,480,Amada 6KW LASER (ENSIS 3015 AJ),Laser,No Operator
386292,2021-03-31,cooking,103,1,67,Amada LC3015 Theta Laser,Laser,Set Up
386293,2021-03-31,cooking,103,1,37,Amada LC3015 Theta Laser,Laser,Program Error
386297,2021-03-31,cooking,103,1,34,Amada LC3015 Theta Laser,Laser,Program Error
386298,2021-03-31,cooking,103,1,75,Amada LC3015 Theta Laser,Laser,Set Up
386299,2021-03-31,cooking,9,2,6,Amada Vipros 255,Turret Press,Load Material
386300,2021-03-31,cooking,9,2,2,Amada Vipros 255,Turret Press,Tool Change(dull)
386301,2021-03-31,cooking,9,2,3,Amada Vipros 255,Turret Press,Set Up
386302,2021-03-31,cooking,9,2,4,Amada Vipros 255,Turret Press,Load Material
386303,2021-03-31,cooking,9,2,1,Amada Vipros 255,Turret Press,Set Up
386304,2021-03-31,cooking,9,2,1,Amada Vipros 255,Turret Press,Load Material
386308,2021-03-31,cooking,9,2,2,Amada Vipros 255,Turret Press,Tool Change(dull)
386309,2021-03-31,cooking,9,2,3,Amada Vipros 255,Turret Press,Set Up
386310,2021-03-31,cooking,9,2,4,Amada Vipros 255,Turret Press,Load Material
386311,2021-03-31,cooking,9,2,6,Amada Vipros 255,Turret Press,Operator PM
386312,2021-03-31,cooking,121,2,5,Amada Vipros 255,Turret Press,Tool Crib
386313,2021-03-31,cooking,121,2,5,Amada Vipros 255,Turret Press,Tool Other
386314,2021-03-31,cooking,121,2,2,Amada Vipros 255,Turret Press,Tool Change(dull)
386316,2021-03-31,cooking,121,2,10,Amada Vipros 255,Turret Press,Operator PM
386317,2021-03-31,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
386318,2021-03-31,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
386319,2021-03-31,cooking,87,1,22,Amada Vipros 255,Turret Press,Maintenance
386320,2021-03-31,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
386321,2021-03-31,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
386322,2021-03-31,cooking,87,1,3,Amada Vipros 255,Turret Press,Tool Change(dull)
386323,2021-03-31,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
386325,2021-03-31,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
386326,2021-03-31,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
386327,2021-03-31,cooking,87,1,4,Amada Vipros 255,Turret Press,Tool Change(dull)
386328,2021-03-31,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
386330,2021-03-31,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
386331,2021-03-31,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
386332,2021-03-31,cooking,87,1,4,Amada Vipros 255,Turret Press,Tool Change(dull)
386333,2021-03-31,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
386334,2021-03-31,cooking,87,1,7,Amada Vipros 255,Turret Press,Tool Change(dull)
386335,2021-03-31,cooking,87,1,7,Amada Vipros 255,Turret Press,Tool Change(dull)
386336,2021-03-31,cooking,87,1,10,Amada Vipros 255,Turret Press,Operator PM
386337,2021-03-31,cooking,87,1,7,Amada Vipros 255,Turret Press,Tool Crib
386400,2021-03-31,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
386401,2021-03-31,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
386402,2021-03-31,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
386404,2021-03-31,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
386405,2021-03-31,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
386407,2021-03-31,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
386408,2021-03-31,cooking,121,1,10,Amada Vipros 255,Turret Press,Operator PM
386409,2021-03-31,cooking,9,1,8,Amada Vipros 255,Turret Press,Operator PM
386410,2021-03-31,cooking,9,1,5,Amada Vipros 255,Turret Press,Set Up
386412,2021-03-31,cooking,9,1,16,Amada Vipros 255,Turret Press,Tool Change(dull)
386413,2021-03-31,cooking,9,1,8,Amada Vipros 255,Turret Press,Tool Change(dull)
386414,2021-03-31,cooking,9,1,5,Amada Vipros 255,Turret Press,Set Up
386415,2021-03-31,cooking,9,1,12,Amada Vipros 255,Turret Press,Tool Change(dull)
386416,2021-03-31,cooking,9,1,4,Amada Vipros 255,Turret Press,Set Up
386417,2021-03-31,cooking,9,1,5,Amada Vipros 255,Turret Press,Set Up
386418,2021-03-31,cooking,9,1,12,Amada Vipros 255,Turret Press,Set Up
386419,2021-03-31,cooking,9,1,4,Amada Vipros 255,Turret Press,Tool Change(dull)
386420,2021-03-31,cooking,9,1,6,Amada Vipros 255,Turret Press,Tool Change(dull)
386422,2021-03-31,cooking,9,1,10,Amada Vipros 255,Turret Press,Operator PM
386423,2021-03-31,cooking,146,1,13,Amada Vipros 255,Turret Press,Set Up
386424,2021-03-31,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
386425,2021-03-31,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
386426,2021-03-31,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
386427,2021-03-31,cooking,146,1,12,Amada Vipros 255,Turret Press,Set Up
386428,2021-03-31,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
386429,2021-03-31,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
386431,2021-03-31,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
386432,2021-03-31,cooking,146,1,1,Amada Vipros 255,Turret Press,Set Up
386433,2021-03-31,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
386434,2021-03-31,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
386435,2021-03-31,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
386436,2021-03-31,cooking,146,1,1,Amada Vipros 255,Turret Press,Set Up
386437,2021-03-31,cooking,146,1,7,Amada Vipros 255,Turret Press,Set Up
386438,2021-03-31,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
386439,2021-03-31,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
386440,2021-03-31,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
386442,2021-03-31,cooking,146,1,14,Amada Vipros 255,Turret Press,Set Up
386443,2021-03-31,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
386444,2021-03-31,cooking,146,1,30,Amada Vipros 255,Turret Press,Maintenance
386445,2021-03-31,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
386446,2021-03-31,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
386448,2021-03-31,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
386449,2021-03-31,cooking,146,1,6,Amada Vipros 255,Turret Press,Set Up
386450,2021-03-31,cooking,146,1,5,Amada Vipros 255,Turret Press,Operator PM
386451,2021-03-31,cooking,26,1,15,Amada EMK3610NT Punching Cell,Turret Press,Set Up
386452,2021-03-31,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
386453,2021-03-31,cooking,26,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
386454,2021-03-31,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
386455,2021-03-31,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
386456,2021-03-31,cooking,26,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
386457,2021-03-31,cooking,5,1,10,Amada Vipros 358 King,Turret Press,Set Up
386458,2021-03-31,cooking,5,1,10,Amada Vipros 358 King,Turret Press,Set Up
386459,2021-03-31,cooking,5,1,15,Amada Vipros 358 King,Turret Press,Operator PM
386460,2021-03-31,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
386461,2021-03-31,cooking,51,1,15,Amada Vipros 357 Queen,Turret Press,Tool Other
386462,2021-03-31,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
386463,2021-03-31,cooking,51,1,15,Amada Vipros 357 Queen,Turret Press,Set Up
386464,2021-03-31,cooking,51,1,20,Amada Vipros 357 Queen,Turret Press,Tool Other
386465,2021-03-31,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
386466,2021-03-31,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Change(dull)
386467,2021-03-31,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Tool Crib
386468,2021-03-31,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Clamp Failure
386469,2021-03-31,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Operator PM
386470,2021-03-31,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Change(dull)
386471,2021-03-31,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Tool Crib
386472,2021-03-31,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Clamp Failure
386473,2021-03-31,cooking,22,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
386474,2021-03-31,cooking,34,1,480,Amada EMK3610NT Punching Cell,Turret Press,No Work
386475,2021-03-31,cooking,34,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
386476,2021-03-31,cooking,1,1,15,Amada Shear,Shear,Set Up
386479,2021-03-31,cooking,1,1,15,Amada Shear,Shear,Operator PM
386480,2021-03-31,cooking,53,2,15,Amada ATC Press Brake,Press Brake,Move to another machine
386481,2021-03-31,cooking,53,2,3,Amada ATC Press Brake,Press Brake,Set Up
386482,2021-03-31,cooking,53,2,2,Amada ATC Press Brake,Press Brake,Set Up
386484,2021-03-31,cooking,53,2,2,Amada ATC Press Brake,Press Brake,Set Up
386485,2021-03-31,cooking,53,2,3,Amada ATC Press Brake,Press Brake,Set Up
386486,2021-03-31,cooking,53,2,30,Amada ATC Press Brake,Press Brake,Operator PM
386487,2021-03-31,cooking,53,1,4,Amada ATC Press Brake,Press Brake,Set Up
386489,2021-03-31,cooking,53,1,7,Amada ATC Press Brake,Press Brake,Operator PM
386490,2021-03-31,cooking,53,1,5,Amada ATC Press Brake,Press Brake,Set Up
386491,2021-03-31,cooking,53,1,3,Amada ATC Press Brake,Press Brake,Set Up
386492,2021-03-31,cooking,53,1,2,Amada ATC Press Brake,Press Brake,Set Up
386494,2021-03-31,cooking,53,1,3,Amada ATC Press Brake,Press Brake,Set Up
