id,day,plant,machine_id,shift,dt,description,category,reason_code
379437,2021-03-05,cooking,1,1,15,Amada Shear,Shear,Set Up
379439,2021-03-05,cooking,1,1,15,Amada Shear,Shear,Operator PM
379440,2021-03-05,cooking,146,1,17,Amada Vipros 255,Turret Press,Set Up
379441,2021-03-05,cooking,146,1,14,Amada Vipros 255,Turret Press,Set Up
379442,2021-03-05,cooking,146,1,42,Amada Vipros 255,Turret Press,Tool Change(dull)
379443,2021-03-05,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
379445,2021-03-05,cooking,146,1,8,Amada Vipros 255,Turret Press,Set Up
379446,2021-03-05,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
379447,2021-03-05,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
379448,2021-03-05,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
379449,2021-03-05,cooking,146,1,7,Amada Vipros 255,Turret Press,Set Up
379450,2021-03-05,cooking,146,1,1,Amada Vipros 255,Turret Press,Set Up
379451,2021-03-05,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
379452,2021-03-05,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
379453,2021-03-05,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
379454,2021-03-05,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
379456,2021-03-05,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
379457,2021-03-05,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
379458,2021-03-05,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
379459,2021-03-05,cooking,146,1,10,Amada Vipros 255,Turret Press,Operator PM
379460,2021-03-05,cooking,87,1,8,Amada Vipros 255,Turret Press,Set Up
379461,2021-03-05,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
379462,2021-03-05,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
379463,2021-03-05,cooking,87,1,10,Amada Vipros 255,Turret Press,Tool Change(dull)
379464,2021-03-05,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
379465,2021-03-05,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
379466,2021-03-05,cooking,87,1,18,Amada Vipros 255,Turret Press,Tool Change(dull)
379468,2021-03-05,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
379469,2021-03-05,cooking,87,1,3,Amada Vipros 255,Turret Press,Tool Change(dull)
379470,2021-03-05,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(special)
379471,2021-03-05,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
379472,2021-03-05,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
379473,2021-03-05,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
379474,2021-03-05,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
379475,2021-03-05,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
379476,2021-03-05,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
379477,2021-03-05,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
379478,2021-03-05,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
379479,2021-03-05,cooking,87,1,6,Amada Vipros 255,Turret Press,Tool Change(dull)
379480,2021-03-05,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
379481,2021-03-05,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
