id,day,plant,machine_id,shift,dt,description,category,reason_code
386915,2021-04-05,cooking,1,1,15,Amada Shear,Shear,Set Up
386917,2021-04-05,cooking,1,1,15,Amada Shear,Shear,Operator PM
386919,2021-04-05,cooking,32,1,20,TOGU,Tool sharpener,Operator PM
386921,2021-04-05,cooking,36,1,30,TOGU,Tool sharpener,Maintenance
386923,2021-04-05,cooking,49,1,20,TOGU,Tool sharpener,Operator PM
386925,2021-04-05,cooking,48,1,600,Timersaver,Sander,No Operator
386926,2021-04-05,cooking,121,1,6,Amada Vipros 255,Turret Press,Set Up
386927,2021-04-05,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
386929,2021-04-05,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
386930,2021-04-05,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
386931,2021-04-05,cooking,121,1,10,Amada Vipros 255,Turret Press,Set Up
386932,2021-04-05,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
386934,2021-04-05,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
386935,2021-04-05,cooking,121,1,10,Amada Vipros 255,Turret Press,Operator PM
386936,2021-04-05,cooking,9,1,8,Amada Vipros 255,Turret Press,Operator PM
386937,2021-04-05,cooking,9,1,8,Amada Vipros 255,Turret Press,Set Up
386938,2021-04-05,cooking,9,1,11,Amada Vipros 255,Turret Press,Set Up
386939,2021-04-05,cooking,9,1,3,Amada Vipros 255,Turret Press,Set Up
386940,2021-04-05,cooking,9,1,3,Amada Vipros 255,Turret Press,Set Up
386941,2021-04-05,cooking,9,1,1,Amada Vipros 255,Turret Press,Set Up
386942,2021-04-05,cooking,9,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
386943,2021-04-05,cooking,9,1,5,Amada Vipros 255,Turret Press,Tool Crib
386944,2021-04-05,cooking,9,1,11,Amada Vipros 255,Turret Press,Tool Crib
386946,2021-04-05,cooking,9,1,2,Amada Vipros 255,Turret Press,Set Up
386947,2021-04-05,cooking,9,1,3,Amada Vipros 255,Turret Press,Set Up
386948,2021-04-05,cooking,9,1,8,Amada Vipros 255,Turret Press,Set Up
386949,2021-04-05,cooking,9,1,3,Amada Vipros 255,Turret Press,Set Up
386950,2021-04-05,cooking,9,1,7,Amada Vipros 255,Turret Press,Operator PM
386951,2021-04-05,cooking,9,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
386952,2021-04-05,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
386953,2021-04-05,cooking,87,1,4,Amada Vipros 255,Turret Press,Tool Change(dull)
386954,2021-04-05,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
386955,2021-04-05,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
386956,2021-04-05,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
386957,2021-04-05,cooking,87,1,8,Amada Vipros 255,Turret Press,Tool Change(dull)
386958,2021-04-05,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
386959,2021-04-05,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
386960,2021-04-05,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
386961,2021-04-05,cooking,87,1,3,Amada Vipros 255,Turret Press,Tool Change(dull)
386963,2021-04-05,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
386964,2021-04-05,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
386965,2021-04-05,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
386966,2021-04-05,cooking,87,1,3,Amada Vipros 255,Turret Press,Tool Change(dull)
386967,2021-04-05,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
386968,2021-04-05,cooking,87,1,60,Amada Vipros 255,Turret Press,Maintenance
386969,2021-04-05,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
386970,2021-04-05,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
386971,2021-04-05,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
386972,2021-04-05,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
386973,2021-04-05,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
386974,2021-04-05,cooking,87,1,10,Amada Vipros 255,Turret Press,Tool Change(dull)
386975,2021-04-05,cooking,87,1,3,Amada Vipros 255,Turret Press,Tool Change(dull)
386977,2021-04-05,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
