id,day,plant,machine_id,shift,dt,description,category,reason_code
322934,2020-10-05,cooking,1,1,15,Amada Shear,Shear,Set Up
322936,2020-10-05,cooking,1,1,15,Amada Shear,Shear,Operator PM
322937,2020-10-05,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
322938,2020-10-05,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
322939,2020-10-05,cooking,87,1,8,Amada Vipros 255,Turret Press,Tool Crib
322940,2020-10-05,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
322941,2020-10-05,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
322942,2020-10-05,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
322943,2020-10-05,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
322945,2020-10-05,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
322946,2020-10-05,cooking,87,1,12,Amada Vipros 255,Turret Press,Set Up
322947,2020-10-05,cooking,87,1,9,Amada Vipros 255,Turret Press,Set Up
322948,2020-10-05,cooking,87,1,1,Amada Vipros 255,Turret Press,Set Up
322949,2020-10-05,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
322951,2020-10-05,cooking,87,1,8,Amada Vipros 255,Turret Press,Set Up
322952,2020-10-05,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
322953,2020-10-05,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
322954,2020-10-05,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
322955,2020-10-05,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
322956,2020-10-05,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Crib
322957,2020-10-05,cooking,87,1,10,Amada Vipros 255,Turret Press,Operator PM
322958,2020-10-05,cooking,103,1,60,Amada LC3015 Theta Laser,Laser,Set Up
322960,2020-10-05,cooking,103,1,30,Amada LC3015 Theta Laser,Laser,Set Up
322961,2020-10-05,cooking,103,1,75,Amada LC3015 Theta Laser,Laser,Set Up
322963,2020-10-05,cooking,103,1,30,Amada LC3015 Theta Laser,Laser,Operator PM
322964,2020-10-05,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
322965,2020-10-05,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
322967,2020-10-05,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
322968,2020-10-05,cooking,121,1,6,Amada Vipros 255,Turret Press,Set Up
322970,2020-10-05,cooking,121,1,6,Amada Vipros 255,Turret Press,Set Up
322971,2020-10-05,cooking,121,1,7,Amada Vipros 255,Turret Press,Set Up
322972,2020-10-05,cooking,121,1,10,Amada Vipros 255,Turret Press,Operator PM
322973,2020-10-05,cooking,146,1,7,Amada Vipros 255,Turret Press,Set Up
322975,2020-10-05,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
322976,2020-10-05,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
322977,2020-10-05,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
322978,2020-10-05,cooking,146,1,5,Amada Vipros 255,Turret Press,Operator PM
322979,2020-10-05,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
322981,2020-10-05,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
322982,2020-10-05,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
322983,2020-10-05,cooking,146,1,10,Amada Vipros 255,Turret Press,Operator PM
322984,2020-10-05,cooking,9,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
322985,2020-10-05,cooking,9,1,10,Amada Vipros 255,Turret Press,Tool Crib
322986,2020-10-05,cooking,9,1,5,Amada Vipros 255,Turret Press,Operator PM
322987,2020-10-05,cooking,146,1,5,Amada Vipros 255,Turret Press,Operator PM
322990,2020-10-05,cooking,159,1,10,Amada Vipros 255,Turret Press,Operator PM
322991,2020-10-05,cooking,157,1,10,Amada 2KW Laser,Laser,Set Up
322992,2020-10-05,cooking,157,1,10,Amada 2KW Laser,Laser,Operator PM
322993,2020-10-05,cooking,157,1,32,Amada 2KW Laser,Laser,Load Material
322994,2020-10-05,cooking,157,1,56,Amada 2KW Laser,Laser,Load Material
322995,2020-10-05,cooking,22,1,15,Amada EMK3610NT Punching Cell,Turret Press,Set Up
322996,2020-10-05,cooking,22,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
322997,2020-10-05,cooking,22,1,162,Amada EMK3610NT Punching Cell,Turret Press,Maintenance
322998,2020-10-05,cooking,22,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
322999,2020-10-05,cooking,34,1,15,Amada EMK3610NT Punching Cell,Turret Press,Set Up
323000,2020-10-05,cooking,34,1,15,Amada EMK3610NT Punching Cell,Turret Press,Set Up
323001,2020-10-05,cooking,34,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
323002,2020-10-05,cooking,34,1,20,Amada EMK3610NT Punching Cell,Turret Press,Maintenance
323003,2020-10-05,cooking,34,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
323004,2020-10-05,cooking,32,1,20,TOGU,Tool sharpener,Operator PM
323006,2020-10-05,cooking,32,1,78,TOGU,Tool sharpener,Move to another machine
323007,2020-10-05,cooking,36,1,20,TOGU,Tool sharpener,Operator PM
323009,2020-10-05,cooking,36,1,78,TOGU,Tool sharpener,Move to another machine
323010,2020-10-05,cooking,49,1,20,TOGU,Tool sharpener,Operator PM
323012,2020-10-05,cooking,49,1,78,TOGU,Tool sharpener,Move to another machine
323013,2020-10-05,cooking,48,1,197,Timersaver,Sander,No Operator
323014,2020-10-05,cooking,48,1,180,Timersaver,Sander,Move to another machine
323015,2020-10-05,cooking,48,1,15,Timersaver,Sander,Operator PM
323016,2020-10-05,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
323017,2020-10-05,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
323018,2020-10-05,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Other
323019,2020-10-05,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
323020,2020-10-05,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
323021,2020-10-05,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
323022,2020-10-05,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
323023,2020-10-05,cooking,51,1,20,Amada Vipros 357 Queen,Turret Press,Unloader Failure
323024,2020-10-05,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
323025,2020-10-05,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
323026,2020-10-05,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Other
323027,2020-10-05,cooking,51,1,2,Amada Vipros 357 Queen,Turret Press,Tool Change(dull)
323028,2020-10-05,cooking,51,1,8,Amada Vipros 357 Queen,Turret Press,Tool Crib
323029,2020-10-05,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Load Material
323030,2020-10-05,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Operator PM
323031,2020-10-05,cooking,155,1,15,Amada Gemini Laser,Laser,Set Up
323034,2020-10-05,cooking,155,1,15,Amada Gemini Laser,Laser,Operator PM
323035,2020-10-05,cooking,5,1,10,Amada Vipros 358 King,Turret Press,Set Up
323036,2020-10-05,cooking,5,1,10,Amada Vipros 358 King,Turret Press,Set Up
323037,2020-10-05,cooking,5,1,10,Amada Vipros 358 King,Turret Press,Set Up
323038,2020-10-05,cooking,5,1,24,Amada Vipros 358 King,Turret Press,Maintenance
323039,2020-10-05,cooking,5,1,15,Amada Vipros 358 King,Turret Press,Operator PM
323040,2020-10-05,cooking,9,1,4,Amada Vipros 255,Turret Press,Set Up
323041,2020-10-05,cooking,9,1,4,Amada Vipros 255,Turret Press,Set Up
323042,2020-10-05,cooking,9,1,3,Amada Vipros 255,Turret Press,Set Up
323044,2020-10-05,cooking,9,1,3,Amada Vipros 255,Turret Press,Set Up
323045,2020-10-05,cooking,9,1,9,Amada Vipros 255,Turret Press,Set Up
323046,2020-10-05,cooking,9,1,8,Amada Vipros 255,Turret Press,Tool Change(dull)
323047,2020-10-05,cooking,9,1,10,Amada Vipros 255,Turret Press,Operator PM
323048,2020-10-05,cooking,15,1,25,Amada FO3015NT  Laser,Laser,Set Up
323049,2020-10-05,cooking,15,1,10,Amada FO3015NT  Laser,Laser,Set Up
323050,2020-10-05,cooking,15,1,15,Amada FO3015NT  Laser,Laser,Set Up
323051,2020-10-05,cooking,15,1,15,Amada FO3015NT  Laser,Laser,Set Up
323052,2020-10-05,cooking,15,1,10,Amada FO3015NT  Laser,Laser,Operator PM
323053,2020-10-05,cooking,26,1,15,Amada EMK3610NT Punching Cell,Turret Press,Set Up
323054,2020-10-05,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
323055,2020-10-05,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
323056,2020-10-05,cooking,26,1,5,Amada EMK3610NT Punching Cell,Turret Press,Set Up
