id,day,plant,machine_id,shift,dt,description,category,reason_code
302028,2020-08-13,cooking,1,1,15,Amada Shear,Shear,Set Up
302030,2020-08-13,cooking,1,1,15,Amada Shear,Shear,Operator PM
302032,2020-08-13,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Set Up
302033,2020-08-13,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Tool Other
302034,2020-08-13,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
302035,2020-08-13,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Other
302036,2020-08-13,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Change(dull)
302037,2020-08-13,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
302038,2020-08-13,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Tool Crib
302039,2020-08-13,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
302040,2020-08-13,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Load Material
302041,2020-08-13,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
302042,2020-08-13,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Other
302043,2020-08-13,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
302044,2020-08-13,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Change(dull)
302045,2020-08-13,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Crib
302046,2020-08-13,cooking,51,1,25,Amada Vipros 357 Queen,Turret Press,Maintenance
302047,2020-08-13,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Load Material
302048,2020-08-13,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Operator PM
302049,2020-08-13,cooking,26,1,30,Amada EMK3610NT Punching Cell,Turret Press,Set Up
302050,2020-08-13,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
302051,2020-08-13,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
302052,2020-08-13,cooking,26,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
302053,2020-08-13,cooking,26,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
302054,2020-08-13,cooking,22,1,600,Amada EMK3610NT Punching Cell,Turret Press,No Operator
302055,2020-08-13,cooking,34,1,600,Amada EMK3610NT Punching Cell,Turret Press,No Operator
302056,2020-08-13,cooking,5,1,12,Amada Vipros 358 King,Turret Press,Set Up
302057,2020-08-13,cooking,5,1,39,Amada Vipros 358 King,Turret Press,Set Up
302058,2020-08-13,cooking,5,1,4,Amada Vipros 358 King,Turret Press,Set Up
302059,2020-08-13,cooking,5,1,15,Amada Vipros 358 King,Turret Press,Operator PM
302060,2020-08-13,cooking,87,1,9,Amada Vipros 255,Turret Press,Set Up
302061,2020-08-13,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
302062,2020-08-13,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
302064,2020-08-13,cooking,87,1,1,Amada Vipros 255,Turret Press,Set Up
302065,2020-08-13,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
302066,2020-08-13,cooking,87,1,45,Amada Vipros 255,Turret Press,Maintenance
302067,2020-08-13,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
302068,2020-08-13,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
302069,2020-08-13,cooking,87,1,1,Amada Vipros 255,Turret Press,Set Up
302071,2020-08-13,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
302072,2020-08-13,cooking,87,1,4,Amada Vipros 255,Turret Press,Tool Crib
302073,2020-08-13,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
302074,2020-08-13,cooking,87,1,15,Amada Vipros 255,Turret Press,Operator PM
302075,2020-08-13,cooking,146,1,5,Amada Vipros 255,Turret Press,Operator PM
302076,2020-08-13,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
302077,2020-08-13,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
302079,2020-08-13,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
302080,2020-08-13,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
302081,2020-08-13,cooking,146,1,8,Amada Vipros 255,Turret Press,Tool Crib
302082,2020-08-13,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
302083,2020-08-13,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
302084,2020-08-13,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
302085,2020-08-13,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Crib
302086,2020-08-13,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
302088,2020-08-13,cooking,146,1,10,Amada Vipros 255,Turret Press,Operator PM
302089,2020-08-13,cooking,9,1,6,Amada Vipros 255,Turret Press,Operator PM
302091,2020-08-13,cooking,9,1,11,Amada Vipros 255,Turret Press,Set Up
302092,2020-08-13,cooking,9,1,7,Amada Vipros 255,Turret Press,Set Up
302093,2020-08-13,cooking,9,1,6,Amada Vipros 255,Turret Press,Set Up
302094,2020-08-13,cooking,9,1,7,Amada Vipros 255,Turret Press,Set Up
302095,2020-08-13,cooking,9,1,10,Amada Vipros 255,Turret Press,Tool Change(dull)
302097,2020-08-13,cooking,9,1,10,Amada Vipros 255,Turret Press,Operator PM
302098,2020-08-13,cooking,121,1,9,Amada Vipros 255,Turret Press,Set Up
302099,2020-08-13,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
302100,2020-08-13,cooking,121,1,9,Amada Vipros 255,Turret Press,Set Up
302102,2020-08-13,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
302103,2020-08-13,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
302104,2020-08-13,cooking,121,1,9,Amada Vipros 255,Turret Press,Set Up
302105,2020-08-13,cooking,121,1,15,Amada Vipros 255,Turret Press,Maintenance
302106,2020-08-13,cooking,121,1,9,Amada Vipros 255,Turret Press,Set Up
302107,2020-08-13,cooking,121,1,10,Amada Vipros 255,Turret Press,Operator PM
302108,2020-08-13,cooking,121,1,10,Amada Vipros 255,Turret Press,Operator PM
302109,2020-08-13,cooking,32,1,17,TOGU,Tool sharpener,Operator PM
302111,2020-08-13,cooking,36,1,16,TOGU,Tool sharpener,Operator PM
302113,2020-08-13,cooking,49,1,14,TOGU,Tool sharpener,Operator PM
302115,2020-08-13,cooking,48,1,600,Timersaver,Sander,No Operator
302116,2020-08-13,cooking,103,1,180,Amada LC3015 Theta Laser,Laser,No Operator
302117,2020-08-13,cooking,103,1,90,Amada LC3015 Theta Laser,Laser,No Operator
302118,2020-08-13,cooking,103,1,10,Amada LC3015 Theta Laser,Laser,Operator PM
302119,2020-08-13,cooking,155,1,15,Amada Gemini Laser,Laser,Set Up
302121,2020-08-13,cooking,155,1,30,Amada Gemini Laser,Laser,Operator PM
302122,2020-08-13,cooking,15,1,390,Amada FO3015NT  Laser,Laser,No Operator
302123,2020-08-13,cooking,15,1,10,Amada FO3015NT  Laser,Laser,Operator PM
302125,2020-08-13,cooking,81,1,3,Amada RG-3512LD,Press Brake,Set Up
302127,2020-08-13,cooking,81,1,3,Amada RG-3512LD,Press Brake,Set Up
302128,2020-08-13,cooking,81,1,3,Amada RG-3512LD,Press Brake,Set Up
302130,2020-08-13,cooking,81,1,5,Amada RG-3512LD,Press Brake,Operator PM
302135,2020-08-13,cooking,108,1,10,Amada HFE 8025S Press Brake,Press Brake,Operator PM
302137,2020-08-13,cooking,75,1,10,Amada HFT 8025 Press Brake,Press Brake,Set Up
302138,2020-08-13,cooking,75,1,15,Amada HFT 8025 Press Brake,Press Brake,Set Up
302140,2020-08-13,cooking,75,1,15,Amada HFT 8025 Press Brake,Press Brake,Set Up
