id,day,plant,machine_id,shift,dt,description,category,reason_code
267039,2020-04-17,cooking,1,1,15,Amada Shear,Shear,Set Up
267042,2020-04-17,cooking,1,1,15,Amada Shear,Shear,Operator PM
267043,2020-04-17,cooking,87,1,10,Amada Vipros 255,Turret Press,Set Up
267044,2020-04-17,cooking,87,1,3,Amada Vipros 255,Turret Press,Tool Change(dull)
267045,2020-04-17,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Crib
267046,2020-04-17,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
267047,2020-04-17,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
267048,2020-04-17,cooking,87,1,7,Amada Vipros 255,Turret Press,Set Up
267050,2020-04-17,cooking,87,1,13,Amada Vipros 255,Turret Press,Set Up
267051,2020-04-17,cooking,87,1,10,Amada Vipros 255,Turret Press,Set Up
267052,2020-04-17,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
267053,2020-04-17,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
267054,2020-04-17,cooking,87,1,1,Amada Vipros 255,Turret Press,Tool Change(dull)
267055,2020-04-17,cooking,87,1,10,Amada Vipros 255,Turret Press,Tool Crib
267057,2020-04-17,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
267058,2020-04-17,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Crib
267059,2020-04-17,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
267060,2020-04-17,cooking,87,1,10,Amada Vipros 255,Turret Press,Tool Crib
267061,2020-04-17,cooking,87,1,15,Amada Vipros 255,Turret Press,Operator PM
267062,2020-04-17,cooking,103,1,15,Amada LC3015 Theta Laser,Laser,Set Up
267063,2020-04-17,cooking,103,1,23,Amada LC3015 Theta Laser,Laser,Operator PM
267064,2020-04-17,cooking,121,1,14,Amada Vipros 255,Turret Press,Operator PM
267065,2020-04-17,cooking,146,1,5,Amada Vipros 255,Turret Press,Operator PM
267066,2020-04-17,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
267067,2020-04-17,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
267069,2020-04-17,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
267070,2020-04-17,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
267071,2020-04-17,cooking,146,1,8,Amada Vipros 255,Turret Press,Tool Crib
267072,2020-04-17,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
267074,2020-04-17,cooking,146,1,10,Amada Vipros 255,Turret Press,Operator PM
267075,2020-04-17,cooking,157,1,10,Amada 2KW Laser,Laser,Operator PM
267076,2020-04-17,cooking,22,1,480,Amada EMK3610NT Punching Cell,Turret Press,No Operator
267077,2020-04-17,cooking,22,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
267078,2020-04-17,cooking,34,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
267079,2020-04-17,cooking,34,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
267080,2020-04-17,cooking,34,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
267081,2020-04-17,cooking,34,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
267082,2020-04-17,cooking,38,1,480,Amada Vipros 357,Turret Press,No Operator
267083,2020-04-17,cooking,38,1,15,Amada Vipros 357,Turret Press,Operator PM
267084,2020-04-17,cooking,32,1,16,TOGU,Tool sharpener,Operator PM
267086,2020-04-17,cooking,36,1,14,TOGU,Tool sharpener,Operator PM
267088,2020-04-17,cooking,49,1,15,TOGU,Tool sharpener,Operator PM
267090,2020-04-17,cooking,51,1,20,Amada Vipros 357 Queen,Turret Press,Set Up
267091,2020-04-17,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
267092,2020-04-17,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Change(dull)
267093,2020-04-17,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Crib
267094,2020-04-17,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
267095,2020-04-17,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Loader Failure
267096,2020-04-17,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Set Up
267097,2020-04-17,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Operator PM
267098,2020-04-17,cooking,15,1,15,Amada FO3015NT  Laser,Laser,Set Up
267099,2020-04-17,cooking,15,1,94,Amada FO3015NT  Laser,Laser,Maintenance
267102,2020-04-17,cooking,15,1,5,Amada FO3015NT  Laser,Laser,Operator PM
267103,2020-04-17,cooking,5,1,12,Amada Vipros 358 King,Turret Press,Set Up
267104,2020-04-17,cooking,5,1,5,Amada Vipros 358 King,Turret Press,Maintenance
267105,2020-04-17,cooking,5,1,2,Amada Vipros 358 King,Turret Press,Tool Change(special)
267106,2020-04-17,cooking,5,1,7,Amada Vipros 358 King,Turret Press,Tool Change(special)
267107,2020-04-17,cooking,5,1,3,Amada Vipros 358 King,Turret Press,Tool Change(special)
267108,2020-04-17,cooking,5,1,5,Amada Vipros 358 King,Turret Press,Tool Change(special)
267109,2020-04-17,cooking,5,1,8,Amada Vipros 358 King,Turret Press,Tool Change(special)
267110,2020-04-17,cooking,5,1,15,Amada Vipros 358 King,Turret Press,Operator PM
267111,2020-04-17,cooking,9,1,6,Amada Vipros 255,Turret Press,Tool Change(dull)
267112,2020-04-17,cooking,9,1,10,Amada Vipros 255,Turret Press,Set Up
267114,2020-04-17,cooking,9,1,4,Amada Vipros 255,Turret Press,Set Up
267115,2020-04-17,cooking,9,1,7,Amada Vipros 255,Turret Press,Set Up
267116,2020-04-17,cooking,9,1,5,Amada Vipros 255,Turret Press,Set Up
267117,2020-04-17,cooking,9,1,7,Amada Vipros 255,Turret Press,Set Up
267118,2020-04-17,cooking,9,1,8,Amada Vipros 255,Turret Press,Set Up
267119,2020-04-17,cooking,9,1,10,Amada Vipros 255,Turret Press,Set Up
267120,2020-04-17,cooking,9,1,12,Amada Vipros 255,Turret Press,Tool Change(dull)
267121,2020-04-17,cooking,9,1,40,Amada Vipros 255,Turret Press,Maintenance
267122,2020-04-17,cooking,9,1,9,Amada Vipros 255,Turret Press,Operator PM
267123,2020-04-17,cooking,26,1,5,Amada EMK3610NT Punching Cell,Turret Press,Set Up
267124,2020-04-17,cooking,26,1,5,Amada EMK3610NT Punching Cell,Turret Press,Set Up
267125,2020-04-17,cooking,26,1,3,Amada EMK3610NT Punching Cell,Turret Press,Set Up
267126,2020-04-17,cooking,26,1,3,Amada EMK3610NT Punching Cell,Turret Press,Set Up
267127,2020-04-17,cooking,26,1,9,Amada EMK3610NT Punching Cell,Turret Press,Set Up
267128,2020-04-17,cooking,26,1,3,Amada EMK3610NT Punching Cell,Turret Press,Set Up
267129,2020-04-17,cooking,26,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
267130,2020-04-17,cooking,6,1,480,Amada HFB 8025 Press Brake,Press Brake,No Operator
267131,2020-04-17,cooking,6,1,5,Amada HFB 8025 Press Brake,Press Brake,Operator PM
267132,2020-04-17,cooking,95,1,480,Amada FBD 8025 Press Brake,Press Brake,No Operator
267133,2020-04-17,cooking,95,1,5,Amada FBD 8025 Press Brake,Press Brake,Operator PM
267134,2020-04-17,cooking,97,1,480,Amada Astro 100-M / Robot ERX-1210,Press Brake,No Operator
267135,2020-04-17,cooking,97,1,5,Amada Astro 100-M / Robot ERX-1210,Press Brake,Operator PM
267136,2020-04-17,cooking,99,1,480,Amada RG-3512LD Press Brake,Press Brake,No Operator
267137,2020-04-17,cooking,99,1,5,Amada RG-3512LD Press Brake,Press Brake,Operator PM
267138,2020-04-17,cooking,162,1,480,Amada RG-8024LD Press Brake,Press Brake,No Operator
267139,2020-04-17,cooking,162,1,5,Amada RG-8024LD Press Brake,Press Brake,Operator PM
267140,2020-04-17,cooking,108,1,480,Amada HFE 8025S Press Brake,Press Brake,No Operator
267141,2020-04-17,cooking,108,1,5,Amada HFE 8025S Press Brake,Press Brake,Operator PM
267143,2020-04-17,cooking,75,1,20,Amada HFT 8025 Press Brake,Press Brake,Set Up
267144,2020-04-17,cooking,75,1,10,Amada HFT 8025 Press Brake,Press Brake,Set Up
267146,2020-04-17,cooking,75,1,10,Amada HFT 8025 Press Brake,Press Brake,Set Up
267147,2020-04-17,cooking,75,1,10,Amada HFT 8025 Press Brake,Press Brake,Set Up
267148,2020-04-17,cooking,75,1,10,Amada HFT 8025 Press Brake,Press Brake,Set Up
267149,2020-04-17,cooking,75,1,5,Amada HFT 8025 Press Brake,Press Brake,Operator PM
267150,2020-04-17,cooking,155,1,10,Amada Gemini Laser,Laser,Operator PM
267151,2020-04-17,cooking,155,1,480,Amada Gemini Laser,Laser,Maintenance
267153,2020-04-17,cooking,69,1,10,Amada HFT 5020 Press Brake,Press Brake,Set Up
267155,2020-04-17,cooking,69,1,15,Amada HFT 5020 Press Brake,Press Brake,Set Up
267157,2020-04-17,cooking,69,1,10,Amada HFT 5020 Press Brake,Press Brake,Set Up
267158,2020-04-17,cooking,69,1,10,Amada HFT 5020 Press Brake,Press Brake,No Work
267159,2020-04-17,cooking,69,1,15,Amada HFT 5020 Press Brake,Press Brake,Set Up
267161,2020-04-17,cooking,69,1,20,Amada HFT 5020 Press Brake,Press Brake,Set Up
267162,2020-04-17,cooking,69,1,10,Amada HFT 5020 Press Brake,Press Brake,Set Up
267164,2020-04-17,cooking,69,1,10,Amada HFT 5020 Press Brake,Press Brake,Operator PM
267167,2020-04-17,cooking,93,1,10,Amada FBD 8025 Press Brake,Press Brake,Set Up
267169,2020-04-17,cooking,93,1,10,Amada FBD 8025 Press Brake,Press Brake,Operator PM
267172,2020-04-17,cooking,72,1,10,Amada FBD 8025 Press Brake,Press Brake,Operator PM
267174,2020-04-17,cooking,66,1,85,Amada FBD 8025 Press Brake,Press Brake,Move to another machine
267175,2020-04-17,cooking,66,1,10,Amada FBD 8025 Press Brake,Press Brake,Operator PM
267177,2020-04-17,cooking,82,1,205,Press Brake,Press Brake,No Operator
267178,2020-04-17,cooking,82,1,10,Press Brake,Press Brake,Operator PM
267179,2020-04-17,cooking,82,1,180,Press Brake,Press Brake,Move to another machine
267183,2020-04-17,cooking,120,1,5,Amada RG-80 Press Brake,Press Brake,Load Material
267184,2020-04-17,cooking,120,1,8,Amada RG-80 Press Brake,Press Brake,Set Up
267185,2020-04-17,cooking,120,1,14,Amada RG-80 Press Brake,Press Brake,Set Up
267187,2020-04-17,cooking,120,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
267188,2020-04-17,cooking,120,1,5,Amada RG-80 Press Brake,Press Brake,Set Up
