id,day,plant,machine_id,shift,dt,description,category,reason_code
315794,2020-09-17,cooking,1,1,15,Amada Shear,Shear,Set Up
315797,2020-09-17,cooking,1,1,15,Amada Shear,Shear,Operator PM
315798,2020-09-17,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
315799,2020-09-17,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
315800,2020-09-17,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
315801,2020-09-17,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
315803,2020-09-17,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
315804,2020-09-17,cooking,87,1,10,Amada Vipros 255,Turret Press,Tool Crib
315805,2020-09-17,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
315806,2020-09-17,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
315807,2020-09-17,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Crib
315808,2020-09-17,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
315809,2020-09-17,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
315810,2020-09-17,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Crib
315811,2020-09-17,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
315813,2020-09-17,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
315814,2020-09-17,cooking,87,1,1,Amada Vipros 255,Turret Press,Set Up
315815,2020-09-17,cooking,103,1,30,Amada LC3015 Theta Laser,Laser,Set Up
315816,2020-09-17,cooking,103,1,5,Amada LC3015 Theta Laser,Laser,Operator PM
315817,2020-09-17,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
315818,2020-09-17,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
315819,2020-09-17,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
315821,2020-09-17,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
315823,2020-09-17,cooking,121,1,10,Amada Vipros 255,Turret Press,Operator PM
315824,2020-09-17,cooking,146,1,5,Amada Vipros 255,Turret Press,Operator PM
315825,2020-09-17,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
315828,2020-09-17,cooking,146,1,10,Amada Vipros 255,Turret Press,Operator PM
315829,2020-09-17,cooking,157,1,450,Amada 2KW Laser,Laser,Maintenance
315830,2020-09-17,cooking,155,1,15,Amada Gemini Laser,Laser,Set Up
315832,2020-09-17,cooking,155,1,15,Amada Gemini Laser,Laser,Operator PM
315833,2020-09-17,cooking,9,1,40,Amada Vipros 255,Turret Press,Maintenance
315834,2020-09-17,cooking,9,1,2,Amada Vipros 255,Turret Press,Set Up
315835,2020-09-17,cooking,9,1,96,Amada Vipros 255,Turret Press,No Operator
315836,2020-09-17,cooking,9,1,11,Amada Vipros 255,Turret Press,Set Up
315837,2020-09-17,cooking,9,1,49,Amada Vipros 255,Turret Press,Maintenance
315838,2020-09-17,cooking,9,1,4,Amada Vipros 255,Turret Press,Tool Change(dull)
315839,2020-09-17,cooking,9,1,3,Amada Vipros 255,Turret Press,Set Up
315840,2020-09-17,cooking,9,1,4,Amada Vipros 255,Turret Press,Set Up
315841,2020-09-17,cooking,9,1,7,Amada Vipros 255,Turret Press,Set Up
315843,2020-09-17,cooking,9,1,8,Amada Vipros 255,Turret Press,Set Up
315844,2020-09-17,cooking,9,1,10,Amada Vipros 255,Turret Press,Operator PM
315845,2020-09-17,cooking,15,1,30,Amada FO3015NT  Laser,Laser,Set Up
315846,2020-09-17,cooking,15,1,5,Amada FO3015NT  Laser,Laser,Set Up
315847,2020-09-17,cooking,15,1,10,Amada FO3015NT  Laser,Laser,Set Up
315848,2020-09-17,cooking,15,1,5,Amada FO3015NT  Laser,Laser,Set Up
315849,2020-09-17,cooking,15,1,5,Amada FO3015NT  Laser,Laser,Set Up
