id,day,plant,machine_id,shift,dt,description,category,reason_code
322494,2020-10-02,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
322495,2020-10-02,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
322496,2020-10-02,cooking,87,1,1,Amada Vipros 255,Turret Press,Set Up
322498,2020-10-02,cooking,87,1,10,Amada Vipros 255,Turret Press,Set Up
322499,2020-10-02,cooking,87,1,7,Amada Vipros 255,Turret Press,Set Up
322500,2020-10-02,cooking,87,1,8,Amada Vipros 255,Turret Press,Set Up
322501,2020-10-02,cooking,87,1,8,Amada Vipros 255,Turret Press,Set Up
322502,2020-10-02,cooking,87,1,10,Amada Vipros 255,Turret Press,Set Up
322503,2020-10-02,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
322504,2020-10-02,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
322505,2020-10-02,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
322507,2020-10-02,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
322508,2020-10-02,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
322509,2020-10-02,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Crib
322510,2020-10-02,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
322511,2020-10-02,cooking,87,1,10,Amada Vipros 255,Turret Press,Operator PM
322512,2020-10-02,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
322513,2020-10-02,cooking,121,1,7,Amada Vipros 255,Turret Press,Set Up
322514,2020-10-02,cooking,121,1,7,Amada Vipros 255,Turret Press,Set Up
322515,2020-10-02,cooking,121,1,7,Amada Vipros 255,Turret Press,Set Up
322517,2020-10-02,cooking,121,1,6,Amada Vipros 255,Turret Press,Set Up
322518,2020-10-02,cooking,121,1,140,Amada Vipros 255,Turret Press,No Operator
322519,2020-10-02,cooking,121,1,10,Amada Vipros 255,Turret Press,Operator PM
322520,2020-10-02,cooking,146,1,5,Amada Vipros 255,Turret Press,Operator PM
322521,2020-10-02,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
322523,2020-10-02,cooking,146,1,10,Amada Vipros 255,Turret Press,Operator PM
322524,2020-10-02,cooking,22,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
322525,2020-10-02,cooking,22,1,13,Amada EMK3610NT Punching Cell,Turret Press,Maintenance
322526,2020-10-02,cooking,22,1,14,Amada EMK3610NT Punching Cell,Turret Press,Set Up
322527,2020-10-02,cooking,22,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
322528,2020-10-02,cooking,22,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
322529,2020-10-02,cooking,22,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
322530,2020-10-02,cooking,34,1,480,Amada EMK3610NT Punching Cell,Turret Press,No Operator
322531,2020-10-02,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Clamp Failure
322532,2020-10-02,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
322533,2020-10-02,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
322534,2020-10-02,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
322535,2020-10-02,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Tool Other
322536,2020-10-02,cooking,51,1,2,Amada Vipros 357 Queen,Turret Press,Tool Change(dull)
322537,2020-10-02,cooking,51,1,3,Amada Vipros 357 Queen,Turret Press,Set Up
322538,2020-10-02,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Crib
322539,2020-10-02,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Set Up
322540,2020-10-02,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Load Material
322541,2020-10-02,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Operator PM
322542,2020-10-02,cooking,51,1,2,Amada Vipros 357 Queen,Turret Press,Set Up
322544,2020-10-02,cooking,159,1,5,Amada Vipros 255,Turret Press,Operator PM
322545,2020-10-02,cooking,159,1,180,Amada Vipros 255,Turret Press,Move to another machine
322547,2020-10-02,cooking,147,1,6,Welder,Welder,Set Up
322548,2020-10-02,cooking,147,1,3,Welder,Welder,Set Up
322549,2020-10-02,cooking,147,1,5,Welder,Welder,Tool Change(dull)
322550,2020-10-02,cooking,147,1,10,Welder,Welder,Tool Crib
322551,2020-10-02,cooking,147,1,7,Welder,Welder,Set Up
322552,2020-10-02,cooking,147,1,5,Welder,Welder,Operator PM
322553,2020-10-02,cooking,5,1,10,Amada Vipros 358 King,Turret Press,Set Up
322554,2020-10-02,cooking,5,1,20,Amada Vipros 358 King,Turret Press,Maintenance
322555,2020-10-02,cooking,5,1,10,Amada Vipros 358 King,Turret Press,Set Up
322556,2020-10-02,cooking,5,1,10,Amada Vipros 358 King,Turret Press,Set Up
322557,2020-10-02,cooking,5,1,10,Amada Vipros 358 King,Turret Press,Set Up
322558,2020-10-02,cooking,5,1,10,Amada Vipros 358 King,Turret Press,Set Up
322559,2020-10-02,cooking,5,1,10,Amada Vipros 358 King,Turret Press,Operator PM
322560,2020-10-02,cooking,9,1,5,Amada Vipros 255,Turret Press,Set Up
322561,2020-10-02,cooking,9,1,2,Amada Vipros 255,Turret Press,Set Up
322562,2020-10-02,cooking,9,1,11,Amada Vipros 255,Turret Press,Set Up
322563,2020-10-02,cooking,9,1,9,Amada Vipros 255,Turret Press,Tool Change(dull)
322564,2020-10-02,cooking,9,1,8,Amada Vipros 255,Turret Press,Set Up
322566,2020-10-02,cooking,9,1,9,Amada Vipros 255,Turret Press,Set Up
322567,2020-10-02,cooking,9,1,4,Amada Vipros 255,Turret Press,Set Up
322568,2020-10-02,cooking,9,1,10,Amada Vipros 255,Turret Press,Set Up
322569,2020-10-02,cooking,9,1,11,Amada Vipros 255,Turret Press,Maintenance
322570,2020-10-02,cooking,9,1,10,Amada Vipros 255,Turret Press,Tool Change(dull)
322572,2020-10-02,cooking,9,1,10,Amada Vipros 255,Turret Press,Operator PM
322573,2020-10-02,cooking,26,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
322574,2020-10-02,cooking,26,1,20,Amada EMK3610NT Punching Cell,Turret Press,Maintenance
322575,2020-10-02,cooking,26,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
322576,2020-10-02,cooking,26,1,5,Amada EMK3610NT Punching Cell,Turret Press,Tool Change(dull)
322577,2020-10-02,cooking,26,1,60,Amada EMK3610NT Punching Cell,Turret Press,Maintenance
322578,2020-10-02,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
322579,2020-10-02,cooking,26,1,5,Amada EMK3610NT Punching Cell,Turret Press,Set Up
322580,2020-10-02,cooking,26,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
322582,2020-10-02,cooking,2,1,10,Etcher,Etcher,Operator PM
322584,2020-10-02,cooking,46,1,10,Etcher,Etcher,Operator PM
322586,2020-10-02,cooking,147,1,15,Welder,Welder,Operator PM
322588,2020-10-02,cooking,11,1,15,Welder,Welder,Operator PM
322590,2020-10-02,cooking,163,1,15,Kuhlmeyer Sander,Sander,Operator PM
322592,2020-10-02,cooking,160,1,15,Woodtek,Sander,Operator PM
322594,2020-10-02,cooking,47,1,15,Grizzly Sander,Sander,Operator PM
322596,2020-10-02,cooking,65,1,15,Grizzly Sander,Sander,Operator PM
322598,2020-10-02,cooking,10,1,10,G & P SANDER,Sander,Operator PM
322600,2020-10-02,cooking,140,1,10,Woodtek Sander,Sander,Operator PM
322602,2020-10-02,cooking,142,1,10,Woodtek Sander,Sander,Operator PM
322604,2020-10-02,cooking,144,1,10,Woodtek Sander,Sander,Operator PM
322606,2020-10-02,cooking,141,1,3,Woodtek Sander,Sander,Operator PM
322609,2020-10-02,cooking,143,1,5,Woodtek Sander,Sander,Operator PM
322611,2020-10-02,cooking,41,1,3,Woodtek Sander,Sander,Operator PM
322613,2020-10-02,cooking,43,1,2,Woodtek Sander,Sander,Operator PM
322614,2020-10-02,cooking,155,1,15,Amada Gemini Laser,Laser,Set Up
322617,2020-10-02,cooking,155,1,15,Amada Gemini Laser,Laser,Operator PM
322618,2020-10-02,cooking,15,1,15,Amada FO3015NT  Laser,Laser,Set Up
322619,2020-10-02,cooking,15,1,5,Amada FO3015NT  Laser,Laser,Set Up
322620,2020-10-02,cooking,15,1,50,Amada FO3015NT  Laser,Laser,Maintenance
322621,2020-10-02,cooking,15,1,10,Amada FO3015NT  Laser,Laser,Set Up
322622,2020-10-02,cooking,103,1,30,Amada LC3015 Theta Laser,Laser,Set Up
322623,2020-10-02,cooking,103,1,15,Amada LC3015 Theta Laser,Laser,Set Up
322625,2020-10-02,cooking,103,1,10,Amada LC3015 Theta Laser,Laser,Operator PM
322627,2020-10-02,cooking,31,1,10,Welder,Welder,Operator PM
322629,2020-10-02,cooking,148,1,10,Welder,Welder,Operator PM
322631,2020-10-02,cooking,149,1,10,Welder,Welder,Operator PM
322632,2020-10-02,cooking,131,1,5,40-Ton Press,Stamping Press,Load Material
322633,2020-10-02,cooking,131,1,10,40-Ton Press,Stamping Press,Load Material
322634,2020-10-02,cooking,131,1,10,40-Ton Press,Stamping Press,Operator PM
322635,2020-10-02,cooking,130,1,5,Amada 400-Ton Press,Stamping Press,Set Up
322636,2020-10-02,cooking,130,1,10,Amada 400-Ton Press,Stamping Press,Load Material
322637,2020-10-02,cooking,130,1,5,Amada 400-Ton Press,Stamping Press,Set Up
322638,2020-10-02,cooking,130,1,25,Amada 400-Ton Press,Stamping Press,Load Material
322640,2020-10-02,cooking,130,1,5,Amada 400-Ton Press,Stamping Press,Operator PM
322643,2020-10-02,cooking,129,1,20,400-Ton Press,Stamping Press,Set Up
322644,2020-10-02,cooking,129,1,15,400-Ton Press,Stamping Press,Set Up
322645,2020-10-02,cooking,129,1,10,400-Ton Press,Stamping Press,Operator PM
322646,2020-10-02,cooking,129,2,10,400-Ton Press,Stamping Press,Set Up
322647,2020-10-02,cooking,129,2,18,400-Ton Press,Stamping Press,Set Up
322648,2020-10-02,cooking,129,2,10,400-Ton Press,Stamping Press,Operator PM
322649,2020-10-02,cooking,130,2,15,Amada 400-Ton Press,Stamping Press,Set Up
322650,2020-10-02,cooking,130,2,20,Amada 400-Ton Press,Stamping Press,Set Up
322651,2020-10-02,cooking,130,2,30,Amada 400-Ton Press,Stamping Press,Set Up
322652,2020-10-02,cooking,130,2,15,Amada 400-Ton Press,Stamping Press,Set Up
322653,2020-10-02,cooking,130,2,15,Amada 400-Ton Press,Stamping Press,Set Up
322654,2020-10-02,cooking,130,2,20,Amada 400-Ton Press,Stamping Press,Set Up
322655,2020-10-02,cooking,130,2,10,Amada 400-Ton Press,Stamping Press,Operator PM
322656,2020-10-02,cooking,129,2,50,400-Ton Press,Stamping Press,Set Up
322657,2020-10-02,cooking,129,2,10,400-Ton Press,Stamping Press,Operator PM
322658,2020-10-02,cooking,138,1,480,Spotwelder,Spotwelder,No Work
322659,2020-10-02,cooking,138,1,10,Spotwelder,Spotwelder,Operator PM
322660,2020-10-02,cooking,139,1,480,Air Press,Stamping Press,No Work
322661,2020-10-02,cooking,139,1,10,Air Press,Stamping Press,Operator PM
322663,2020-10-02,cooking,122,1,15,Welder,Welder,Operator PM
322665,2020-10-02,cooking,165,1,15,SPOT WELDER,Spotwelder,Operator PM
322667,2020-10-02,cooking,17,1,15,TMIO Wing Bender,Custom,Operator PM
322669,2020-10-02,cooking,18,1,15,"30"" Oven Cavity Banner Welder",Auto spot welder,Operator PM
322671,2020-10-02,cooking,19,1,15,"30"" Oven Cavity Banner Welder",Auto spot welder,Operator PM
322673,2020-10-02,cooking,20,1,15,Banner Door Welder,Auto spot welder,Operator PM
322675,2020-10-02,cooking,21,1,15,Banner Door Welder,Auto spot welder,Operator PM
322677,2020-10-02,cooking,27,1,15,Innovative Automation Wing Bender,Custom,Operator PM
322679,2020-10-02,cooking,28,1,15,Banner Triple Cavity Welder,Auto spot welder,Operator PM
322681,2020-10-02,cooking,133,1,10,Lors Spotwelder,Spotwelder,Operator PM
322683,2020-10-02,cooking,23,1,10,Spotwelder,Spotwelder,Operator PM
322685,2020-10-02,cooking,14,1,10,Rollform Machine,Custom,Operator PM
322686,2020-10-02,cooking,137,1,10,Spotwelder,Spotwelder,Set Up
322688,2020-10-02,cooking,137,1,10,Spotwelder,Spotwelder,Set Up
322690,2020-10-02,cooking,137,1,20,Spotwelder,Spotwelder,Operator PM
322691,2020-10-02,cooking,152,1,20,SPOT WELDER,Spotwelder,Set Up
322693,2020-10-02,cooking,152,1,10,SPOT WELDER,Spotwelder,Set Up
322695,2020-10-02,cooking,152,1,10,SPOT WELDER,Spotwelder,Operator PM
322696,2020-10-02,cooking,32,1,21,TOGU,Tool sharpener,Operator PM
322698,2020-10-02,cooking,36,1,20,TOGU,Tool sharpener,Operator PM
322700,2020-10-02,cooking,49,1,21,TOGU,Tool sharpener,Operator PM
322702,2020-10-02,cooking,48,1,480,Timersaver,Sander,No Operator
322704,2020-10-02,cooking,78,1,8,Amada RG-50 Press Brake,Press Brake,Set Up
