id,day,plant,machine_id,shift,dt,description,category,reason_code
400366,2021-05-11,cooking,32,1,20,TOGU,Tool sharpener,Operator PM
400368,2021-05-11,cooking,36,1,20,TOGU,Tool sharpener,Operator PM
400370,2021-05-11,cooking,49,1,21,TOGU,Tool sharpener,Operator PM
400372,2021-05-11,cooking,48,1,600,Timersaver,Sander,No Operator
400373,2021-05-11,cooking,157,1,15,Amada 2KW Laser,Laser,Operator PM
400374,2021-05-11,cooking,155,1,15,Amada Gemini Laser,Laser,Set Up
400378,2021-05-11,cooking,155,1,15,Amada Gemini Laser,Laser,Operator PM
400379,2021-05-11,cooking,15,1,480,Amada FO3015NT  Laser,Laser,No Operator
400380,2021-05-11,cooking,15,1,5,Amada FO3015NT  Laser,Laser,Operator PM
400383,2021-05-11,cooking,103,1,5,Amada LC3015 Theta Laser,Laser,Operator PM
400384,2021-05-11,cooking,1,1,15,Amada Shear,Shear,Set Up
400387,2021-05-11,cooking,1,1,15,Amada Shear,Shear,Operator PM
400388,2021-05-11,cooking,26,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
400389,2021-05-11,cooking,26,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
400390,2021-05-11,cooking,26,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
400391,2021-05-11,cooking,5,1,36,Amada Vipros 358 King,Turret Press,Set Up
400392,2021-05-11,cooking,5,1,13,Amada Vipros 358 King,Turret Press,Set Up
400393,2021-05-11,cooking,5,1,15,Amada Vipros 358 King,Turret Press,Set Up
400394,2021-05-11,cooking,5,1,25,Amada Vipros 358 King,Turret Press,Set Up
400395,2021-05-11,cooking,5,1,10,Amada Vipros 358 King,Turret Press,Set Up
400396,2021-05-11,cooking,5,1,160,Amada Vipros 358 King,Turret Press,Maintenance
400397,2021-05-11,cooking,5,1,15,Amada Vipros 358 King,Turret Press,Operator PM
400398,2021-05-11,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Set Up
400399,2021-05-11,cooking,51,1,15,Amada Vipros 357 Queen,Turret Press,Tool Other
400400,2021-05-11,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Hit Counter Due
400401,2021-05-11,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Tool Crib
400402,2021-05-11,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Change(dull)
400403,2021-05-11,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Tool Crib
400404,2021-05-11,cooking,51,1,15,Amada Vipros 357 Queen,Turret Press,Set Up
400405,2021-05-11,cooking,51,1,15,Amada Vipros 357 Queen,Turret Press,Tool Other
400406,2021-05-11,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Set Up
400407,2021-05-11,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Tool Other
400408,2021-05-11,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Change(dull)
400409,2021-05-11,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Crib
400410,2021-05-11,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
400411,2021-05-11,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Tool Other
400412,2021-05-11,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Operator PM
400413,2021-05-11,cooking,34,1,38,Amada EMK3610NT Punching Cell,Turret Press,Set Up
400414,2021-05-11,cooking,34,1,10,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
400415,2021-05-11,cooking,22,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
400416,2021-05-11,cooking,22,1,180,Amada EMK3610NT Punching Cell,Turret Press,Maintenance
400417,2021-05-11,cooking,22,1,30,Amada EMK3610NT Punching Cell,Turret Press,Maintenance
400418,2021-05-11,cooking,55,1,80,Amada 6KW LASER (ENSIS 3015 AJ),Laser,Maintenance
400419,2021-05-11,cooking,55,1,20,Amada 6KW LASER (ENSIS 3015 AJ),Laser,Operator PM
400420,2021-05-11,cooking,9,1,3,Amada Vipros 255,Turret Press,Set Up
400421,2021-05-11,cooking,9,1,7,Amada Vipros 255,Turret Press,Tool Change(dull)
400422,2021-05-11,cooking,9,1,10,Amada Vipros 255,Turret Press,Tool Crib
400424,2021-05-11,cooking,9,1,4,Amada Vipros 255,Turret Press,Tool Change(dull)
400425,2021-05-11,cooking,9,1,10,Amada Vipros 255,Turret Press,Tool Crib
400426,2021-05-11,cooking,9,1,4,Amada Vipros 255,Turret Press,Tool Change(dull)
400427,2021-05-11,cooking,9,1,4,Amada Vipros 255,Turret Press,Tool Crib
400428,2021-05-11,cooking,9,1,330,Amada Vipros 255,Turret Press,Move to another machine
400429,2021-05-11,cooking,146,1,15,Amada Vipros 255,Turret Press,Set Up
400430,2021-05-11,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
400431,2021-05-11,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
400432,2021-05-11,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
400434,2021-05-11,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
400435,2021-05-11,cooking,146,1,10,Amada Vipros 255,Turret Press,Tool Crib
400436,2021-05-11,cooking,146,1,4,Amada Vipros 255,Turret Press,Tool Change(dull)
400437,2021-05-11,cooking,146,1,10,Amada Vipros 255,Turret Press,Tool Crib
400438,2021-05-11,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
400440,2021-05-11,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
400441,2021-05-11,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
400442,2021-05-11,cooking,146,1,8,Amada Vipros 255,Turret Press,Set Up
400443,2021-05-11,cooking,146,1,10,Amada Vipros 255,Turret Press,Operator PM
400444,2021-05-11,cooking,146,1,13,Amada Vipros 255,Turret Press,Set Up
400445,2021-05-11,cooking,146,1,1,Amada Vipros 255,Turret Press,Set Up
400446,2021-05-11,cooking,146,1,7,Amada Vipros 255,Turret Press,Set Up
400447,2021-05-11,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
400448,2021-05-11,cooking,146,1,31,Amada Vipros 255,Turret Press,Tool Change(dull)
400450,2021-05-11,cooking,146,1,7,Amada Vipros 255,Turret Press,Set Up
400451,2021-05-11,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
400452,2021-05-11,cooking,146,1,11,Amada Vipros 255,Turret Press,Set Up
400453,2021-05-11,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
400454,2021-05-11,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
400455,2021-05-11,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
400456,2021-05-11,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
400457,2021-05-11,cooking,146,1,6,Amada Vipros 255,Turret Press,Set Up
400458,2021-05-11,cooking,146,1,1,Amada Vipros 255,Turret Press,Set Up
400459,2021-05-11,cooking,146,1,5,Amada Vipros 255,Turret Press,Operator PM
400460,2021-05-11,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
400461,2021-05-11,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
400462,2021-05-11,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
400464,2021-05-11,cooking,121,1,15,Amada Vipros 255,Turret Press,Set Up
400465,2021-05-11,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
400466,2021-05-11,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
400468,2021-05-11,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
400470,2021-05-11,cooking,121,1,10,Amada Vipros 255,Turret Press,Operator PM
400471,2021-05-11,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
400472,2021-05-11,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
400473,2021-05-11,cooking,87,1,10,Amada Vipros 255,Turret Press,Tool Change(dull)
400474,2021-05-11,cooking,87,1,10,Amada Vipros 255,Turret Press,Tool Other
400475,2021-05-11,cooking,87,1,25,Amada Vipros 255,Turret Press,Tool Change(dull)
400477,2021-05-11,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
400478,2021-05-11,cooking,87,1,10,Amada Vipros 255,Turret Press,Tool Crib
400479,2021-05-11,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
400480,2021-05-11,cooking,87,1,10,Amada Vipros 255,Turret Press,Set Up
400481,2021-05-11,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
400482,2021-05-11,cooking,87,1,10,Amada Vipros 255,Turret Press,Set Up
400483,2021-05-11,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
400484,2021-05-11,cooking,87,1,10,Amada Vipros 255,Turret Press,Tool Change(dull)
400485,2021-05-11,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
400486,2021-05-11,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
400488,2021-05-11,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
400489,2021-05-11,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
400490,2021-05-11,cooking,87,1,10,Amada Vipros 255,Turret Press,Tool Other
400491,2021-05-11,cooking,87,1,10,Amada Vipros 255,Turret Press,Tool Crib
400493,2021-05-11,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
400494,2021-05-11,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Other
400495,2021-05-11,cooking,87,1,10,Amada Vipros 255,Turret Press,Operator PM
400498,2021-05-11,cooking,81,1,10,Amada RG-3512LD,Press Brake,Operator PM
400500,2021-05-11,cooking,78,1,8,Amada RG-50 Press Brake,Press Brake,Set Up
400502,2021-05-11,cooking,78,1,8,Amada RG-50 Press Brake,Press Brake,Set Up
400503,2021-05-11,cooking,78,1,8,Amada RG-50 Press Brake,Press Brake,Set Up
400505,2021-05-11,cooking,78,1,4,Amada RG-50 Press Brake,Press Brake,Set Up
400507,2021-05-11,cooking,78,1,9,Amada RG-50 Press Brake,Press Brake,Operator PM
400508,2021-05-11,cooking,53,2,25,Amada ATC Press Brake,Press Brake,Move to another machine
400510,2021-05-11,cooking,53,2,2,Amada ATC Press Brake,Press Brake,Set Up
400511,2021-05-11,cooking,53,2,3,Amada ATC Press Brake,Press Brake,Set Up
400512,2021-05-11,cooking,53,2,2,Amada ATC Press Brake,Press Brake,Set Up
400513,2021-05-11,cooking,53,2,2,Amada ATC Press Brake,Press Brake,Set Up
400514,2021-05-11,cooking,53,2,3,Amada ATC Press Brake,Press Brake,Set Up
400515,2021-05-11,cooking,53,2,20,Amada ATC Press Brake,Press Brake,Operator PM
400516,2021-05-11,cooking,53,1,5,Amada ATC Press Brake,Press Brake,Set Up
400517,2021-05-11,cooking,53,1,3,Amada ATC Press Brake,Press Brake,Set Up
400519,2021-05-11,cooking,53,1,3,Amada ATC Press Brake,Press Brake,Set Up
400520,2021-05-11,cooking,53,1,3,Amada ATC Press Brake,Press Brake,Set Up
400522,2021-05-11,cooking,53,1,3,Amada ATC Press Brake,Press Brake,Set Up
400524,2021-05-11,cooking,53,1,7,Amada ATC Press Brake,Press Brake,Operator PM
400526,2021-05-11,cooking,69,1,10,Amada HFT 5020 Press Brake,Press Brake,Set Up
