id,day,plant,machine_id,shift,dt,description,category,reason_code
231603,2020-01-21,cooking,1,1,15,Amada Shear,Shear,Set Up
231607,2020-01-21,cooking,1,1,15,Amada Shear,Shear,Operator PM
231609,2020-01-21,cooking,87,1,9,Amada Vipros 255,Turret Press,Set Up
231610,2020-01-21,cooking,87,1,6,Amada Vipros 255,Turret Press,Tool Change(dull)
231611,2020-01-21,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Crib
231612,2020-01-21,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
231614,2020-01-21,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
231615,2020-01-21,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
231616,2020-01-21,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
231617,2020-01-21,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
231618,2020-01-21,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
231619,2020-01-21,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
231620,2020-01-21,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
231621,2020-01-21,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
231622,2020-01-21,cooking,87,1,10,Amada Vipros 255,Turret Press,Tool Crib
231623,2020-01-21,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
231624,2020-01-21,cooking,87,1,16,Amada Vipros 255,Turret Press,Set Up
231625,2020-01-21,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
231627,2020-01-21,cooking,87,1,12,Amada Vipros 255,Turret Press,Set Up
231628,2020-01-21,cooking,87,1,15,Amada Vipros 255,Turret Press,Operator PM
231629,2020-01-21,cooking,103,1,30,Amada LC3015 Theta Laser,Laser,Set Up
231630,2020-01-21,cooking,103,1,30,Amada LC3015 Theta Laser,Laser,Set Up
231631,2020-01-21,cooking,103,1,30,Amada LC3015 Theta Laser,Laser,Set Up
231632,2020-01-21,cooking,121,1,30,Amada Vipros 255,Turret Press,Maintenance
231633,2020-01-21,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
231634,2020-01-21,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
231636,2020-01-21,cooking,121,1,25,Amada Vipros 255,Turret Press,Maintenance
231637,2020-01-21,cooking,121,1,19,Amada Vipros 255,Turret Press,Maintenance
231638,2020-01-21,cooking,121,1,9,Amada Vipros 255,Turret Press,Set Up
231639,2020-01-21,cooking,121,1,7,Amada Vipros 255,Turret Press,Set Up
231640,2020-01-21,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
231642,2020-01-21,cooking,121,1,10,Amada Vipros 255,Turret Press,Maintenance
