id,day,plant,machine_id,shift,dt,description,category,reason_code
256776,2020-03-20,cooking,87,1,115,Amada Vipros 255,Turret Press,Tool Change(dull)
256777,2020-03-20,cooking,87,1,10,Amada Vipros 255,Turret Press,Set Up
256778,2020-03-20,cooking,87,1,7,Amada Vipros 255,Turret Press,Set Up
256779,2020-03-20,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
256780,2020-03-20,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
256781,2020-03-20,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
256783,2020-03-20,cooking,87,1,1,Amada Vipros 255,Turret Press,Set Up
256784,2020-03-20,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
256785,2020-03-20,cooking,87,1,1,Amada Vipros 255,Turret Press,Set Up
256786,2020-03-20,cooking,87,1,1,Amada Vipros 255,Turret Press,Set Up
256787,2020-03-20,cooking,87,1,1,Amada Vipros 255,Turret Press,Tool Change(dull)
256788,2020-03-20,cooking,87,1,10,Amada Vipros 255,Turret Press,Tool Crib
256789,2020-03-20,cooking,87,1,8,Amada Vipros 255,Turret Press,Set Up
256790,2020-03-20,cooking,87,1,1,Amada Vipros 255,Turret Press,Set Up
256791,2020-03-20,cooking,87,1,13,Amada Vipros 255,Turret Press,Set Up
256792,2020-03-20,cooking,87,1,9,Amada Vipros 255,Turret Press,Set Up
256793,2020-03-20,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
256794,2020-03-20,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
256796,2020-03-20,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
256797,2020-03-20,cooking,87,1,1,Amada Vipros 255,Turret Press,Set Up
256798,2020-03-20,cooking,87,1,15,Amada Vipros 255,Turret Press,Operator PM
256799,2020-03-20,cooking,103,1,15,Amada LC3015 Theta Laser,Laser,Set Up
256800,2020-03-20,cooking,103,1,13,Amada LC3015 Theta Laser,Laser,Operator PM
256801,2020-03-20,cooking,103,1,24,Amada LC3015 Theta Laser,Laser,Operator PM
256802,2020-03-20,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
256803,2020-03-20,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
256805,2020-03-20,cooking,121,1,4,Amada Vipros 255,Turret Press,Set Up
256806,2020-03-20,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
256808,2020-03-20,cooking,121,1,6,Amada Vipros 255,Turret Press,Set Up
256809,2020-03-20,cooking,121,1,8,Amada Vipros 255,Turret Press,Operator PM
256811,2020-03-20,cooking,146,1,6,Amada Vipros 255,Turret Press,Set Up
256812,2020-03-20,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
256813,2020-03-20,cooking,146,1,28,Amada Vipros 255,Turret Press,No Operator
256815,2020-03-20,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
256816,2020-03-20,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Crib
256817,2020-03-20,cooking,146,1,6,Amada Vipros 255,Turret Press,Set Up
256818,2020-03-20,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
256819,2020-03-20,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
256820,2020-03-20,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
256821,2020-03-20,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
256822,2020-03-20,cooking,146,1,6,Amada Vipros 255,Turret Press,Set Up
256823,2020-03-20,cooking,146,1,9,Amada Vipros 255,Turret Press,Set Up
256824,2020-03-20,cooking,146,1,6,Amada Vipros 255,Turret Press,Set Up
256826,2020-03-20,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
256827,2020-03-20,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
256828,2020-03-20,cooking,146,1,10,Amada Vipros 255,Turret Press,Operator PM
256829,2020-03-20,cooking,157,1,300,Amada 2KW Laser,Laser,Maintenance
256830,2020-03-20,cooking,157,1,10,Amada 2KW Laser,Laser,Operator PM
256831,2020-03-20,cooking,22,1,30,Amada EMK3610NT Punching Cell,Turret Press,Set Up
256832,2020-03-20,cooking,22,1,120,Amada EMK3610NT Punching Cell,Turret Press,Move to another machine
256833,2020-03-20,cooking,22,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
256834,2020-03-20,cooking,34,1,15,Amada EMK3610NT Punching Cell,Turret Press,Set Up
256835,2020-03-20,cooking,34,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
256836,2020-03-20,cooking,34,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
256837,2020-03-20,cooking,34,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
256838,2020-03-20,cooking,34,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
256839,2020-03-20,cooking,38,1,480,Amada Vipros 357,Turret Press,No Operator
