id,day,plant,machine_id,shift,dt,description,category,reason_code
406156,2021-05-20,cooking,1,1,15,Amada Shear,Shear,Set Up
406159,2021-05-20,cooking,1,1,15,Amada Shear,Shear,Operator PM
406160,2021-05-20,cooking,32,1,10,TOGU,Tool sharpener,Operator PM
406164,2021-05-20,cooking,36,1,10,TOGU,Tool sharpener,Operator PM
406165,2021-05-20,cooking,49,1,12,TOGU,Tool sharpener,Operator PM
406167,2021-05-20,cooking,48,1,600,Timersaver,Sander,No Operator
406169,2021-05-20,cooking,103,1,15,Amada LC3015 Theta Laser,Laser,Operator PM
406170,2021-05-20,cooking,103,1,135,Amada LC3015 Theta Laser,Laser,Program Error
406171,2021-05-20,cooking,15,1,480,Amada FO3015NT  Laser,Laser,No Operator
406172,2021-05-20,cooking,15,1,10,Amada FO3015NT  Laser,Laser,Operator PM
406173,2021-05-20,cooking,155,1,15,Amada Gemini Laser,Laser,Set Up
406175,2021-05-20,cooking,155,1,10,Amada Gemini Laser,Laser,Operator PM
406176,2021-05-20,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
406177,2021-05-20,cooking,121,1,10,Amada Vipros 255,Turret Press,Set Up
406179,2021-05-20,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
406180,2021-05-20,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
406182,2021-05-20,cooking,121,1,10,Amada Vipros 255,Turret Press,Set Up
406184,2021-05-20,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
406185,2021-05-20,cooking,121,1,10,Amada Vipros 255,Turret Press,Operator PM
406186,2021-05-20,cooking,55,1,15,Amada 6KW LASER (ENSIS 3015 AJ),Laser,Operator PM
406187,2021-05-20,cooking,34,1,600,Amada EMK3610NT Punching Cell,Turret Press,No Work
406188,2021-05-20,cooking,157,1,10,Amada 2KW Laser,Laser,Operator PM
406189,2021-05-20,cooking,22,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
406190,2021-05-20,cooking,22,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
406191,2021-05-20,cooking,22,1,30,Amada EMK3610NT Punching Cell,Turret Press,Set Up
406192,2021-05-20,cooking,22,1,10,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
406193,2021-05-20,cooking,26,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
406194,2021-05-20,cooking,26,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
406195,2021-05-20,cooking,26,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
406196,2021-05-20,cooking,26,1,5,Amada EMK3610NT Punching Cell,Turret Press,Maintenance
406197,2021-05-20,cooking,5,1,15,Amada Vipros 358 King,Turret Press,Set Up
406198,2021-05-20,cooking,5,1,15,Amada Vipros 358 King,Turret Press,Maintenance
406199,2021-05-20,cooking,5,1,15,Amada Vipros 358 King,Turret Press,Set Up
