id,day,plant,machine_id,shift,dt,description,category,reason_code
387386,2021-04-06,cooking,146,1,13,Amada Vipros 255,Turret Press,Set Up
387387,2021-04-06,cooking,146,1,9,Amada Vipros 255,Turret Press,Set Up
387388,2021-04-06,cooking,146,1,64,Amada Vipros 255,Turret Press,Tool Change(dull)
387389,2021-04-06,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
387390,2021-04-06,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
387391,2021-04-06,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
387393,2021-04-06,cooking,146,1,10,Amada Vipros 255,Turret Press,Set Up
387394,2021-04-06,cooking,146,1,6,Amada Vipros 255,Turret Press,Set Up
387395,2021-04-06,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
387396,2021-04-06,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
387397,2021-04-06,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
387398,2021-04-06,cooking,146,1,7,Amada Vipros 255,Turret Press,Set Up
387399,2021-04-06,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
387400,2021-04-06,cooking,146,1,6,Amada Vipros 255,Turret Press,Set Up
387402,2021-04-06,cooking,146,1,15,Amada Vipros 255,Turret Press,Set Up
387403,2021-04-06,cooking,146,1,7,Amada Vipros 255,Turret Press,Set Up
387404,2021-04-06,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
387405,2021-04-06,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
387406,2021-04-06,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
387407,2021-04-06,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
387409,2021-04-06,cooking,146,1,6,Amada Vipros 255,Turret Press,Set Up
387410,2021-04-06,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
387411,2021-04-06,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
387412,2021-04-06,cooking,146,1,10,Amada Vipros 255,Turret Press,Operator PM
387413,2021-04-06,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
387414,2021-04-06,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Crib
387415,2021-04-06,cooking,87,1,4,Amada Vipros 255,Turret Press,Tool Change(dull)
387416,2021-04-06,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
387417,2021-04-06,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
387418,2021-04-06,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
387419,2021-04-06,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
387421,2021-04-06,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
387422,2021-04-06,cooking,87,1,4,Amada Vipros 255,Turret Press,Tool Change(dull)
387423,2021-04-06,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
387424,2021-04-06,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
387425,2021-04-06,cooking,87,1,11,Amada Vipros 255,Turret Press,Tool Change(dull)
387426,2021-04-06,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
387427,2021-04-06,cooking,87,1,10,Amada Vipros 255,Turret Press,Tool Crib
387428,2021-04-06,cooking,87,1,8,Amada Vipros 255,Turret Press,Set Up
387429,2021-04-06,cooking,87,1,10,Amada Vipros 255,Turret Press,Tool Change(dull)
387431,2021-04-06,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
387432,2021-04-06,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
387433,2021-04-06,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
387434,2021-04-06,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
387436,2021-04-06,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
387438,2021-04-06,cooking,87,1,10,Amada Vipros 255,Turret Press,Tool Change(dull)
387439,2021-04-06,cooking,87,1,10,Amada Vipros 255,Turret Press,Operator PM
387440,2021-04-06,cooking,121,1,7,Amada Vipros 255,Turret Press,Set Up
387441,2021-04-06,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
387443,2021-04-06,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
387444,2021-04-06,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
387445,2021-04-06,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
387447,2021-04-06,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
387448,2021-04-06,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
387449,2021-04-06,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
387451,2021-04-06,cooking,121,1,10,Amada Vipros 255,Turret Press,Operator PM
387452,2021-04-06,cooking,9,1,183,Amada Vipros 255,Turret Press,No Operator
387453,2021-04-06,cooking,9,1,3,Amada Vipros 255,Turret Press,Set Up
387454,2021-04-06,cooking,9,1,15,Amada Vipros 255,Turret Press,Set Up
387455,2021-04-06,cooking,9,1,9,Amada Vipros 255,Turret Press,Maintenance
387456,2021-04-06,cooking,9,1,7,Amada Vipros 255,Turret Press,Tool Change(dull)
387457,2021-04-06,cooking,9,1,10,Amada Vipros 255,Turret Press,Tool Crib
387458,2021-04-06,cooking,9,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
387459,2021-04-06,cooking,9,1,5,Amada Vipros 255,Turret Press,Tool Crib
387461,2021-04-06,cooking,9,1,4,Amada Vipros 255,Turret Press,Set Up
387462,2021-04-06,cooking,9,1,10,Amada Vipros 255,Turret Press,Operator PM
387463,2021-04-06,cooking,157,1,10,Amada 2KW Laser,Laser,Operator PM
387464,2021-04-06,cooking,155,1,15,Amada Gemini Laser,Laser,Set Up
387468,2021-04-06,cooking,155,1,15,Amada Gemini Laser,Laser,Operator PM
387470,2021-04-06,cooking,103,1,10,Amada LC3015 Theta Laser,Laser,Operator PM
387471,2021-04-06,cooking,103,1,135,Amada LC3015 Theta Laser,Laser,Set Up
387472,2021-04-06,cooking,103,1,155,Amada LC3015 Theta Laser,Laser,Program Error
387473,2021-04-06,cooking,103,1,50,Amada LC3015 Theta Laser,Laser,Set Up
387474,2021-04-06,cooking,103,1,55,Amada LC3015 Theta Laser,Laser,Program Error
387475,2021-04-06,cooking,15,1,15,Amada FO3015NT  Laser,Laser,Operator PM
387476,2021-04-06,cooking,55,1,540,Amada 6KW LASER (ENSIS 3015 AJ),Laser,No Operator
387477,2021-04-06,cooking,9,2,4,Amada Vipros 255,Turret Press,Set Up
387478,2021-04-06,cooking,9,2,5,Amada Vipros 255,Turret Press,Load Material
387479,2021-04-06,cooking,9,2,5,Amada Vipros 255,Turret Press,Tool Change(special)
387480,2021-04-06,cooking,9,2,10,Amada Vipros 255,Turret Press,Tool Other
387482,2021-04-06,cooking,9,2,2,Amada Vipros 255,Turret Press,Tool Change(dull)
387483,2021-04-06,cooking,9,2,2,Amada Vipros 255,Turret Press,Tool Change(special)
387484,2021-04-06,cooking,9,2,5,Amada Vipros 255,Turret Press,Tool Crib
387485,2021-04-06,cooking,9,2,5,Amada Vipros 255,Turret Press,Tool Other
387486,2021-04-06,cooking,9,2,10,Amada Vipros 255,Turret Press,Tool Crib
387487,2021-04-06,cooking,9,2,10,Amada Vipros 255,Turret Press,Tool Other
387489,2021-04-06,cooking,9,2,6,Amada Vipros 255,Turret Press,Tool Change(dull)
387490,2021-04-06,cooking,9,2,2,Amada Vipros 255,Turret Press,Load Material
387493,2021-04-06,cooking,9,2,5,Amada Vipros 255,Turret Press,Load Material
387494,2021-04-06,cooking,9,2,5,Amada Vipros 255,Turret Press,Tool Change(special)
387495,2021-04-06,cooking,9,2,5,Amada Vipros 255,Turret Press,Tool Crib
387496,2021-04-06,cooking,9,2,5,Amada Vipros 255,Turret Press,Tool Other
387499,2021-04-06,cooking,105,1,10,Amada RG-50 Press Brake,Press Brake,Operator PM
387501,2021-04-06,cooking,118,1,10,Amada RG-80 Press Brake,Press Brake,Operator PM
387505,2021-04-06,cooking,66,1,10,Amada FBD 8025 Press Brake,Press Brake,Operator PM
387509,2021-04-06,cooking,93,1,15,Amada FBD 8025 Press Brake,Press Brake,Operator PM
387513,2021-04-06,cooking,72,1,10,Amada FBD 8025 Press Brake,Press Brake,Operator PM
387520,2021-04-06,cooking,89,1,8,Amada FBD 8025 Press Brake,Press Brake,Maintenance
387521,2021-04-06,cooking,89,1,10,Amada FBD 8025 Press Brake,Press Brake,Operator PM
387522,2021-04-06,cooking,53,1,5,Amada ATC Press Brake,Press Brake,Set Up
387523,2021-04-06,cooking,53,1,2,Amada ATC Press Brake,Press Brake,Set Up
387525,2021-04-06,cooking,53,1,2,Amada ATC Press Brake,Press Brake,Set Up
387526,2021-04-06,cooking,53,1,90,Amada ATC Press Brake,Press Brake,Maintenance
387527,2021-04-06,cooking,53,1,1,Amada ATC Press Brake,Press Brake,Set Up
387528,2021-04-06,cooking,53,1,2,Amada ATC Press Brake,Press Brake,Set Up
387529,2021-04-06,cooking,53,1,2,Amada ATC Press Brake,Press Brake,Set Up
387531,2021-04-06,cooking,53,1,1,Amada ATC Press Brake,Press Brake,Set Up
387533,2021-04-06,cooking,53,1,7,Amada ATC Press Brake,Press Brake,Operator PM
387534,2021-04-06,cooking,53,2,5,Amada ATC Press Brake,Press Brake,Set Up
387535,2021-04-06,cooking,53,2,3,Amada ATC Press Brake,Press Brake,Set Up
387536,2021-04-06,cooking,53,2,2,Amada ATC Press Brake,Press Brake,Set Up
387538,2021-04-06,cooking,53,2,4,Amada ATC Press Brake,Press Brake,Set Up
387539,2021-04-06,cooking,53,2,6,Amada ATC Press Brake,Press Brake,Set Up
387541,2021-04-06,cooking,53,2,15,Amada ATC Press Brake,Press Brake,Operator PM
387545,2021-04-06,cooking,164,1,10,Amada RG-8024LD Press Brake,Press Brake,Operator PM
387548,2021-04-06,cooking,108,1,14,Amada HFE 8025S Press Brake,Press Brake,Set Up
387552,2021-04-06,cooking,108,1,10,Amada HFE 8025S Press Brake,Press Brake,Operator PM
387554,2021-04-06,cooking,81,1,3,Amada RG-3512LD,Press Brake,Set Up
387557,2021-04-06,cooking,81,1,5,Amada RG-3512LD,Press Brake,Operator PM
387558,2021-04-06,cooking,82,1,3,Press Brake,Press Brake,Set Up
387560,2021-04-06,cooking,82,1,5,Press Brake,Press Brake,Operator PM
387561,2021-04-06,cooking,95,1,25,Amada FBD 8025 Press Brake,Press Brake,Set Up
387564,2021-04-06,cooking,95,1,4,Amada FBD 8025 Press Brake,Press Brake,Set Up
387565,2021-04-06,cooking,95,1,10,Amada FBD 8025 Press Brake,Press Brake,Operator PM
387568,2021-04-06,cooking,78,1,8,Amada RG-50 Press Brake,Press Brake,Set Up
387569,2021-04-06,cooking,78,1,4,Amada RG-50 Press Brake,Press Brake,Set Up
387571,2021-04-06,cooking,78,1,8,Amada RG-50 Press Brake,Press Brake,Set Up
387572,2021-04-06,cooking,78,1,8,Amada RG-50 Press Brake,Press Brake,Set Up
387573,2021-04-06,cooking,78,1,4,Amada RG-50 Press Brake,Press Brake,Set Up
387574,2021-04-06,cooking,78,1,4,Amada RG-50 Press Brake,Press Brake,Set Up
387575,2021-04-06,cooking,78,1,4,Amada RG-50 Press Brake,Press Brake,Set Up
387578,2021-04-06,cooking,78,1,4,Amada RG-50 Press Brake,Press Brake,Set Up
387579,2021-04-06,cooking,78,1,9,Amada RG-50 Press Brake,Press Brake,Operator PM
387581,2021-04-06,cooking,69,1,21,Amada HFT 5020 Press Brake,Press Brake,Set Up
387583,2021-04-06,cooking,69,1,20,Amada HFT 5020 Press Brake,Press Brake,Set Up
