id,day,plant,machine_id,shift,dt,description,category,reason_code
340761,2020-11-19,cooking,32,1,20,TOGU,Tool sharpener,Operator PM
340763,2020-11-19,cooking,36,1,17,TOGU,Tool sharpener,Operator PM
340765,2020-11-19,cooking,49,1,23,TOGU,Tool sharpener,Operator PM
340767,2020-11-19,cooking,48,1,600,Timersaver,Sander,No Operator
340768,2020-11-19,cooking,9,1,5,Amada Vipros 255,Turret Press,Set Up
340769,2020-11-19,cooking,9,1,10,Amada Vipros 255,Turret Press,Set Up
340770,2020-11-19,cooking,9,1,7,Amada Vipros 255,Turret Press,Tool Change(dull)
340771,2020-11-19,cooking,9,1,20,Amada Vipros 255,Turret Press,Tool Change(special)
340772,2020-11-19,cooking,9,1,45,Amada Vipros 255,Turret Press,Maintenance
340773,2020-11-19,cooking,9,1,60,Amada Vipros 255,Turret Press,Maintenance
340774,2020-11-19,cooking,9,1,22,Amada Vipros 255,Turret Press,Tool Change(special)
340775,2020-11-19,cooking,9,1,22,Amada Vipros 255,Turret Press,Tool Change(special)
340776,2020-11-19,cooking,9,1,28,Amada Vipros 255,Turret Press,Clamp Failure
340777,2020-11-19,cooking,9,1,15,Amada Vipros 255,Turret Press,Operator PM
340778,2020-11-19,cooking,146,1,8,Amada Vipros 255,Turret Press,Set Up
340779,2020-11-19,cooking,146,1,9,Amada Vipros 255,Turret Press,Set Up
340780,2020-11-19,cooking,146,1,9,Amada Vipros 255,Turret Press,Set Up
340781,2020-11-19,cooking,146,1,8,Amada Vipros 255,Turret Press,Set Up
340782,2020-11-19,cooking,146,1,8,Amada Vipros 255,Turret Press,Set Up
340783,2020-11-19,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
340784,2020-11-19,cooking,146,1,6,Amada Vipros 255,Turret Press,Set Up
340785,2020-11-19,cooking,146,1,11,Amada Vipros 255,Turret Press,Set Up
340786,2020-11-19,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
340787,2020-11-19,cooking,146,1,6,Amada Vipros 255,Turret Press,Set Up
340788,2020-11-19,cooking,146,1,7,Amada Vipros 255,Turret Press,Set Up
340789,2020-11-19,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
340790,2020-11-19,cooking,146,1,8,Amada Vipros 255,Turret Press,Set Up
340791,2020-11-19,cooking,146,1,10,Amada Vipros 255,Turret Press,Set Up
340792,2020-11-19,cooking,146,1,6,Amada Vipros 255,Turret Press,Set Up
340793,2020-11-19,cooking,146,1,30,Amada Vipros 255,Turret Press,Operator PM
340794,2020-11-19,cooking,87,1,30,Amada Vipros 255,Turret Press,No Operator
340795,2020-11-19,cooking,87,1,14,Amada Vipros 255,Turret Press,Set Up
340796,2020-11-19,cooking,87,1,7,Amada Vipros 255,Turret Press,Set Up
340797,2020-11-19,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
340798,2020-11-19,cooking,87,1,8,Amada Vipros 255,Turret Press,Set Up
340799,2020-11-19,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
340800,2020-11-19,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
