id,day,plant,machine_id,shift,dt,description,category,reason_code
391861,2021-03-22,cooking,117,1,16,Amada RG-80 Press Brake,Press Brake,Set Up
391862,2021-03-22,cooking,117,1,22,Amada RG-80 Press Brake,Press Brake,Set Up
391864,2021-03-22,cooking,117,1,13,Amada RG-80 Press Brake,Press Brake,Set Up
391865,2021-03-22,cooking,117,1,23,Amada RG-80 Press Brake,Press Brake,Set Up
391867,2021-03-22,cooking,117,1,23,Amada RG-80 Press Brake,Press Brake,Set Up
391868,2021-03-22,cooking,117,1,19,Amada RG-80 Press Brake,Press Brake,Set Up
391870,2021-03-22,cooking,117,1,8,Amada RG-80 Press Brake,Press Brake,Operator PM
391872,2021-03-22,cooking,81,1,6,Amada RG-3512LD,Press Brake,Set Up
391873,2021-03-22,cooking,81,1,3,Amada RG-3512LD,Press Brake,Set Up
391875,2021-03-22,cooking,81,1,5,Amada RG-3512LD,Press Brake,Operator PM
391877,2021-03-22,cooking,82,1,5,Press Brake,Press Brake,Operator PM
391879,2021-03-22,cooking,84,1,9,Amada RG-5020-LD Press Brake,Press Brake,Set Up
391880,2021-03-22,cooking,84,1,6,Amada RG-5020-LD Press Brake,Press Brake,Set Up
391882,2021-03-22,cooking,84,1,6,Amada RG-5020-LD Press Brake,Press Brake,Set Up
391884,2021-03-22,cooking,84,1,9,Amada RG-5020-LD Press Brake,Press Brake,Set Up
391885,2021-03-22,cooking,84,1,5,Amada RG-5020-LD Press Brake,Press Brake,Operator PM
391887,2021-03-22,cooking,13,1,13,Amada HDS 8025 NT Press Brake,Press Brake,Set Up
391888,2021-03-22,cooking,13,1,15,Amada HDS 8025 NT Press Brake,Press Brake,Set Up
391890,2021-03-22,cooking,13,1,20,Amada HDS 8025 NT Press Brake,Press Brake,Set Up
391891,2021-03-22,cooking,13,1,10,Amada HDS 8025 NT Press Brake,Press Brake,Set Up
391894,2021-03-22,cooking,13,1,5,Amada HDS 8025 NT Press Brake,Press Brake,Set Up
391895,2021-03-22,cooking,13,1,25,Amada HDS 8025 NT Press Brake,Press Brake,Set Up
391897,2021-03-22,cooking,13,1,10,Amada HDS 8025 NT Press Brake,Press Brake,Operator PM
391899,2021-03-22,cooking,91,1,180,Amada RG-50 Press Brake,Press Brake,Maintenance
391902,2021-03-22,cooking,91,1,5,Amada RG-50 Press Brake,Press Brake,Operator PM
391904,2021-03-22,cooking,100,1,10,Amada RG-5020 Press Brake,Press Brake,Set Up
391907,2021-03-22,cooking,90,1,5,Amada FBD 8025 Press Brake,Press Brake,Operator PM
391908,2021-03-22,cooking,100,1,5,Amada RG-5020 Press Brake,Press Brake,Operator PM
391909,2021-03-22,cooking,164,1,15,Amada RG-8024LD Press Brake,Press Brake,Set Up
391910,2021-03-22,cooking,164,1,5,Amada RG-8024LD Press Brake,Press Brake,Operator PM
391912,2021-03-22,cooking,69,1,16,Amada HFT 5020 Press Brake,Press Brake,Set Up
391915,2021-03-22,cooking,69,1,15,Amada HFT 5020 Press Brake,Press Brake,Set Up
391916,2021-03-22,cooking,69,1,5,Amada HFT 5020 Press Brake,Press Brake,Set Up
391917,2021-03-22,cooking,69,1,10,Amada HFT 5020 Press Brake,Press Brake,Set Up
391918,2021-03-22,cooking,69,1,10,Amada HFT 5020 Press Brake,Press Brake,Set Up
391920,2021-03-22,cooking,69,1,15,Amada HFT 5020 Press Brake,Press Brake,Set Up
391923,2021-03-22,cooking,69,1,10,Amada HFT 5020 Press Brake,Press Brake,Set Up
391924,2021-03-22,cooking,69,1,15,Amada HFT 5020 Press Brake,Press Brake,Set Up
391925,2021-03-22,cooking,69,1,10,Amada HFT 5020 Press Brake,Press Brake,Operator PM
391927,2021-03-22,cooking,75,1,10,Amada HFT 8025 Press Brake,Press Brake,Set Up
391929,2021-03-22,cooking,75,1,15,Amada HFT 8025 Press Brake,Press Brake,Set Up
391930,2021-03-22,cooking,75,1,10,Amada HFT 8025 Press Brake,Press Brake,Set Up
391931,2021-03-22,cooking,75,1,15,Amada HFT 8025 Press Brake,Press Brake,Set Up
391933,2021-03-22,cooking,75,1,10,Amada HFT 8025 Press Brake,Press Brake,Set Up
391935,2021-03-22,cooking,75,1,5,Amada HFT 8025 Press Brake,Press Brake,Operator PM
391938,2021-03-22,cooking,108,1,23,Amada HFE 8025S Press Brake,Press Brake,Set Up
391940,2021-03-22,cooking,108,1,17,Amada HFE 8025S Press Brake,Press Brake,Set Up
391942,2021-03-22,cooking,108,1,10,Amada HFE 8025S Press Brake,Press Brake,Operator PM
391944,2021-03-22,cooking,78,1,4,Amada RG-50 Press Brake,Press Brake,Set Up
391946,2021-03-22,cooking,78,1,8,Amada RG-50 Press Brake,Press Brake,Set Up
391947,2021-03-22,cooking,78,1,4,Amada RG-50 Press Brake,Press Brake,Set Up
391949,2021-03-22,cooking,78,1,8,Amada RG-50 Press Brake,Press Brake,Set Up
391950,2021-03-22,cooking,78,1,3,Amada RG-50 Press Brake,Press Brake,Set Up
391952,2021-03-22,cooking,78,1,9,Amada RG-50 Press Brake,Press Brake,Operator PM
391953,2021-03-22,cooking,53,1,3,Amada ATC Press Brake,Press Brake,Set Up
391955,2021-03-22,cooking,53,1,7,Amada ATC Press Brake,Press Brake,Operator PM
391956,2021-03-22,cooking,53,1,5,Amada ATC Press Brake,Press Brake,Set Up
391957,2021-03-22,cooking,53,1,5,Amada ATC Press Brake,Press Brake,Set Up
391959,2021-03-22,cooking,53,1,2,Amada ATC Press Brake,Press Brake,Set Up
391960,2021-03-22,cooking,53,1,4,Amada ATC Press Brake,Press Brake,Set Up
391962,2021-03-22,cooking,53,1,1,Amada ATC Press Brake,Press Brake,Set Up
391964,2021-03-22,cooking,2,1,10,Etcher,Etcher,Operator PM
391966,2021-03-22,cooking,46,1,10,Etcher,Etcher,Operator PM
391967,2021-03-22,cooking,1,1,15,Amada Shear,Shear,Set Up
391971,2021-03-22,cooking,1,1,15,Amada Shear,Shear,Operator PM
391972,2021-03-22,cooking,32,1,18,TOGU,Tool sharpener,Operator PM
391974,2021-03-22,cooking,36,1,21,TOGU,Tool sharpener,Operator PM
391976,2021-03-22,cooking,49,1,19,TOGU,Tool sharpener,Operator PM
391978,2021-03-22,cooking,48,1,600,Timersaver,Sander,No Operator
391979,2021-03-22,cooking,87,1,10,Amada Vipros 255,Turret Press,Set Up
391980,2021-03-22,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
391981,2021-03-22,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
391982,2021-03-22,cooking,87,1,7,Amada Vipros 255,Turret Press,Set Up
391983,2021-03-22,cooking,87,1,3,Amada Vipros 255,Turret Press,Tool Change(dull)
391984,2021-03-22,cooking,87,1,3,Amada Vipros 255,Turret Press,Tool Crib
391986,2021-03-22,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
391987,2021-03-22,cooking,87,1,7,Amada Vipros 255,Turret Press,Set Up
391988,2021-03-22,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
391989,2021-03-22,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
391990,2021-03-22,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
391991,2021-03-22,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
391992,2021-03-22,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
391993,2021-03-22,cooking,87,1,10,Amada Vipros 255,Turret Press,Tool Crib
391995,2021-03-22,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
391996,2021-03-22,cooking,121,1,7,Amada Vipros 255,Turret Press,Set Up
391997,2021-03-22,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
391999,2021-03-22,cooking,121,1,10,Amada Vipros 255,Turret Press,Set Up
392001,2021-03-22,cooking,121,1,10,Amada Vipros 255,Turret Press,Set Up
392002,2021-03-22,cooking,121,1,10,Amada Vipros 255,Turret Press,Operator PM
392003,2021-03-22,cooking,146,1,8,Amada Vipros 255,Turret Press,Set Up
392004,2021-03-22,cooking,146,1,6,Amada Vipros 255,Turret Press,Set Up
392005,2021-03-22,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
392006,2021-03-22,cooking,146,1,7,Amada Vipros 255,Turret Press,Set Up
392007,2021-03-22,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
392008,2021-03-22,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
392010,2021-03-22,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
392011,2021-03-22,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
392012,2021-03-22,cooking,146,1,6,Amada Vipros 255,Turret Press,Set Up
392013,2021-03-22,cooking,146,1,9,Amada Vipros 255,Turret Press,Set Up
392014,2021-03-22,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
392015,2021-03-22,cooking,146,1,10,Amada Vipros 255,Turret Press,Set Up
392016,2021-03-22,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
392017,2021-03-22,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
392019,2021-03-22,cooking,146,1,9,Amada Vipros 255,Turret Press,Set Up
392020,2021-03-22,cooking,146,1,1,Amada Vipros 255,Turret Press,Set Up
392021,2021-03-22,cooking,146,1,6,Amada Vipros 255,Turret Press,Set Up
392022,2021-03-22,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
392023,2021-03-22,cooking,146,1,10,Amada Vipros 255,Turret Press,Operator PM
392024,2021-03-22,cooking,34,1,15,Amada EMK3610NT Punching Cell,Turret Press,Set Up
392025,2021-03-22,cooking,34,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
392026,2021-03-22,cooking,22,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
392027,2021-03-22,cooking,51,1,15,Amada Vipros 357 Queen,Turret Press,Tool Other
392028,2021-03-22,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Set Up
392029,2021-03-22,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Set Up
392030,2021-03-22,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Tool Other
392031,2021-03-22,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
392032,2021-03-22,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Change(dull)
392033,2021-03-22,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Crib
392034,2021-03-22,cooking,51,1,15,Amada Vipros 357 Queen,Turret Press,Sheet Crash
392035,2021-03-22,cooking,51,1,30,Amada Vipros 357 Queen,Turret Press,Clamp Failure
392036,2021-03-22,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Set Up
392037,2021-03-22,cooking,51,1,20,Amada Vipros 357 Queen,Turret Press,Tool Other
392038,2021-03-22,cooking,51,1,15,Amada Vipros 357 Queen,Turret Press,Maintenance
392039,2021-03-22,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Sheet Crash
392040,2021-03-22,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
392041,2021-03-22,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Other
392042,2021-03-22,cooking,51,1,15,Amada Vipros 357 Queen,Turret Press,Operator PM
392043,2021-03-22,cooking,5,1,15,Amada Vipros 358 King,Turret Press,Set Up
392044,2021-03-22,cooking,5,1,5,Amada Vipros 358 King,Turret Press,Set Up
392045,2021-03-22,cooking,5,1,10,Amada Vipros 358 King,Turret Press,Set Up
392046,2021-03-22,cooking,5,1,10,Amada Vipros 358 King,Turret Press,Set Up
392047,2021-03-22,cooking,5,1,25,Amada Vipros 358 King,Turret Press,Set Up
392048,2021-03-22,cooking,5,1,5,Amada Vipros 358 King,Turret Press,Set Up
392049,2021-03-22,cooking,5,1,10,Amada Vipros 358 King,Turret Press,Set Up
392050,2021-03-22,cooking,5,1,15,Amada Vipros 358 King,Turret Press,Set Up
392051,2021-03-22,cooking,5,1,15,Amada Vipros 358 King,Turret Press,Operator PM
392052,2021-03-22,cooking,9,1,8,Amada Vipros 255,Turret Press,Operator PM
392053,2021-03-22,cooking,9,1,8,Amada Vipros 255,Turret Press,Tool Change(dull)
392054,2021-03-22,cooking,9,1,7,Amada Vipros 255,Turret Press,Set Up
392055,2021-03-22,cooking,9,1,4,Amada Vipros 255,Turret Press,Set Up
392057,2021-03-22,cooking,9,1,5,Amada Vipros 255,Turret Press,Set Up
392058,2021-03-22,cooking,9,1,12,Amada Vipros 255,Turret Press,Set Up
392059,2021-03-22,cooking,9,1,9,Amada Vipros 255,Turret Press,Tool Change(dull)
392060,2021-03-22,cooking,9,1,11,Amada Vipros 255,Turret Press,Set Up
392061,2021-03-22,cooking,9,1,13,Amada Vipros 255,Turret Press,Tool Change(dull)
392062,2021-03-22,cooking,9,1,4,Amada Vipros 255,Turret Press,Set Up
392064,2021-03-22,cooking,9,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
392065,2021-03-22,cooking,9,1,11,Amada Vipros 255,Turret Press,Tool Change(dull)
392066,2021-03-22,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
392067,2021-03-22,cooking,87,1,10,Amada Vipros 255,Turret Press,Operator PM
392069,2021-03-22,cooking,26,1,15,Amada EMK3610NT Punching Cell,Turret Press,Program Error
392070,2021-03-22,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
392071,2021-03-22,cooking,26,1,5,Amada EMK3610NT Punching Cell,Turret Press,Set Up
392072,2021-03-22,cooking,26,1,5,Amada EMK3610NT Punching Cell,Turret Press,Load Material
392073,2021-03-22,cooking,26,1,5,Amada EMK3610NT Punching Cell,Turret Press,Set Up
392074,2021-03-22,cooking,26,1,5,Amada EMK3610NT Punching Cell,Turret Press,Set Up
392075,2021-03-22,cooking,26,1,5,Amada EMK3610NT Punching Cell,Turret Press,Set Up
392076,2021-03-22,cooking,26,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
392077,2021-03-22,cooking,23,1,480,Spotwelder,Spotwelder,No Work
392078,2021-03-22,cooking,23,1,10,Spotwelder,Spotwelder,Operator PM
392079,2021-03-22,cooking,14,1,480,Rollform Machine,Custom,No Work
392080,2021-03-22,cooking,14,1,5,Rollform Machine,Custom,Operator PM
392081,2021-03-22,cooking,138,1,480,Spotwelder,Spotwelder,No Work
392082,2021-03-22,cooking,138,1,10,Spotwelder,Spotwelder,Operator PM
392083,2021-03-22,cooking,139,1,480,Air Press,Stamping Press,No Work
392084,2021-03-22,cooking,139,1,10,Air Press,Stamping Press,Operator PM
392086,2021-03-22,cooking,122,1,10,Welder,Welder,Operator PM
392088,2021-03-22,cooking,165,1,10,SPOT WELDER,Spotwelder,Operator PM
392090,2021-03-22,cooking,17,1,10,TMIO Wing Bender,Custom,Operator PM
392092,2021-03-22,cooking,18,1,10,"30"" Oven Cavity Banner Welder",Auto spot welder,Operator PM
392094,2021-03-22,cooking,19,1,10,"30"" Oven Cavity Banner Welder",Auto spot welder,Operator PM
392096,2021-03-22,cooking,20,1,10,Banner Door Welder,Auto spot welder,Operator PM
392098,2021-03-22,cooking,21,1,10,Banner Door Welder,Auto spot welder,Operator PM
392100,2021-03-22,cooking,27,1,10,Innovative Automation Wing Bender,Custom,Operator PM
392102,2021-03-22,cooking,28,1,10,Banner Triple Cavity Welder,Auto spot welder,Operator PM
392104,2021-03-22,cooking,137,1,10,Spotwelder,Spotwelder,Set Up
392105,2021-03-22,cooking,137,1,10,Spotwelder,Spotwelder,Set Up
392106,2021-03-22,cooking,137,1,10,Spotwelder,Spotwelder,Set Up
392108,2021-03-22,cooking,137,1,15,Spotwelder,Spotwelder,Operator PM
