id,day,plant,machine_id,shift,dt,description,category,reason_code
365103,2021-01-28,cooking,103,1,30,Amada LC3015 Theta Laser,Laser,Operator PM
365104,2021-01-28,cooking,32,1,17,TOGU,Tool sharpener,Operator PM
365106,2021-01-28,cooking,36,1,22,TOGU,Tool sharpener,Operator PM
365108,2021-01-28,cooking,49,1,23,TOGU,Tool sharpener,Operator PM
365110,2021-01-28,cooking,48,1,480,Timersaver,Sander,No Operator
365111,2021-01-28,cooking,157,1,15,Amada 2KW Laser,Laser,Operator PM
365112,2021-01-28,cooking,155,1,15,Amada Gemini Laser,Laser,Set Up
365114,2021-01-28,cooking,155,1,15,Amada Gemini Laser,Laser,Operator PM
365115,2021-01-28,cooking,15,1,10,Amada FO3015NT  Laser,Laser,Set Up
365116,2021-01-28,cooking,15,1,15,Amada FO3015NT  Laser,Laser,Set Up
365117,2021-01-28,cooking,15,1,15,Amada FO3015NT  Laser,Laser,Maintenance
365118,2021-01-28,cooking,15,1,70,Amada FO3015NT  Laser,Laser,Maintenance
365119,2021-01-28,cooking,15,1,10,Amada FO3015NT  Laser,Laser,Maintenance
365120,2021-01-28,cooking,15,1,10,Amada FO3015NT  Laser,Laser,Set Up
365121,2021-01-28,cooking,15,1,150,Amada FO3015NT  Laser,Laser,Maintenance
365122,2021-01-28,cooking,15,1,20,Amada FO3015NT  Laser,Laser,Operator PM
365123,2021-01-28,cooking,1,1,15,Amada Shear,Shear,Set Up
365125,2021-01-28,cooking,1,1,15,Amada Shear,Shear,Operator PM
365126,2021-01-28,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
365127,2021-01-28,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
365128,2021-01-28,cooking,87,1,7,Amada Vipros 255,Turret Press,Set Up
365130,2021-01-28,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
365131,2021-01-28,cooking,87,1,15,Amada Vipros 255,Turret Press,Tool Change(dull)
365132,2021-01-28,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
