id,day,plant,machine_id,shift,dt,description,category,reason_code
405341,2021-05-15,cooking,1,1,15,Amada Shear,Shear,Set Up
405343,2021-05-15,cooking,1,1,15,Amada Shear,Shear,Operator PM
405344,2021-05-15,cooking,32,1,11,TOGU,Tool sharpener,Operator PM
405346,2021-05-15,cooking,36,1,10,TOGU,Tool sharpener,Operator PM
405348,2021-05-15,cooking,49,1,10,TOGU,Tool sharpener,Operator PM
405350,2021-05-15,cooking,48,1,360,Timersaver,Sander,No Operator
405351,2021-05-15,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
405352,2021-05-15,cooking,26,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
405353,2021-05-15,cooking,55,1,10,Amada 6KW LASER (ENSIS 3015 AJ),Laser,Operator PM
405354,2021-05-15,cooking,34,1,300,Amada EMK3610NT Punching Cell,Turret Press,Maintenance
405355,2021-05-15,cooking,22,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
405356,2021-05-15,cooking,22,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
405357,2021-05-15,cooking,22,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
405358,2021-05-15,cooking,22,1,10,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
405359,2021-05-15,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Set Up
405360,2021-05-15,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Tool Other
405361,2021-05-15,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
405362,2021-05-15,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
405363,2021-05-15,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Tool Other
405364,2021-05-15,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
405365,2021-05-15,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Change(dull)
405366,2021-05-15,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Crib
405367,2021-05-15,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Sheet Crash
405368,2021-05-15,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Clamp Failure
405369,2021-05-15,cooking,5,1,10,Amada Vipros 358 King,Turret Press,Set Up
405370,2021-05-15,cooking,5,1,15,Amada Vipros 358 King,Turret Press,Set Up
405371,2021-05-15,cooking,5,1,15,Amada Vipros 358 King,Turret Press,Operator PM
405372,2021-05-15,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
405373,2021-05-15,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
405374,2021-05-15,cooking,87,1,7,Amada Vipros 255,Turret Press,Tool Change(dull)
405375,2021-05-15,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
