id,day,plant,machine_id,shift,dt,description,category,reason_code
424003,2021-07-06,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
424004,2021-07-06,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
424005,2021-07-06,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
424006,2021-07-06,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
424007,2021-07-06,refrigeration,39,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
424009,2021-07-06,refrigeration,54,1,49,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
424010,2021-07-06,refrigeration,54,1,14,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
424011,2021-07-06,refrigeration,54,1,16,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
424012,2021-07-06,refrigeration,54,1,7,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
424013,2021-07-06,refrigeration,54,1,22,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
424014,2021-07-06,refrigeration,54,1,15,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
424015,2021-07-06,refrigeration,54,1,15,AMADA HFE 8025S PRESS BRAKE,Press Brake,Operator PM
424016,2021-07-06,refrigeration,101,1,440,LORS SPOTWELDER,Spotwelder,No Work
424017,2021-07-06,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
424018,2021-07-06,refrigeration,70,1,440,H&H J-FLANGE FORMER,Custom,No Work
424019,2021-07-06,refrigeration,70,1,20,H&H J-FLANGE FORMER,Custom,Operator PM
424020,2021-07-06,refrigeration,3,1,440,TOMAN TOOL HEAT STAKER,Custom,No Work
424021,2021-07-06,refrigeration,3,1,20,TOMAN TOOL HEAT STAKER,Custom,Operator PM
424022,2021-07-06,refrigeration,7,1,10,AMADA VIPROS 358 KING,Turret Press,Set Up
424023,2021-07-06,refrigeration,7,1,10,AMADA VIPROS 358 KING,Turret Press,Set Up
424024,2021-07-06,refrigeration,7,1,10,AMADA VIPROS 358 KING,Turret Press,Set Up
424025,2021-07-06,refrigeration,7,1,30,AMADA VIPROS 358 KING,Turret Press,Operator PM
424027,2021-07-06,refrigeration,52,1,10,CINCINNATI PRESS BRAKE,Press Brake,Set Up
424028,2021-07-06,refrigeration,52,1,10,CINCINNATI PRESS BRAKE,Press Brake,Set Up
424030,2021-07-06,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
424031,2021-07-06,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
424034,2021-07-06,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Operator PM
424036,2021-07-06,refrigeration,96,1,3,LORS SPOTWELDER,Spotwelder,Set Up
424037,2021-07-06,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
424038,2021-07-06,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
424039,2021-07-06,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
424040,2021-07-06,refrigeration,96,1,35,LORS SPOTWELDER,Spotwelder,Set Up
424041,2021-07-06,refrigeration,96,1,4,LORS SPOTWELDER,Spotwelder,Set Up
424042,2021-07-06,refrigeration,96,1,20,LORS SPOTWELDER,Spotwelder,Maintenance
424043,2021-07-06,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Operator PM
424044,2021-07-06,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,No Work
424046,2021-07-06,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
424047,2021-07-06,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,Set Up
424048,2021-07-06,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
424049,2021-07-06,refrigeration,98,1,20,LORS SPOTWELDER,Spotwelder,Maintenance
424050,2021-07-06,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,Operator PM
424051,2021-07-06,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,No Work
424055,2021-07-06,refrigeration,42,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
424056,2021-07-06,refrigeration,42,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
424058,2021-07-06,refrigeration,104,1,5,AMADA HFT 8025S PRESS BRAKE,Press Brake,Operator PM
424060,2021-07-06,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
424061,2021-07-06,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
424062,2021-07-06,refrigeration,56,1,10,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
424063,2021-07-06,refrigeration,56,1,15,AMADA RG-50 PRESS BRAKE,Press Brake,Operator PM
424066,2021-07-06,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
424067,2021-07-06,refrigeration,119,1,20,Amada RG-80 Press Brake,Press Brake,Set Up
424068,2021-07-06,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
424069,2021-07-06,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
424070,2021-07-06,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Operator PM
