id,day,plant,machine_id,shift,dt,description,category,reason_code
321222,2020-09-29,refrigeration,44,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
321224,2020-09-29,refrigeration,44,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
321225,2020-09-29,refrigeration,79,1,5,FELDMANN  FOUR POST FORMER,Custom,Set Up
321226,2020-09-29,refrigeration,79,1,15,FELDMANN  FOUR POST FORMER,Custom,Operator PM
321228,2020-09-29,refrigeration,94,1,5,LORS SPOTWELDER,Spotwelder,Set Up
321229,2020-09-29,refrigeration,94,1,25,LORS SPOTWELDER,Spotwelder,Operator PM
321231,2020-09-29,refrigeration,73,1,5,FELDMANN DUAL ARM FORMER,Custom,Set Up
321233,2020-09-29,refrigeration,73,1,10,FELDMANN DUAL ARM FORMER,Custom,Operator PM
321234,2020-09-29,refrigeration,67,1,480,H&H J-FLANGE FORMER,Custom,No Work
321235,2020-09-29,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Set Up
321237,2020-09-29,refrigeration,63,1,10,AMADA RG 50 PRESS BRAKE,Press Brake,Operator PM
321238,2020-09-29,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Set Up
321240,2020-09-29,refrigeration,76,1,10,GMT STAKING MACHINE (SPECIAL),Custom,Operator PM
321242,2020-09-29,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
321243,2020-09-29,refrigeration,119,1,10,Amada RG-80 Press Brake,Press Brake,Set Up
321244,2020-09-29,refrigeration,119,1,20,Amada RG-80 Press Brake,Press Brake,Set Up
321245,2020-09-29,refrigeration,119,1,20,Amada RG-80 Press Brake,Press Brake,Set Up
321246,2020-09-29,refrigeration,119,1,5,Amada RG-80 Press Brake,Press Brake,Set Up
321247,2020-09-29,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
321248,2020-09-29,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Operator PM
321249,2020-09-29,refrigeration,101,1,480,LORS SPOTWELDER,Spotwelder,No Work
321250,2020-09-29,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
321252,2020-09-29,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
321253,2020-09-29,refrigeration,96,1,15,LORS SPOTWELDER,Spotwelder,Set Up
321254,2020-09-29,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
321255,2020-09-29,refrigeration,96,1,40,LORS SPOTWELDER,Spotwelder,Set Up
321256,2020-09-29,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Operator PM
321257,2020-09-29,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,No Work
321259,2020-09-29,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
321260,2020-09-29,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
321261,2020-09-29,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,Operator PM
321262,2020-09-29,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,No Work
321263,2020-09-29,refrigeration,70,1,480,H&H J-FLANGE FORMER,Custom,No Work
321264,2020-09-29,refrigeration,70,1,20,H&H J-FLANGE FORMER,Custom,Operator PM
