id,day,plant,machine_id,shift,dt,description,category,reason_code
416472,2021-06-11,refrigeration,58,1,9,AMADA VIPROS 358 KING,Turret Press,Set Up
416473,2021-06-11,refrigeration,58,1,5,AMADA VIPROS 358 KING,Turret Press,Set Up
416474,2021-06-11,refrigeration,58,1,5,AMADA VIPROS 358 KING,Turret Press,Operator PM
416475,2021-06-11,refrigeration,7,1,10,AMADA VIPROS 358 KING,Turret Press,Set Up
416476,2021-06-11,refrigeration,7,1,10,AMADA VIPROS 358 KING,Turret Press,Set Up
416477,2021-06-11,refrigeration,7,1,10,AMADA VIPROS 358 KING,Turret Press,Set Up
416478,2021-06-11,refrigeration,7,1,30,AMADA VIPROS 358 KING,Turret Press,Operator PM
416479,2021-06-11,refrigeration,61,1,34,AMADA VIPROS 255,Turret Press,No Operator
416480,2021-06-11,refrigeration,61,1,6,AMADA VIPROS 255,Turret Press,Set Up
416481,2021-06-11,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Tool Change(dull)
416482,2021-06-11,refrigeration,61,1,10,AMADA VIPROS 255,Turret Press,No Operator
416483,2021-06-11,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Set Up
416484,2021-06-11,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Tool Change(dull)
416485,2021-06-11,refrigeration,61,1,8,AMADA VIPROS 255,Turret Press,Set Up
416486,2021-06-11,refrigeration,61,1,39,AMADA VIPROS 255,Turret Press,Maintenance
416487,2021-06-11,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Set Up
416488,2021-06-11,refrigeration,61,1,9,AMADA VIPROS 255,Turret Press,Tool Change(dull)
416489,2021-06-11,refrigeration,61,1,9,AMADA VIPROS 255,Turret Press,No Operator
416490,2021-06-11,refrigeration,61,1,8,AMADA VIPROS 255,Turret Press,Set Up
416491,2021-06-11,refrigeration,61,1,28,AMADA VIPROS 255,Turret Press,Operator PM
416492,2021-06-11,refrigeration,136,1,480,AMADA VIPROS 255,Turret Press,Maintenance
416495,2021-06-11,refrigeration,54,1,15,AMADA HFE 8025S PRESS BRAKE,Press Brake,Operator PM
416497,2021-06-11,refrigeration,54,1,5,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
416498,2021-06-11,refrigeration,104,1,15,AMADA HFT 8025S PRESS BRAKE,Press Brake,Operator PM
416502,2021-06-11,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
416503,2021-06-11,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
416504,2021-06-11,refrigeration,56,1,15,AMADA RG-50 PRESS BRAKE,Press Brake,Operator PM
416507,2021-06-11,refrigeration,119,1,30,Amada RG-80 Press Brake,Press Brake,Set Up
416508,2021-06-11,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
416509,2021-06-11,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Operator PM
416510,2021-06-11,refrigeration,42,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
416511,2021-06-11,refrigeration,42,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
416515,2021-06-11,refrigeration,104,1,5,AMADA HFT 8025S PRESS BRAKE,Press Brake,Operator PM
416616,2021-06-11,refrigeration,39,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
416617,2021-06-11,refrigeration,39,1,75,AMADA RG-80 PRESS BRAKE,Press Brake,Maintenance
416618,2021-06-11,refrigeration,39,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
416619,2021-06-11,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
416620,2021-06-11,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
416621,2021-06-11,refrigeration,39,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
416622,2021-06-11,refrigeration,3,1,480,TOMAN TOOL HEAT STAKER,Custom,No Work
416623,2021-06-11,refrigeration,3,1,20,TOMAN TOOL HEAT STAKER,Custom,Operator PM
416624,2021-06-11,refrigeration,70,1,480,H&H J-FLANGE FORMER,Custom,No Work
416625,2021-06-11,refrigeration,70,1,20,H&H J-FLANGE FORMER,Custom,Operator PM
416626,2021-06-11,refrigeration,101,1,480,LORS SPOTWELDER,Spotwelder,No Work
416627,2021-06-11,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
