id,day,plant,machine_id,shift,dt,description,category,reason_code
262290,2020-04-02,refrigeration,119,1,10,Amada RG-80 Press Brake,Press Brake,Set Up
262291,2020-04-02,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
262292,2020-04-02,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
262293,2020-04-02,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
262295,2020-04-02,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Operator PM
262296,2020-04-02,refrigeration,101,1,480,LORS SPOTWELDER,Spotwelder,No Work
262297,2020-04-02,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
262299,2020-04-02,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
262300,2020-04-02,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
262301,2020-04-02,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Move to another machine
262302,2020-04-02,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
262303,2020-04-02,refrigeration,96,1,60,LORS SPOTWELDER,Spotwelder,Move to another machine
262304,2020-04-02,refrigeration,96,1,30,LORS SPOTWELDER,Spotwelder,Set Up
262305,2020-04-02,refrigeration,96,1,30,LORS SPOTWELDER,Spotwelder,Set Up
262306,2020-04-02,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
262307,2020-04-02,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
262309,2020-04-02,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Operator PM
262311,2020-04-02,refrigeration,98,1,120,LORS SPOTWELDER,Spotwelder,No Operator
262312,2020-04-02,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,Set Up
262313,2020-04-02,refrigeration,98,1,75,LORS SPOTWELDER,Spotwelder,Move to another machine
262314,2020-04-02,refrigeration,98,1,2,LORS SPOTWELDER,Spotwelder,Set Up
262315,2020-04-02,refrigeration,98,1,2,LORS SPOTWELDER,Spotwelder,Set Up
262316,2020-04-02,refrigeration,98,1,110,LORS SPOTWELDER,Spotwelder,Move to another machine
262317,2020-04-02,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
262318,2020-04-02,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
262320,2020-04-02,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,Operator PM
262321,2020-04-02,refrigeration,70,1,480,H&H J-FLANGE FORMER,Custom,No Work
262322,2020-04-02,refrigeration,70,1,20,H&H J-FLANGE FORMER,Custom,Operator PM
262323,2020-04-02,refrigeration,58,1,11,AMADA VIPROS 358 KING,Turret Press,Set Up
262324,2020-04-02,refrigeration,58,1,6,AMADA VIPROS 358 KING,Turret Press,Set Up
262325,2020-04-02,refrigeration,58,1,9,AMADA VIPROS 358 KING,Turret Press,Set Up
262326,2020-04-02,refrigeration,58,1,11,AMADA VIPROS 358 KING,Turret Press,Set Up
262327,2020-04-02,refrigeration,58,1,3,AMADA VIPROS 358 KING,Turret Press,Set Up
262328,2020-04-02,refrigeration,58,1,30,AMADA VIPROS 358 KING,Turret Press,Operator PM
262330,2020-04-02,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
262331,2020-04-02,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
262332,2020-04-02,refrigeration,56,1,10,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
262333,2020-04-02,refrigeration,56,1,15,AMADA RG-50 PRESS BRAKE,Press Brake,Operator PM
262336,2020-04-02,refrigeration,54,1,5,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
262337,2020-04-02,refrigeration,54,1,8,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
262338,2020-04-02,refrigeration,54,1,8,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
262339,2020-04-02,refrigeration,54,1,3,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
262341,2020-04-02,refrigeration,54,1,10,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
262342,2020-04-02,refrigeration,54,1,45,AMADA HFE 8025S PRESS BRAKE,Press Brake,No Work
262343,2020-04-02,refrigeration,54,1,15,AMADA HFE 8025S PRESS BRAKE,Press Brake,Operator PM
262345,2020-04-02,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
262346,2020-04-02,refrigeration,52,1,50,CINCINNATI PRESS BRAKE,Press Brake,Move to another machine
262347,2020-04-02,refrigeration,52,1,60,CINCINNATI PRESS BRAKE,Press Brake,Move to another machine
262348,2020-04-02,refrigeration,52,1,10,CINCINNATI PRESS BRAKE,Press Brake,Set Up
262349,2020-04-02,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
262350,2020-04-02,refrigeration,52,1,10,CINCINNATI PRESS BRAKE,Press Brake,Set Up
262351,2020-04-02,refrigeration,52,1,30,CINCINNATI PRESS BRAKE,Press Brake,Move to another machine
262352,2020-04-02,refrigeration,52,1,10,CINCINNATI PRESS BRAKE,Press Brake,Set Up
262353,2020-04-02,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Operator PM
262354,2020-04-02,refrigeration,50,1,6,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
262355,2020-04-02,refrigeration,50,1,3,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
262356,2020-04-02,refrigeration,50,1,7,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
262358,2020-04-02,refrigeration,50,1,2,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
262359,2020-04-02,refrigeration,50,1,3,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
262360,2020-04-02,refrigeration,50,1,2,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
262361,2020-04-02,refrigeration,50,1,5,AMADA VIPROS 357 QUEEN,Turret Press,Tool Change(special)
262362,2020-04-02,refrigeration,50,1,12,AMADA VIPROS 357 QUEEN,Turret Press,Operator PM
262364,2020-04-02,refrigeration,42,1,20,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
262365,2020-04-02,refrigeration,42,1,20,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
262367,2020-04-02,refrigeration,42,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
262368,2020-04-02,refrigeration,42,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
262369,2020-04-02,refrigeration,42,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
262371,2020-04-02,refrigeration,39,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
262372,2020-04-02,refrigeration,39,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
262373,2020-04-02,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
262374,2020-04-02,refrigeration,39,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
262375,2020-04-02,refrigeration,7,1,5,AMADA VIPROS 358 KING,Turret Press,Set Up
262376,2020-04-02,refrigeration,7,1,6,AMADA VIPROS 358 KING,Turret Press,Set Up
262377,2020-04-02,refrigeration,7,1,120,AMADA VIPROS 358 KING,Turret Press,Maintenance
262378,2020-04-02,refrigeration,7,1,2,AMADA VIPROS 358 KING,Turret Press,Set Up
262379,2020-04-02,refrigeration,7,1,30,AMADA VIPROS 358 KING,Turret Press,Operator PM
262380,2020-04-02,refrigeration,3,1,480,TOMAN TOOL HEAT STAKER,Custom,No Work
262381,2020-04-02,refrigeration,3,1,20,TOMAN TOOL HEAT STAKER,Custom,Operator PM
262382,2020-04-02,refrigeration,158,1,5,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
262383,2020-04-02,refrigeration,158,1,8,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
262384,2020-04-02,refrigeration,158,1,6,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
262385,2020-04-02,refrigeration,158,1,4,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
262386,2020-04-02,refrigeration,158,1,50,AMADA VIPROS 357 QUEEN,Turret Press,No Operator
262387,2020-04-02,refrigeration,158,1,5,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
262388,2020-04-02,refrigeration,158,1,30,AMADA VIPROS 357 QUEEN,Turret Press,Operator PM
262389,2020-04-02,refrigeration,136,1,8,AMADA VIPROS 255,Turret Press,Tool Change(dull)
262390,2020-04-02,refrigeration,136,1,5,AMADA VIPROS 255,Turret Press,Set Up
262391,2020-04-02,refrigeration,136,1,60,AMADA VIPROS 255,Turret Press,Move to another machine
262392,2020-04-02,refrigeration,136,1,10,AMADA VIPROS 255,Turret Press,No Operator
262393,2020-04-02,refrigeration,136,1,6,AMADA VIPROS 255,Turret Press,Set Up
262394,2020-04-02,refrigeration,136,1,74,AMADA VIPROS 255,Turret Press,Move to another machine
262395,2020-04-02,refrigeration,136,1,14,AMADA VIPROS 255,Turret Press,Operator PM
262396,2020-04-02,refrigeration,136,1,18,AMADA VIPROS 255,Turret Press,No Operator
262397,2020-04-02,refrigeration,136,1,5,AMADA VIPROS 255,Turret Press,Set Up
262398,2020-04-02,refrigeration,136,1,7,AMADA VIPROS 255,Turret Press,Tool Change(dull)
262399,2020-04-02,refrigeration,136,1,10,AMADA VIPROS 255,Turret Press,No Operator
262400,2020-04-02,refrigeration,136,1,4,AMADA VIPROS 255,Turret Press,Set Up
262401,2020-04-02,refrigeration,136,1,5,AMADA VIPROS 255,Turret Press,Set Up
262402,2020-04-02,refrigeration,61,1,18,AMADA VIPROS 255,Turret Press,No Operator
262403,2020-04-02,refrigeration,61,1,4,AMADA VIPROS 255,Turret Press,Set Up
262404,2020-04-02,refrigeration,61,1,5,AMADA VIPROS 255,Turret Press,Set Up
262405,2020-04-02,refrigeration,61,1,5,AMADA VIPROS 255,Turret Press,Set Up
