id,day,plant,machine_id,shift,dt,description,category,reason_code
334506,2020-11-03,refrigeration,119,1,30,Amada RG-80 Press Brake,Press Brake,Set Up
334507,2020-11-03,refrigeration,119,1,30,Amada RG-80 Press Brake,Press Brake,Set Up
334508,2020-11-03,refrigeration,119,1,5,Amada RG-80 Press Brake,Press Brake,Set Up
334509,2020-11-03,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
334510,2020-11-03,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Operator PM
334511,2020-11-03,refrigeration,101,1,480,LORS SPOTWELDER,Spotwelder,No Work
334512,2020-11-03,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
334514,2020-11-03,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
334515,2020-11-03,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
334516,2020-11-03,refrigeration,96,1,35,LORS SPOTWELDER,Spotwelder,Set Up
334517,2020-11-03,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
334518,2020-11-03,refrigeration,96,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
334519,2020-11-03,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,No Work
334521,2020-11-03,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
334522,2020-11-03,refrigeration,98,1,3,LORS SPOTWELDER,Spotwelder,Set Up
334523,2020-11-03,refrigeration,98,1,35,LORS SPOTWELDER,Spotwelder,Set Up
334524,2020-11-03,refrigeration,98,1,20,LORS SPOTWELDER,Spotwelder,Set Up
334525,2020-11-03,refrigeration,98,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
334526,2020-11-03,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,No Work
334527,2020-11-03,refrigeration,70,1,480,H&H J-FLANGE FORMER,Custom,No Work
334528,2020-11-03,refrigeration,70,1,20,H&H J-FLANGE FORMER,Custom,Operator PM
334529,2020-11-03,refrigeration,136,1,19,AMADA VIPROS 255,Turret Press,No Operator
334530,2020-11-03,refrigeration,136,1,6,AMADA VIPROS 255,Turret Press,Set Up
334531,2020-11-03,refrigeration,136,1,10,AMADA VIPROS 255,Turret Press,No Operator
334532,2020-11-03,refrigeration,136,1,7,AMADA VIPROS 255,Turret Press,Set Up
334533,2020-11-03,refrigeration,136,1,12,AMADA VIPROS 255,Turret Press,No Operator
334534,2020-11-03,refrigeration,136,1,10,AMADA VIPROS 255,Turret Press,No Operator
334535,2020-11-03,refrigeration,136,1,21,AMADA VIPROS 255,Turret Press,Operator PM
334536,2020-11-03,refrigeration,61,1,19,AMADA VIPROS 255,Turret Press,No Operator
334537,2020-11-03,refrigeration,61,1,8,AMADA VIPROS 255,Turret Press,Set Up
334538,2020-11-03,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Tool Change(dull)
334539,2020-11-03,refrigeration,61,1,8,AMADA VIPROS 255,Turret Press,Set Up
334540,2020-11-03,refrigeration,61,1,4,AMADA VIPROS 255,Turret Press,Tool Change(dull)
334541,2020-11-03,refrigeration,61,1,10,AMADA VIPROS 255,Turret Press,No Operator
334542,2020-11-03,refrigeration,61,1,12,AMADA VIPROS 255,Turret Press,No Operator
334543,2020-11-03,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Set Up
334544,2020-11-03,refrigeration,61,1,8,AMADA VIPROS 255,Turret Press,Tool Change(dull)
334545,2020-11-03,refrigeration,61,1,10,AMADA VIPROS 255,Turret Press,No Operator
334546,2020-11-03,refrigeration,61,1,20,AMADA VIPROS 255,Turret Press,Operator PM
334547,2020-11-03,refrigeration,58,1,8,AMADA VIPROS 358 KING,Turret Press,Set Up
334548,2020-11-03,refrigeration,58,1,10,AMADA VIPROS 358 KING,Turret Press,Set Up
334549,2020-11-03,refrigeration,58,1,8,AMADA VIPROS 358 KING,Turret Press,Set Up
334550,2020-11-03,refrigeration,58,1,7,AMADA VIPROS 358 KING,Turret Press,Set Up
334551,2020-11-03,refrigeration,58,1,30,AMADA VIPROS 358 KING,Turret Press,Operator PM
334553,2020-11-03,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
334554,2020-11-03,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
334555,2020-11-03,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
334556,2020-11-03,refrigeration,56,1,10,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
334558,2020-11-03,refrigeration,56,1,15,AMADA RG-50 PRESS BRAKE,Press Brake,Operator PM
334560,2020-11-03,refrigeration,54,1,7,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
334561,2020-11-03,refrigeration,54,1,17,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
334562,2020-11-03,refrigeration,54,1,8,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
334563,2020-11-03,refrigeration,54,1,15,AMADA HFE 8025S PRESS BRAKE,Press Brake,Operator PM
334565,2020-11-03,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
334566,2020-11-03,refrigeration,52,1,10,CINCINNATI PRESS BRAKE,Press Brake,Set Up
334568,2020-11-03,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
334570,2020-11-03,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
334571,2020-11-03,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
334572,2020-11-03,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
334574,2020-11-03,refrigeration,52,1,10,CINCINNATI PRESS BRAKE,Press Brake,Set Up
334576,2020-11-03,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Operator PM
334577,2020-11-03,refrigeration,50,1,17,AMADA VIPROS 357 QUEEN,Turret Press,Move to another machine
334578,2020-11-03,refrigeration,50,1,9,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
334580,2020-11-03,refrigeration,50,1,6,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
334581,2020-11-03,refrigeration,50,1,2,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
334583,2020-11-03,refrigeration,50,1,12,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
334584,2020-11-03,refrigeration,50,1,15,AMADA VIPROS 357 QUEEN,Turret Press,Operator PM
334586,2020-11-03,refrigeration,42,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
334587,2020-11-03,refrigeration,42,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
334588,2020-11-03,refrigeration,42,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
334589,2020-11-03,refrigeration,42,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
334591,2020-11-03,refrigeration,42,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
334593,2020-11-03,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
334594,2020-11-03,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
334595,2020-11-03,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
334596,2020-11-03,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
334597,2020-11-03,refrigeration,39,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
334598,2020-11-03,refrigeration,39,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
334599,2020-11-03,refrigeration,7,1,8,AMADA VIPROS 358 KING,Turret Press,Set Up
334600,2020-11-03,refrigeration,7,1,12,AMADA VIPROS 358 KING,Turret Press,Set Up
