id,day,plant,machine_id,shift,dt,description,category,reason_code
349806,2020-12-14,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
349807,2020-12-14,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
349808,2020-12-14,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
349809,2020-12-14,refrigeration,119,1,10,Amada RG-80 Press Brake,Press Brake,Set Up
349810,2020-12-14,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
349811,2020-12-14,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
349812,2020-12-14,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
349813,2020-12-14,refrigeration,101,1,480,LORS SPOTWELDER,Spotwelder,No Work
349814,2020-12-14,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
349816,2020-12-14,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
349817,2020-12-14,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
349818,2020-12-14,refrigeration,96,1,180,LORS SPOTWELDER,Spotwelder,Maintenance
349819,2020-12-14,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
349820,2020-12-14,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
349821,2020-12-14,refrigeration,96,1,15,LORS SPOTWELDER,Spotwelder,Set Up
349822,2020-12-14,refrigeration,96,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
349823,2020-12-14,refrigeration,96,1,15,LORS SPOTWELDER,Spotwelder,No Work
349825,2020-12-14,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
349826,2020-12-14,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,Set Up
349827,2020-12-14,refrigeration,98,1,3,LORS SPOTWELDER,Spotwelder,Set Up
349828,2020-12-14,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
349829,2020-12-14,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
349830,2020-12-14,refrigeration,98,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
349831,2020-12-14,refrigeration,98,1,15,LORS SPOTWELDER,Spotwelder,No Work
349832,2020-12-14,refrigeration,70,1,480,H&H J-FLANGE FORMER,Custom,No Work
349833,2020-12-14,refrigeration,70,1,20,H&H J-FLANGE FORMER,Custom,Operator PM
349834,2020-12-14,refrigeration,136,1,8,AMADA VIPROS 255,Turret Press,Set Up
