id,day,plant,machine_id,shift,dt,description,category,reason_code
403647,2021-05-14,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
403648,2021-05-14,refrigeration,119,1,10,Amada RG-80 Press Brake,Press Brake,Set Up
403649,2021-05-14,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
403650,2021-05-14,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Operator PM
403652,2021-05-14,refrigeration,101,1,480,LORS SPOTWELDER,Spotwelder,No Work
403653,2021-05-14,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
403655,2021-05-14,refrigeration,96,1,3,LORS SPOTWELDER,Spotwelder,Set Up
403656,2021-05-14,refrigeration,96,1,15,LORS SPOTWELDER,Spotwelder,Set Up
403657,2021-05-14,refrigeration,96,1,30,LORS SPOTWELDER,Spotwelder,Set Up
403658,2021-05-14,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
403659,2021-05-14,refrigeration,96,1,15,LORS SPOTWELDER,Spotwelder,Set Up
403660,2021-05-14,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Operator PM
403661,2021-05-14,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,No Work
403663,2021-05-14,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
403664,2021-05-14,refrigeration,98,1,15,LORS SPOTWELDER,Spotwelder,Set Up
403665,2021-05-14,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
403666,2021-05-14,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,Set Up
403667,2021-05-14,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Operator PM
403668,2021-05-14,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,No Work
403669,2021-05-14,refrigeration,70,1,480,H&H J-FLANGE FORMER,Custom,No Work
403670,2021-05-14,refrigeration,70,1,20,H&H J-FLANGE FORMER,Custom,Operator PM
403671,2021-05-14,refrigeration,61,1,10,AMADA VIPROS 255,Turret Press,No Operator
403672,2021-05-14,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,No Operator
403673,2021-05-14,refrigeration,61,1,6,AMADA VIPROS 255,Turret Press,Set Up
403674,2021-05-14,refrigeration,61,1,8,AMADA VIPROS 255,Turret Press,Set Up
403675,2021-05-14,refrigeration,61,1,10,AMADA VIPROS 255,Turret Press,No Operator
403676,2021-05-14,refrigeration,61,1,5,AMADA VIPROS 255,Turret Press,Operator PM
403678,2021-05-14,refrigeration,56,1,30,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
