id,day,plant,machine_id,shift,dt,description,category,reason_code
401372,2021-05-12,refrigeration,44,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
401373,2021-05-12,refrigeration,44,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
401376,2021-05-12,refrigeration,73,1,5,FELDMANN DUAL ARM FORMER,Custom,Set Up
401378,2021-05-12,refrigeration,73,1,10,FELDMANN DUAL ARM FORMER,Custom,Operator PM
401379,2021-05-12,refrigeration,67,1,600,H&H J-FLANGE FORMER,Custom,No Work
401380,2021-05-12,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Set Up
401382,2021-05-12,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Operator PM
401383,2021-05-12,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Set Up
401385,2021-05-12,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Operator PM
401386,2021-05-12,refrigeration,79,1,5,FELDMANN  FOUR POST FORMER,Custom,Set Up
401388,2021-05-12,refrigeration,79,1,15,FELDMANN  FOUR POST FORMER,Custom,Operator PM
401389,2021-05-12,refrigeration,94,1,5,LORS SPOTWELDER,Spotwelder,Set Up
401391,2021-05-12,refrigeration,94,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
401392,2021-05-12,refrigeration,109,1,30,Charge Station 7 S,Custom,Set Up
401393,2021-05-12,refrigeration,109,1,33,Charge Station 7 S,Custom,No Work
401394,2021-05-12,refrigeration,109,1,47,Charge Station 7 S,Custom,No Work
401395,2021-05-12,refrigeration,109,1,29,Charge Station 7 S,Custom,No Work
401397,2021-05-12,refrigeration,109,1,16,Charge Station 7 S,Custom,No Work
401398,2021-05-12,refrigeration,109,1,29,Charge Station 7 S,Custom,No Work
401399,2021-05-12,refrigeration,109,1,15,Charge Station 7 S,Custom,Operator PM
401400,2021-05-12,refrigeration,111,1,30,Charge Station  5 S,Custom,Set Up
401401,2021-05-12,refrigeration,111,1,33,Charge Station  5 S,Custom,No Work
401402,2021-05-12,refrigeration,111,1,47,Charge Station  5 S,Custom,No Work
401403,2021-05-12,refrigeration,111,1,29,Charge Station  5 S,Custom,No Work
401405,2021-05-12,refrigeration,111,1,16,Charge Station  5 S,Custom,No Work
401406,2021-05-12,refrigeration,111,1,29,Charge Station  5 S,Custom,No Work
401407,2021-05-12,refrigeration,111,1,15,Charge Station  5 S,Custom,Operator PM
401408,2021-05-12,refrigeration,116,1,30,CANNON DOOR FORM,Custom,No Work
401411,2021-05-12,refrigeration,116,1,15,CANNON DOOR FORM,Custom,Operator PM
401413,2021-05-12,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
401414,2021-05-12,refrigeration,119,1,10,Amada RG-80 Press Brake,Press Brake,Set Up
401415,2021-05-12,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
401416,2021-05-12,refrigeration,119,1,10,Amada RG-80 Press Brake,Press Brake,Set Up
401417,2021-05-12,refrigeration,119,1,30,Amada RG-80 Press Brake,Press Brake,Set Up
401418,2021-05-12,refrigeration,119,1,20,Amada RG-80 Press Brake,Press Brake,Set Up
401419,2021-05-12,refrigeration,119,1,20,Amada RG-80 Press Brake,Press Brake,Set Up
401420,2021-05-12,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Operator PM
401422,2021-05-12,refrigeration,101,1,480,LORS SPOTWELDER,Spotwelder,No Work
401423,2021-05-12,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
401425,2021-05-12,refrigeration,96,1,25,LORS SPOTWELDER,Spotwelder,Set Up
401426,2021-05-12,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
401427,2021-05-12,refrigeration,96,1,45,LORS SPOTWELDER,Spotwelder,Set Up
401428,2021-05-12,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
401429,2021-05-12,refrigeration,96,1,8,LORS SPOTWELDER,Spotwelder,Operator PM
401430,2021-05-12,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,No Work
401432,2021-05-12,refrigeration,98,1,30,LORS SPOTWELDER,Spotwelder,Set Up
401433,2021-05-12,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,Set Up
401434,2021-05-12,refrigeration,98,1,40,LORS SPOTWELDER,Spotwelder,Set Up
401435,2021-05-12,refrigeration,98,1,8,LORS SPOTWELDER,Spotwelder,Operator PM
401436,2021-05-12,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,No Work
401437,2021-05-12,refrigeration,70,1,480,H&H J-FLANGE FORMER,Custom,No Work
401438,2021-05-12,refrigeration,70,1,20,H&H J-FLANGE FORMER,Custom,Operator PM
401439,2021-05-12,refrigeration,58,1,5,AMADA VIPROS 358 KING,Turret Press,Set Up
401440,2021-05-12,refrigeration,58,1,4,AMADA VIPROS 358 KING,Turret Press,Set Up
401441,2021-05-12,refrigeration,58,1,4,AMADA VIPROS 358 KING,Turret Press,Set Up
401442,2021-05-12,refrigeration,58,1,19,AMADA VIPROS 358 KING,Turret Press,Operator PM
401444,2021-05-12,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
401445,2021-05-12,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
401446,2021-05-12,refrigeration,56,1,10,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
401448,2021-05-12,refrigeration,56,1,15,AMADA RG-50 PRESS BRAKE,Press Brake,Operator PM
401450,2021-05-12,refrigeration,54,1,11,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
401451,2021-05-12,refrigeration,54,1,5,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
401452,2021-05-12,refrigeration,54,1,42,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
401453,2021-05-12,refrigeration,54,1,25,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
401454,2021-05-12,refrigeration,54,1,15,AMADA HFE 8025S PRESS BRAKE,Press Brake,Operator PM
401457,2021-05-12,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
401458,2021-05-12,refrigeration,52,1,80,CINCINNATI PRESS BRAKE,Press Brake,Move to another machine
