id,day,plant,machine_id,shift,dt,description,category,reason_code
353933,2020-12-28,refrigeration,42,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
353935,2020-12-28,refrigeration,7,1,4,AMADA VIPROS 358 KING,Turret Press,Set Up
353936,2020-12-28,refrigeration,7,1,8,AMADA VIPROS 358 KING,Turret Press,Set Up
353937,2020-12-28,refrigeration,7,1,8,AMADA VIPROS 358 KING,Turret Press,Set Up
353938,2020-12-28,refrigeration,7,1,4,AMADA VIPROS 358 KING,Turret Press,Set Up
353939,2020-12-28,refrigeration,7,1,30,AMADA VIPROS 358 KING,Turret Press,Operator PM
353940,2020-12-28,refrigeration,58,1,8,AMADA VIPROS 358 KING,Turret Press,Set Up
353941,2020-12-28,refrigeration,58,1,8,AMADA VIPROS 358 KING,Turret Press,Set Up
353942,2020-12-28,refrigeration,58,1,7,AMADA VIPROS 358 KING,Turret Press,Set Up
353943,2020-12-28,refrigeration,58,1,5,AMADA VIPROS 358 KING,Turret Press,Set Up
353944,2020-12-28,refrigeration,58,1,2,AMADA VIPROS 358 KING,Turret Press,Set Up
353945,2020-12-28,refrigeration,58,1,30,AMADA VIPROS 358 KING,Turret Press,Operator PM
353947,2020-12-28,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
353949,2020-12-28,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
353950,2020-12-28,refrigeration,52,1,10,CINCINNATI PRESS BRAKE,Press Brake,Set Up
353951,2020-12-28,refrigeration,52,1,165,CINCINNATI PRESS BRAKE,Press Brake,Move to another machine
353952,2020-12-28,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Operator PM
353953,2020-12-28,refrigeration,136,1,18,AMADA VIPROS 255,Turret Press,No Operator
353954,2020-12-28,refrigeration,136,1,6,AMADA VIPROS 255,Turret Press,Set Up
353955,2020-12-28,refrigeration,136,1,19,AMADA VIPROS 255,Turret Press,No Operator
353956,2020-12-28,refrigeration,136,1,10,AMADA VIPROS 255,Turret Press,No Operator
353957,2020-12-28,refrigeration,136,1,7,AMADA VIPROS 255,Turret Press,Set Up
353958,2020-12-28,refrigeration,136,1,8,AMADA VIPROS 255,Turret Press,Tool Change(dull)
353959,2020-12-28,refrigeration,136,1,7,AMADA VIPROS 255,Turret Press,Set Up
