id,day,plant,machine_id,shift,dt,description,category,reason_code
245165,2020-02-21,refrigeration,94,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
245166,2020-02-21,refrigeration,44,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
245167,2020-02-21,refrigeration,79,1,10,FELDMANN  FOUR POST FORMER,Custom,Operator PM
245168,2020-02-21,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Operator PM
245169,2020-02-21,refrigeration,73,1,5,FELDMANN DUAL ARM FORMER,Custom,Operator PM
245170,2020-02-21,refrigeration,67,1,5,H&H J-FLANGE FORMER,Custom,Operator PM
245171,2020-02-21,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Operator PM
245172,2020-02-21,refrigeration,88,1,10,CANNON CABINET FOAMER,Custom,Operator PM
245173,2020-02-21,refrigeration,106,1,10,CANNON CABINET FOAMER,Custom,Operator PM
245174,2020-02-21,refrigeration,86,1,15,UTE COPPER TUBE BENDER,Custom,Operator PM
245175,2020-02-21,refrigeration,116,1,15,CANNON DOOR FORM,Custom,Operator PM
245176,2020-02-21,refrigeration,104,1,32,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
245177,2020-02-21,refrigeration,104,1,20,AMADA HFT 8025S PRESS BRAKE,Press Brake,Operator PM
245178,2020-02-21,refrigeration,136,1,22,AMADA VIPROS 255,Turret Press,No Operator
245179,2020-02-21,refrigeration,136,1,4,AMADA VIPROS 255,Turret Press,Set Up
245180,2020-02-21,refrigeration,136,1,7,AMADA VIPROS 255,Turret Press,Tool Change(dull)
245181,2020-02-21,refrigeration,136,1,10,AMADA VIPROS 255,Turret Press,Set Up
245182,2020-02-21,refrigeration,136,1,6,AMADA VIPROS 255,Turret Press,Set Up
245183,2020-02-21,refrigeration,136,1,7,AMADA VIPROS 255,Turret Press,Tool Change(dull)
245184,2020-02-21,refrigeration,136,1,11,AMADA VIPROS 255,Turret Press,Set Up
245185,2020-02-21,refrigeration,136,1,19,AMADA VIPROS 255,Turret Press,Operator PM
245186,2020-02-21,refrigeration,158,1,30,AMADA VIPROS 357 QUEEN,Turret Press,Operator PM
245188,2020-02-21,refrigeration,3,1,10,TOMAN TOOL HEAT STAKER,Custom,Operator PM
245189,2020-02-21,refrigeration,7,1,30,AMADA VIPROS 358 KING,Turret Press,Operator PM
245190,2020-02-21,refrigeration,33,1,120,AMADA SHEAR,Shear,No Operator
245191,2020-02-21,refrigeration,33,1,56,AMADA SHEAR,Shear,No Operator
245192,2020-02-21,refrigeration,33,1,8,AMADA SHEAR,Shear,No Operator
245193,2020-02-21,refrigeration,33,1,17,AMADA SHEAR,Shear,Operator PM
245194,2020-02-21,refrigeration,39,1,35,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
245195,2020-02-21,refrigeration,39,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
245196,2020-02-21,refrigeration,39,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
245197,2020-02-21,refrigeration,50,1,11,AMADA VIPROS 357 QUEEN,Turret Press,Operator PM
245198,2020-02-21,refrigeration,52,1,30,CINCINNATI PRESS BRAKE,Press Brake,Set Up
245199,2020-02-21,refrigeration,52,1,20,CINCINNATI PRESS BRAKE,Press Brake,Set Up
245200,2020-02-21,refrigeration,52,1,70,CINCINNATI PRESS BRAKE,Press Brake,No Operator
245201,2020-02-21,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Operator PM
245202,2020-02-21,refrigeration,54,1,39,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
245203,2020-02-21,refrigeration,54,1,15,AMADA HFE 8025S PRESS BRAKE,Press Brake,Operator PM
245204,2020-02-21,refrigeration,56,1,30,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
245205,2020-02-21,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Operator PM
245206,2020-02-21,refrigeration,58,1,30,AMADA VIPROS 358 KING,Turret Press,Operator PM
245207,2020-02-21,refrigeration,61,1,22,AMADA VIPROS 255,Turret Press,No Operator
245208,2020-02-21,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Tool Change(dull)
245209,2020-02-21,refrigeration,61,1,18,AMADA VIPROS 255,Turret Press,Set Up
245210,2020-02-21,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Tool Change(dull)
245211,2020-02-21,refrigeration,61,1,19,AMADA VIPROS 255,Turret Press,Operator PM
245213,2020-02-21,refrigeration,70,1,10,H&H J-FLANGE FORMER,Custom,Operator PM
245214,2020-02-21,refrigeration,96,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
245215,2020-02-21,refrigeration,98,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
245217,2020-02-21,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
245218,2020-02-21,refrigeration,119,1,75,Amada RG-80 Press Brake,Press Brake,Set Up
245219,2020-02-21,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Operator PM
245220,2020-02-21,refrigeration,134,1,390,AMADA TOOL GRINDER - TUGO,Tool sharpener,No Operator
245221,2020-02-21,refrigeration,134,1,15,AMADA TOOL GRINDER - TUGO,Tool sharpener,Operator PM
