id,day,plant,machine_id,shift,dt,description,category,reason_code
408458,2021-05-21,refrigeration,119,1,10,Amada RG-80 Press Brake,Press Brake,Set Up
408459,2021-05-21,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
408460,2021-05-21,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
408461,2021-05-21,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
408462,2021-05-21,refrigeration,119,1,10,Amada RG-80 Press Brake,Press Brake,Set Up
408463,2021-05-21,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Operator PM
408465,2021-05-21,refrigeration,101,1,480,LORS SPOTWELDER,Spotwelder,No Work
408466,2021-05-21,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
408468,2021-05-21,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
408469,2021-05-21,refrigeration,96,1,15,LORS SPOTWELDER,Spotwelder,Set Up
408470,2021-05-21,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
408471,2021-05-21,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
408472,2021-05-21,refrigeration,96,1,15,LORS SPOTWELDER,Spotwelder,Maintenance
408473,2021-05-21,refrigeration,96,1,12,LORS SPOTWELDER,Spotwelder,Operator PM
408474,2021-05-21,refrigeration,96,1,13,LORS SPOTWELDER,Spotwelder,No Work
408476,2021-05-21,refrigeration,98,1,3,LORS SPOTWELDER,Spotwelder,Set Up
408477,2021-05-21,refrigeration,98,1,30,LORS SPOTWELDER,Spotwelder,Set Up
408478,2021-05-21,refrigeration,98,1,35,LORS SPOTWELDER,Spotwelder,Set Up
408479,2021-05-21,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,Set Up
408480,2021-05-21,refrigeration,98,1,12,LORS SPOTWELDER,Spotwelder,Operator PM
408481,2021-05-21,refrigeration,98,1,13,LORS SPOTWELDER,Spotwelder,No Work
408482,2021-05-21,refrigeration,70,1,480,H&H J-FLANGE FORMER,Custom,No Work
408483,2021-05-21,refrigeration,70,1,20,H&H J-FLANGE FORMER,Custom,Operator PM
408484,2021-05-21,refrigeration,58,1,7,AMADA VIPROS 358 KING,Turret Press,Load Material
408485,2021-05-21,refrigeration,58,1,2,AMADA VIPROS 358 KING,Turret Press,Set Up
408486,2021-05-21,refrigeration,58,1,2,AMADA VIPROS 358 KING,Turret Press,Set Up
408487,2021-05-21,refrigeration,58,1,2,AMADA VIPROS 358 KING,Turret Press,Set Up
408489,2021-05-21,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
408490,2021-05-21,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
408491,2021-05-21,refrigeration,56,1,10,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
408493,2021-05-21,refrigeration,56,1,15,AMADA RG-50 PRESS BRAKE,Press Brake,Operator PM
408495,2021-05-21,refrigeration,54,1,18,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
408497,2021-05-21,refrigeration,54,1,20,AMADA HFE 8025S PRESS BRAKE,Press Brake,Operator PM
408499,2021-05-21,refrigeration,52,1,10,CINCINNATI PRESS BRAKE,Press Brake,Set Up
408500,2021-05-21,refrigeration,52,1,10,CINCINNATI PRESS BRAKE,Press Brake,Set Up
408502,2021-05-21,refrigeration,52,1,10,CINCINNATI PRESS BRAKE,Press Brake,Set Up
408503,2021-05-21,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
408504,2021-05-21,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
408505,2021-05-21,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
408507,2021-05-21,refrigeration,52,1,10,CINCINNATI PRESS BRAKE,Press Brake,Set Up
408508,2021-05-21,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Operator PM
408510,2021-05-21,refrigeration,42,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
