id,day,plant,machine_id,shift,dt,description,category,reason_code
354409,2020-12-29,refrigeration,3,1,480,TOMAN TOOL HEAT STAKER,Custom,No Work
354410,2020-12-29,refrigeration,3,1,20,TOMAN TOOL HEAT STAKER,Custom,Operator PM
354411,2020-12-29,refrigeration,101,1,480,LORS SPOTWELDER,Spotwelder,No Work
354412,2020-12-29,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
354413,2020-12-29,refrigeration,70,1,480,H&H J-FLANGE FORMER,Custom,No Work
354414,2020-12-29,refrigeration,70,1,20,H&H J-FLANGE FORMER,Custom,Operator PM
354416,2020-12-29,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
354417,2020-12-29,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
354418,2020-12-29,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
354419,2020-12-29,refrigeration,96,1,35,LORS SPOTWELDER,Spotwelder,Set Up
354420,2020-12-29,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
354421,2020-12-29,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
354422,2020-12-29,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
354423,2020-12-29,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
354424,2020-12-29,refrigeration,96,1,7,LORS SPOTWELDER,Spotwelder,Operator PM
354425,2020-12-29,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,No Work
354427,2020-12-29,refrigeration,98,1,30,LORS SPOTWELDER,Spotwelder,Maintenance
354428,2020-12-29,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,Set Up
354429,2020-12-29,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
354430,2020-12-29,refrigeration,98,1,15,LORS SPOTWELDER,Spotwelder,Set Up
354431,2020-12-29,refrigeration,98,1,7,LORS SPOTWELDER,Spotwelder,Operator PM
354432,2020-12-29,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,No Work
354433,2020-12-29,refrigeration,136,1,17,AMADA VIPROS 255,Turret Press,No Operator
354434,2020-12-29,refrigeration,136,1,7,AMADA VIPROS 255,Turret Press,Set Up
354435,2020-12-29,refrigeration,136,1,8,AMADA VIPROS 255,Turret Press,Tool Change(dull)
354436,2020-12-29,refrigeration,136,1,7,AMADA VIPROS 255,Turret Press,Tool Change(dull)
354437,2020-12-29,refrigeration,136,1,10,AMADA VIPROS 255,Turret Press,No Operator
354438,2020-12-29,refrigeration,136,1,17,AMADA VIPROS 255,Turret Press,No Operator
354439,2020-12-29,refrigeration,136,1,8,AMADA VIPROS 255,Turret Press,Tool Change(dull)
354440,2020-12-29,refrigeration,136,1,7,AMADA VIPROS 255,Turret Press,Set Up
354441,2020-12-29,refrigeration,136,1,10,AMADA VIPROS 255,Turret Press,No Operator
354442,2020-12-29,refrigeration,136,1,20,AMADA VIPROS 255,Turret Press,Operator PM
354443,2020-12-29,refrigeration,61,1,17,AMADA VIPROS 255,Turret Press,No Operator
354444,2020-12-29,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Set Up
354445,2020-12-29,refrigeration,61,1,10,AMADA VIPROS 255,Turret Press,No Operator
354446,2020-12-29,refrigeration,61,1,17,AMADA VIPROS 255,Turret Press,No Operator
354447,2020-12-29,refrigeration,61,1,8,AMADA VIPROS 255,Turret Press,Set Up
354448,2020-12-29,refrigeration,61,1,10,AMADA VIPROS 255,Turret Press,No Operator
354449,2020-12-29,refrigeration,61,1,20,AMADA VIPROS 255,Turret Press,Operator PM
354450,2020-12-29,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Set Up
354452,2020-12-29,refrigeration,42,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
354453,2020-12-29,refrigeration,42,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
354455,2020-12-29,refrigeration,42,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
354456,2020-12-29,refrigeration,42,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
354457,2020-12-29,refrigeration,42,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
354459,2020-12-29,refrigeration,42,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
