id,day,plant,machine_id,shift,dt,description,category,reason_code
295945,2020-07-30,refrigeration,101,1,480,LORS SPOTWELDER,Spotwelder,No Work
295946,2020-07-30,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
295948,2020-07-30,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
295949,2020-07-30,refrigeration,96,1,15,LORS SPOTWELDER,Spotwelder,Set Up
295950,2020-07-30,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
295951,2020-07-30,refrigeration,96,1,15,LORS SPOTWELDER,Spotwelder,Set Up
295952,2020-07-30,refrigeration,96,1,8,LORS SPOTWELDER,Spotwelder,Operator PM
295954,2020-07-30,refrigeration,98,1,3,LORS SPOTWELDER,Spotwelder,Set Up
295955,2020-07-30,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
295956,2020-07-30,refrigeration,98,1,30,LORS SPOTWELDER,Spotwelder,Set Up
295957,2020-07-30,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,Set Up
295958,2020-07-30,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
295959,2020-07-30,refrigeration,98,1,8,LORS SPOTWELDER,Spotwelder,Operator PM
295960,2020-07-30,refrigeration,70,1,480,H&H J-FLANGE FORMER,Custom,No Work
295961,2020-07-30,refrigeration,70,1,20,H&H J-FLANGE FORMER,Custom,Operator PM
295962,2020-07-30,refrigeration,136,1,15,AMADA VIPROS 255,Turret Press,No Operator
295963,2020-07-30,refrigeration,136,1,7,AMADA VIPROS 255,Turret Press,Tool Change(dull)
295964,2020-07-30,refrigeration,136,1,7,AMADA VIPROS 255,Turret Press,Set Up
295965,2020-07-30,refrigeration,136,1,10,AMADA VIPROS 255,Turret Press,No Operator
295966,2020-07-30,refrigeration,136,1,7,AMADA VIPROS 255,Turret Press,Set Up
295967,2020-07-30,refrigeration,136,1,5,AMADA VIPROS 255,Turret Press,Set Up
295968,2020-07-30,refrigeration,136,1,26,AMADA VIPROS 255,Turret Press,Set Up
295969,2020-07-30,refrigeration,136,1,21,AMADA VIPROS 255,Turret Press,Operator PM
295970,2020-07-30,refrigeration,61,1,20,AMADA VIPROS 255,Turret Press,Operator PM
295971,2020-07-30,refrigeration,61,1,15,AMADA VIPROS 255,Turret Press,No Operator
295972,2020-07-30,refrigeration,61,1,6,AMADA VIPROS 255,Turret Press,Set Up
295973,2020-07-30,refrigeration,61,1,5,AMADA VIPROS 255,Turret Press,Tool Change(dull)
295974,2020-07-30,refrigeration,61,1,10,AMADA VIPROS 255,Turret Press,No Operator
295975,2020-07-30,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Set Up
295976,2020-07-30,refrigeration,61,1,8,AMADA VIPROS 255,Turret Press,Tool Change(dull)
295977,2020-07-30,refrigeration,61,1,5,AMADA VIPROS 255,Turret Press,Set Up
295978,2020-07-30,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Set Up
295980,2020-07-30,refrigeration,58,1,12,AMADA VIPROS 358 KING,Turret Press,Set Up
295981,2020-07-30,refrigeration,58,1,12,AMADA VIPROS 358 KING,Turret Press,Set Up
295982,2020-07-30,refrigeration,58,1,2,AMADA VIPROS 358 KING,Turret Press,Set Up
295983,2020-07-30,refrigeration,58,1,30,AMADA VIPROS 358 KING,Turret Press,Operator PM
295985,2020-07-30,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
295986,2020-07-30,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
295987,2020-07-30,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
295988,2020-07-30,refrigeration,56,1,10,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
295989,2020-07-30,refrigeration,56,1,15,AMADA RG-50 PRESS BRAKE,Press Brake,Operator PM
295992,2020-07-30,refrigeration,54,1,4,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
295993,2020-07-30,refrigeration,54,1,3,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
