id,day,plant,machine_id,shift,dt,description,category,reason_code
231467,2020-01-17,refrigeration,50,1,17,AMADA VIPROS 357 QUEEN,Turret Press,Operator PM
231468,2020-01-17,refrigeration,158,1,30,AMADA VIPROS 357 QUEEN,Turret Press,Operator PM
231469,2020-01-17,refrigeration,7,1,30,AMADA VIPROS 358 KING,Turret Press,Operator PM
231470,2020-01-17,refrigeration,58,1,30,AMADA VIPROS 358 KING,Turret Press,Operator PM
231471,2020-01-17,refrigeration,61,1,18,AMADA VIPROS 255,Turret Press,No Operator
231472,2020-01-17,refrigeration,61,1,10,AMADA VIPROS 255,Turret Press,Set Up
231473,2020-01-17,refrigeration,61,1,8,AMADA VIPROS 255,Turret Press,Tool Change(dull)
231474,2020-01-17,refrigeration,61,1,15,AMADA VIPROS 255,Turret Press,Set Up
231475,2020-01-17,refrigeration,61,1,4,AMADA VIPROS 255,Turret Press,Set Up
231476,2020-01-17,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Tool Change(dull)
231477,2020-01-17,refrigeration,61,1,18,AMADA VIPROS 255,Turret Press,Operator PM
231478,2020-01-17,refrigeration,136,1,18,AMADA VIPROS 255,Turret Press,No Operator
231479,2020-01-17,refrigeration,136,1,10,AMADA VIPROS 255,Turret Press,Set Up
231480,2020-01-17,refrigeration,136,1,7,AMADA VIPROS 255,Turret Press,Tool Change(dull)
231481,2020-01-17,refrigeration,136,1,9,AMADA VIPROS 255,Turret Press,Set Up
231482,2020-01-17,refrigeration,136,1,8,AMADA VIPROS 255,Turret Press,Tool Change(dull)
231483,2020-01-17,refrigeration,136,1,5,AMADA VIPROS 255,Turret Press,Set Up
231484,2020-01-17,refrigeration,136,1,22,AMADA VIPROS 255,Turret Press,Operator PM
231485,2020-01-17,refrigeration,134,1,370,AMADA TOOL GRINDER - TUGO,Tool sharpener,No Operator
231486,2020-01-17,refrigeration,134,1,15,AMADA TOOL GRINDER - TUGO,Tool sharpener,Operator PM
231487,2020-01-17,refrigeration,134,1,110,AMADA TOOL GRINDER - TUGO,Tool sharpener,No Operator
231488,2020-01-17,refrigeration,134,1,53,AMADA TOOL GRINDER - TUGO,Tool sharpener,No Operator
231489,2020-01-17,refrigeration,134,1,87,AMADA TOOL GRINDER - TUGO,Tool sharpener,No Operator
231490,2020-01-17,refrigeration,134,1,17,AMADA TOOL GRINDER - TUGO,Tool sharpener,Operator PM
231492,2020-01-17,refrigeration,3,1,10,TOMAN TOOL HEAT STAKER,Custom,Operator PM
231494,2020-01-17,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
231496,2020-01-17,refrigeration,70,1,10,H&H J-FLANGE FORMER,Custom,Operator PM
231497,2020-01-17,refrigeration,119,1,30,Amada RG-80 Press Brake,Press Brake,Set Up
231498,2020-01-17,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
231499,2020-01-17,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Operator PM
231500,2020-01-17,refrigeration,104,1,11,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
231501,2020-01-17,refrigeration,104,1,3,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
231502,2020-01-17,refrigeration,104,1,15,AMADA HFT 8025S PRESS BRAKE,Press Brake,Operator PM
231503,2020-01-17,refrigeration,54,1,10,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
231504,2020-01-17,refrigeration,54,1,10,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
231505,2020-01-17,refrigeration,54,1,15,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
231506,2020-01-17,refrigeration,54,1,8,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
231507,2020-01-17,refrigeration,54,1,15,AMADA HFE 8025S PRESS BRAKE,Press Brake,Operator PM
231508,2020-01-17,refrigeration,39,1,20,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
231509,2020-01-17,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
231510,2020-01-17,refrigeration,39,1,20,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
231511,2020-01-17,refrigeration,39,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
231512,2020-01-17,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
231513,2020-01-17,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
231514,2020-01-17,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
231515,2020-01-17,refrigeration,56,1,10,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
231516,2020-01-17,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Operator PM
231517,2020-01-17,refrigeration,52,1,25,CINCINNATI PRESS BRAKE,Press Brake,Set Up
231518,2020-01-17,refrigeration,52,1,25,CINCINNATI PRESS BRAKE,Press Brake,Set Up
231519,2020-01-17,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Operator PM
231520,2020-01-17,refrigeration,96,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
231521,2020-01-17,refrigeration,98,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
231522,2020-01-17,refrigeration,94,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
231523,2020-01-17,refrigeration,44,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
231524,2020-01-17,refrigeration,79,1,5,FELDMANN  FOUR POST FORMER,Custom,Operator PM
231525,2020-01-17,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Operator PM
231526,2020-01-17,refrigeration,73,1,5,FELDMANN DUAL ARM FORMER,Custom,Operator PM
231527,2020-01-17,refrigeration,67,1,5,H&H J-FLANGE FORMER,Custom,Operator PM
231528,2020-01-17,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Operator PM
231529,2020-01-17,refrigeration,88,1,10,CANNON CABINET FOAMER,Custom,Operator PM
231530,2020-01-17,refrigeration,106,1,10,CANNON CABINET FOAMER,Custom,Operator PM
231531,2020-01-17,refrigeration,86,1,15,UTE COPPER TUBE BENDER,Custom,Operator PM
231532,2020-01-17,refrigeration,116,1,15,CANNON DOOR FORM,Custom,Operator PM
