id,day,plant,machine_id,shift,dt,description,category,reason_code
241615,2020-02-13,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Operator PM
241616,2020-02-13,refrigeration,67,1,5,H&H J-FLANGE FORMER,Custom,Operator PM
241617,2020-02-13,refrigeration,73,1,5,FELDMANN DUAL ARM FORMER,Custom,Operator PM
241618,2020-02-13,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Operator PM
241619,2020-02-13,refrigeration,94,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
241620,2020-02-13,refrigeration,44,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
241621,2020-02-13,refrigeration,79,1,5,FELDMANN  FOUR POST FORMER,Custom,Operator PM
241622,2020-02-13,refrigeration,86,1,15,UTE COPPER TUBE BENDER,Custom,Operator PM
241623,2020-02-13,refrigeration,106,1,10,CANNON CABINET FOAMER,Custom,Operator PM
241624,2020-02-13,refrigeration,88,1,10,CANNON CABINET FOAMER,Custom,Operator PM
241625,2020-02-13,refrigeration,116,1,15,CANNON DOOR FORM,Custom,Operator PM
241626,2020-02-13,refrigeration,54,1,6,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
241627,2020-02-13,refrigeration,54,1,8,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
241628,2020-02-13,refrigeration,54,1,6,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
241629,2020-02-13,refrigeration,54,1,15,AMADA HFE 8025S PRESS BRAKE,Press Brake,Operator PM
241630,2020-02-13,refrigeration,136,1,4,AMADA VIPROS 255,Turret Press,Set Up
241631,2020-02-13,refrigeration,136,1,23,AMADA VIPROS 255,Turret Press,No Operator
241632,2020-02-13,refrigeration,136,1,11,AMADA VIPROS 255,Turret Press,Set Up
241633,2020-02-13,refrigeration,136,1,8,AMADA VIPROS 255,Turret Press,Tool Change(dull)
241634,2020-02-13,refrigeration,136,1,11,AMADA VIPROS 255,Turret Press,Set Up
