id,day,plant,machine_id,shift,dt,description,category,reason_code
331482,2020-10-26,refrigeration,44,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
331483,2020-10-26,refrigeration,44,1,25,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
331485,2020-10-26,refrigeration,94,1,5,LORS SPOTWELDER,Spotwelder,Set Up
331486,2020-10-26,refrigeration,94,1,25,LORS SPOTWELDER,Spotwelder,Operator PM
331488,2020-10-26,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Set Up
331489,2020-10-26,refrigeration,76,1,10,GMT STAKING MACHINE (SPECIAL),Custom,Operator PM
331491,2020-10-26,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Set Up
331493,2020-10-26,refrigeration,63,1,10,AMADA RG 50 PRESS BRAKE,Press Brake,Operator PM
331494,2020-10-26,refrigeration,73,1,5,FELDMANN DUAL ARM FORMER,Custom,Set Up
331495,2020-10-26,refrigeration,73,1,10,FELDMANN DUAL ARM FORMER,Custom,Operator PM
331497,2020-10-26,refrigeration,67,1,540,H&H J-FLANGE FORMER,Custom,No Work
331498,2020-10-26,refrigeration,79,1,5,FELDMANN  FOUR POST FORMER,Custom,Set Up
331499,2020-10-26,refrigeration,79,1,15,FELDMANN  FOUR POST FORMER,Custom,Operator PM
331502,2020-10-26,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
331503,2020-10-26,refrigeration,119,1,10,Amada RG-80 Press Brake,Press Brake,Set Up
331504,2020-10-26,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
331505,2020-10-26,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
331506,2020-10-26,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
331507,2020-10-26,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
331508,2020-10-26,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
331509,2020-10-26,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
331510,2020-10-26,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Operator PM
331511,2020-10-26,refrigeration,101,1,480,LORS SPOTWELDER,Spotwelder,No Work
331512,2020-10-26,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
331514,2020-10-26,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
331515,2020-10-26,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
331516,2020-10-26,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
331517,2020-10-26,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Operator PM
331518,2020-10-26,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,No Work
331520,2020-10-26,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
