id,day,plant,machine_id,shift,dt,description,category,reason_code
405931,2021-04-21,refrigeration,79,1,5,FELDMANN  FOUR POST FORMER,Custom,Set Up
405932,2021-04-21,refrigeration,79,1,20,FELDMANN  FOUR POST FORMER,Custom,Operator PM
405933,2021-04-21,refrigeration,44,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
405936,2021-04-21,refrigeration,44,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
405937,2021-04-21,refrigeration,94,1,5,LORS SPOTWELDER,Spotwelder,Set Up
405938,2021-04-21,refrigeration,94,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
405940,2021-04-21,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Set Up
405942,2021-04-21,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Operator PM
405943,2021-04-21,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Set Up
405945,2021-04-21,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Operator PM
405946,2021-04-21,refrigeration,67,1,600,H&H J-FLANGE FORMER,Custom,No Work
405947,2021-04-21,refrigeration,73,1,5,FELDMANN DUAL ARM FORMER,Custom,Set Up
405949,2021-04-21,refrigeration,73,1,10,FELDMANN DUAL ARM FORMER,Custom,Operator PM
405950,2021-04-21,refrigeration,109,1,30,Charge Station 7 S,Custom,Set Up
405951,2021-04-21,refrigeration,109,1,51,Charge Station 7 S,Custom,No Work
405952,2021-04-21,refrigeration,109,1,31,Charge Station 7 S,Custom,No Work
405953,2021-04-21,refrigeration,109,1,32,Charge Station 7 S,Custom,No Work
405954,2021-04-21,refrigeration,109,1,21,Charge Station 7 S,Custom,No Work
405955,2021-04-21,refrigeration,109,1,26,Charge Station 7 S,Custom,No Work
405956,2021-04-21,refrigeration,109,1,40,Charge Station 7 S,Custom,No Work
405957,2021-04-21,refrigeration,109,1,71,Charge Station 7 S,Custom,No Work
405958,2021-04-21,refrigeration,109,1,20,Charge Station 7 S,Custom,Operator PM
405959,2021-04-21,refrigeration,111,1,30,Charge Station  5 S,Custom,Set Up
405960,2021-04-21,refrigeration,111,1,51,Charge Station  5 S,Custom,No Work
405961,2021-04-21,refrigeration,111,1,31,Charge Station  5 S,Custom,No Work
405962,2021-04-21,refrigeration,111,1,32,Charge Station  5 S,Custom,No Work
405963,2021-04-21,refrigeration,111,1,21,Charge Station  5 S,Custom,No Work
405964,2021-04-21,refrigeration,111,1,26,Charge Station  5 S,Custom,No Work
405965,2021-04-21,refrigeration,111,1,40,Charge Station  5 S,Custom,No Work
405966,2021-04-21,refrigeration,111,1,71,Charge Station  5 S,Custom,No Work
405967,2021-04-21,refrigeration,111,1,20,Charge Station  5 S,Custom,Operator PM
405968,2021-04-21,refrigeration,116,1,30,CANNON DOOR FORM,Custom,Set Up
405972,2021-04-21,refrigeration,106,1,10,CANNON CABINET FOAMER,Custom,Operator PM
405974,2021-04-21,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
405975,2021-04-21,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
405976,2021-04-21,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
405977,2021-04-21,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
405978,2021-04-21,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
405979,2021-04-21,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Operator PM
405980,2021-04-21,refrigeration,101,1,480,LORS SPOTWELDER,Spotwelder,No Work
405981,2021-04-21,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
405983,2021-04-21,refrigeration,96,1,15,LORS SPOTWELDER,Spotwelder,Set Up
405984,2021-04-21,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
405985,2021-04-21,refrigeration,96,1,35,LORS SPOTWELDER,Spotwelder,Set Up
405986,2021-04-21,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
405988,2021-04-21,refrigeration,96,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
405989,2021-04-21,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,No Work
405991,2021-04-21,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
405992,2021-04-21,refrigeration,98,1,20,LORS SPOTWELDER,Spotwelder,Set Up
405993,2021-04-21,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,Set Up
405994,2021-04-21,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
405996,2021-04-21,refrigeration,98,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
405997,2021-04-21,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,No Work
405998,2021-04-21,refrigeration,70,1,480,H&H J-FLANGE FORMER,Custom,No Work
