id,day,plant,machine_id,shift,dt,description,category,reason_code
306865,2020-08-25,refrigeration,79,1,5,FELDMANN  FOUR POST FORMER,Custom,Set Up
306866,2020-08-25,refrigeration,79,1,15,FELDMANN  FOUR POST FORMER,Custom,Operator PM
306869,2020-08-25,refrigeration,44,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
306871,2020-08-25,refrigeration,44,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
306872,2020-08-25,refrigeration,67,1,600,H&H J-FLANGE FORMER,Custom,No Work
306873,2020-08-25,refrigeration,73,1,5,FELDMANN DUAL ARM FORMER,Custom,Set Up
306874,2020-08-25,refrigeration,73,1,10,FELDMANN DUAL ARM FORMER,Custom,Operator PM
306876,2020-08-25,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Set Up
306878,2020-08-25,refrigeration,63,1,10,AMADA RG 50 PRESS BRAKE,Press Brake,Operator PM
306879,2020-08-25,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Set Up
306881,2020-08-25,refrigeration,76,1,10,GMT STAKING MACHINE (SPECIAL),Custom,Operator PM
306882,2020-08-25,refrigeration,94,1,5,LORS SPOTWELDER,Spotwelder,Set Up
306883,2020-08-25,refrigeration,94,1,25,LORS SPOTWELDER,Spotwelder,Operator PM
306886,2020-08-25,refrigeration,119,1,30,Amada RG-80 Press Brake,Press Brake,Set Up
306887,2020-08-25,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
306888,2020-08-25,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
306889,2020-08-25,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Operator PM
306890,2020-08-25,refrigeration,101,1,480,LORS SPOTWELDER,Spotwelder,No Work
306891,2020-08-25,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
306893,2020-08-25,refrigeration,96,1,8,LORS SPOTWELDER,Spotwelder,Set Up
306894,2020-08-25,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
306895,2020-08-25,refrigeration,96,1,40,LORS SPOTWELDER,Spotwelder,Set Up
306896,2020-08-25,refrigeration,96,1,15,LORS SPOTWELDER,Spotwelder,Set Up
306897,2020-08-25,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Operator PM
306898,2020-08-25,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,No Work
306899,2020-08-25,refrigeration,96,1,3,LORS SPOTWELDER,Spotwelder,Set Up
306900,2020-08-25,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,No Work
306902,2020-08-25,refrigeration,98,1,15,LORS SPOTWELDER,Spotwelder,Set Up
306903,2020-08-25,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
306904,2020-08-25,refrigeration,98,1,20,LORS SPOTWELDER,Spotwelder,Tool Change(dull)
306905,2020-08-25,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,Operator PM
306906,2020-08-25,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,No Work
306907,2020-08-25,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,No Work
306909,2020-08-25,refrigeration,70,1,480,H&H J-FLANGE FORMER,Custom,No Work
306910,2020-08-25,refrigeration,70,1,20,H&H J-FLANGE FORMER,Custom,Operator PM
