id,day,plant,machine_id,shift,dt,description,category,reason_code
238284,2020-02-05,refrigeration,88,1,10,CANNON CABINET FOAMER,Custom,Operator PM
238285,2020-02-05,refrigeration,44,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
238286,2020-02-05,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Operator PM
238287,2020-02-05,refrigeration,67,1,5,H&H J-FLANGE FORMER,Custom,Operator PM
238288,2020-02-05,refrigeration,73,1,5,FELDMANN DUAL ARM FORMER,Custom,Operator PM
238289,2020-02-05,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Operator PM
238290,2020-02-05,refrigeration,79,1,10,FELDMANN  FOUR POST FORMER,Custom,Operator PM
238291,2020-02-05,refrigeration,86,1,15,UTE COPPER TUBE BENDER,Custom,Operator PM
238292,2020-02-05,refrigeration,94,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
238293,2020-02-05,refrigeration,106,1,10,CANNON CABINET FOAMER,Custom,Operator PM
238294,2020-02-05,refrigeration,116,1,15,CANNON DOOR FORM,Custom,Operator PM
238295,2020-02-05,refrigeration,104,1,8,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
238296,2020-02-05,refrigeration,104,1,8,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
238297,2020-02-05,refrigeration,104,1,15,AMADA HFT 8025S PRESS BRAKE,Press Brake,Operator PM
238298,2020-02-05,refrigeration,136,1,17,AMADA VIPROS 255,Turret Press,No Operator
238299,2020-02-05,refrigeration,136,1,11,AMADA VIPROS 255,Turret Press,Set Up
238300,2020-02-05,refrigeration,136,1,7,AMADA VIPROS 255,Turret Press,Tool Change(dull)
238301,2020-02-05,refrigeration,136,1,9,AMADA VIPROS 255,Turret Press,Set Up
238302,2020-02-05,refrigeration,136,1,8,AMADA VIPROS 255,Turret Press,Tool Change(dull)
238303,2020-02-05,refrigeration,136,1,9,AMADA VIPROS 255,Turret Press,Set Up
238304,2020-02-05,refrigeration,136,1,7,AMADA VIPROS 255,Turret Press,Tool Change(dull)
238305,2020-02-05,refrigeration,136,1,4,AMADA VIPROS 255,Turret Press,Set Up
238306,2020-02-05,refrigeration,136,1,19,AMADA VIPROS 255,Turret Press,Operator PM
238307,2020-02-05,refrigeration,158,1,30,AMADA VIPROS 357 QUEEN,Turret Press,Operator PM
