id,day,plant,machine_id,shift,dt,description,category,reason_code
237224,2020-02-03,refrigeration,94,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
237225,2020-02-03,refrigeration,44,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
237226,2020-02-03,refrigeration,79,1,10,FELDMANN  FOUR POST FORMER,Custom,Operator PM
237227,2020-02-03,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Operator PM
237228,2020-02-03,refrigeration,73,1,5,FELDMANN DUAL ARM FORMER,Custom,Operator PM
237229,2020-02-03,refrigeration,67,1,5,H&H J-FLANGE FORMER,Custom,Operator PM
237230,2020-02-03,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Operator PM
237231,2020-02-03,refrigeration,106,1,10,CANNON CABINET FOAMER,Custom,Operator PM
237232,2020-02-03,refrigeration,88,1,10,CANNON CABINET FOAMER,Custom,Operator PM
237233,2020-02-03,refrigeration,86,1,15,UTE COPPER TUBE BENDER,Custom,Operator PM
237234,2020-02-03,refrigeration,116,1,15,CANNON DOOR FORM,Custom,Operator PM
237235,2020-02-03,refrigeration,104,1,9,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
237236,2020-02-03,refrigeration,104,1,12,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
237237,2020-02-03,refrigeration,104,1,15,AMADA HFT 8025S PRESS BRAKE,Press Brake,Operator PM
237238,2020-02-03,refrigeration,136,1,25,AMADA VIPROS 255,Turret Press,No Operator
237239,2020-02-03,refrigeration,136,1,7,AMADA VIPROS 255,Turret Press,Tool Change(dull)
237240,2020-02-03,refrigeration,136,1,11,AMADA VIPROS 255,Turret Press,Set Up
237241,2020-02-03,refrigeration,136,1,8,AMADA VIPROS 255,Turret Press,Tool Change(dull)
237242,2020-02-03,refrigeration,136,1,13,AMADA VIPROS 255,Turret Press,Set Up
237243,2020-02-03,refrigeration,136,1,7,AMADA VIPROS 255,Turret Press,Tool Change(dull)
237244,2020-02-03,refrigeration,136,1,9,AMADA VIPROS 255,Turret Press,Set Up
237245,2020-02-03,refrigeration,136,1,19,AMADA VIPROS 255,Turret Press,Operator PM
237246,2020-02-03,refrigeration,158,1,30,AMADA VIPROS 357 QUEEN,Turret Press,Operator PM
237248,2020-02-03,refrigeration,3,1,10,TOMAN TOOL HEAT STAKER,Custom,Operator PM
237249,2020-02-03,refrigeration,7,1,30,AMADA VIPROS 358 KING,Turret Press,Operator PM
237250,2020-02-03,refrigeration,33,1,120,AMADA SHEAR,Shear,No Operator
237251,2020-02-03,refrigeration,33,1,120,AMADA SHEAR,Shear,No Operator
237252,2020-02-03,refrigeration,33,1,32,AMADA SHEAR,Shear,No Operator
237253,2020-02-03,refrigeration,33,1,15,AMADA SHEAR,Shear,Operator PM
237254,2020-02-03,refrigeration,39,1,25,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
237255,2020-02-03,refrigeration,39,1,20,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
237256,2020-02-03,refrigeration,39,1,20,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
237257,2020-02-03,refrigeration,42,1,20,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
237258,2020-02-03,refrigeration,42,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
237259,2020-02-03,refrigeration,42,1,20,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
237260,2020-02-03,refrigeration,50,1,8,AMADA VIPROS 357 QUEEN,Turret Press,Operator PM
237261,2020-02-03,refrigeration,52,1,25,CINCINNATI PRESS BRAKE,Press Brake,Set Up
237262,2020-02-03,refrigeration,52,1,30,CINCINNATI PRESS BRAKE,Press Brake,Set Up
237263,2020-02-03,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
237264,2020-02-03,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Operator PM
237265,2020-02-03,refrigeration,54,1,14,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
237266,2020-02-03,refrigeration,54,1,14,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
237267,2020-02-03,refrigeration,54,1,14,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
237268,2020-02-03,refrigeration,54,1,13,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
237269,2020-02-03,refrigeration,54,1,16,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
237270,2020-02-03,refrigeration,54,1,15,AMADA HFE 8025S PRESS BRAKE,Press Brake,Operator PM
237271,2020-02-03,refrigeration,56,1,30,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
237272,2020-02-03,refrigeration,56,1,21,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
237273,2020-02-03,refrigeration,56,1,30,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
