id,day,plant,machine_id,shift,dt,description,category,reason_code
345375,2020-12-03,refrigeration,119,1,25,Amada RG-80 Press Brake,Press Brake,Set Up
345376,2020-12-03,refrigeration,119,1,30,Amada RG-80 Press Brake,Press Brake,Set Up
345377,2020-12-03,refrigeration,119,1,25,Amada RG-80 Press Brake,Press Brake,Set Up
345378,2020-12-03,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
345379,2020-12-03,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Operator PM
345381,2020-12-03,refrigeration,101,1,480,LORS SPOTWELDER,Spotwelder,No Work
345382,2020-12-03,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
345384,2020-12-03,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
345385,2020-12-03,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
345386,2020-12-03,refrigeration,96,1,30,LORS SPOTWELDER,Spotwelder,Set Up
345387,2020-12-03,refrigeration,96,1,55,LORS SPOTWELDER,Spotwelder,Maintenance
345388,2020-12-03,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
345389,2020-12-03,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
345390,2020-12-03,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Operator PM
345391,2020-12-03,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,No Work
345393,2020-12-03,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
345394,2020-12-03,refrigeration,98,1,3,LORS SPOTWELDER,Spotwelder,Set Up
345395,2020-12-03,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
345396,2020-12-03,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
345397,2020-12-03,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Operator PM
345398,2020-12-03,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,No Work
345399,2020-12-03,refrigeration,52,1,20,CINCINNATI PRESS BRAKE,Press Brake,Set Up
345400,2020-12-03,refrigeration,70,1,480,H&H J-FLANGE FORMER,Custom,No Work
345401,2020-12-03,refrigeration,70,1,20,H&H J-FLANGE FORMER,Custom,Operator PM
345402,2020-12-03,refrigeration,58,1,8,AMADA VIPROS 358 KING,Turret Press,Set Up
345403,2020-12-03,refrigeration,58,1,14,AMADA VIPROS 358 KING,Turret Press,Set Up
345404,2020-12-03,refrigeration,58,1,9,AMADA VIPROS 358 KING,Turret Press,Set Up
345405,2020-12-03,refrigeration,58,1,30,AMADA VIPROS 358 KING,Turret Press,Operator PM
345407,2020-12-03,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
345408,2020-12-03,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
345409,2020-12-03,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
345410,2020-12-03,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
345412,2020-12-03,refrigeration,56,1,15,AMADA RG-50 PRESS BRAKE,Press Brake,Operator PM
345414,2020-12-03,refrigeration,54,1,9,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
345415,2020-12-03,refrigeration,54,1,15,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
345416,2020-12-03,refrigeration,54,1,6,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
345417,2020-12-03,refrigeration,54,1,15,AMADA HFE 8025S PRESS BRAKE,Press Brake,Operator PM
345419,2020-12-03,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
345420,2020-12-03,refrigeration,52,1,10,CINCINNATI PRESS BRAKE,Press Brake,Set Up
345421,2020-12-03,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
