id,day,plant,machine_id,shift,dt,description,category,reason_code
287742,2020-07-07,refrigeration,67,1,540,H&H J-FLANGE FORMER,Custom,No Work
287743,2020-07-07,refrigeration,73,1,5,FELDMANN DUAL ARM FORMER,Custom,Set Up
287744,2020-07-07,refrigeration,73,1,10,FELDMANN DUAL ARM FORMER,Custom,Operator PM
287746,2020-07-07,refrigeration,79,1,5,FELDMANN  FOUR POST FORMER,Custom,Set Up
287747,2020-07-07,refrigeration,79,1,15,FELDMANN  FOUR POST FORMER,Custom,Operator PM
287749,2020-07-07,refrigeration,44,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
287750,2020-07-07,refrigeration,44,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
287752,2020-07-07,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Set Up
287754,2020-07-07,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Operator PM
287755,2020-07-07,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Set Up
287756,2020-07-07,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Operator PM
287758,2020-07-07,refrigeration,94,1,5,LORS SPOTWELDER,Spotwelder,Set Up
287759,2020-07-07,refrigeration,94,1,25,LORS SPOTWELDER,Spotwelder,Operator PM
287762,2020-07-07,refrigeration,119,1,5,Amada RG-80 Press Brake,Press Brake,Set Up
287763,2020-07-07,refrigeration,119,1,20,Amada RG-80 Press Brake,Press Brake,Set Up
287764,2020-07-07,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
287765,2020-07-07,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
287766,2020-07-07,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Operator PM
287768,2020-07-07,refrigeration,101,1,480,LORS SPOTWELDER,Spotwelder,No Work
287769,2020-07-07,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
287771,2020-07-07,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
287772,2020-07-07,refrigeration,96,1,30,LORS SPOTWELDER,Spotwelder,Set Up
287773,2020-07-07,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
287774,2020-07-07,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Operator PM
287776,2020-07-07,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
287777,2020-07-07,refrigeration,98,1,15,LORS SPOTWELDER,Spotwelder,Set Up
287778,2020-07-07,refrigeration,98,1,3,LORS SPOTWELDER,Spotwelder,Set Up
287779,2020-07-07,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Operator PM
287780,2020-07-07,refrigeration,70,1,480,H&H J-FLANGE FORMER,Custom,No Work
287781,2020-07-07,refrigeration,70,1,20,H&H J-FLANGE FORMER,Custom,Operator PM
287782,2020-07-07,refrigeration,136,1,18,AMADA VIPROS 255,Turret Press,No Operator
287783,2020-07-07,refrigeration,136,1,14,AMADA VIPROS 255,Turret Press,No Operator
287784,2020-07-07,refrigeration,136,1,5,AMADA VIPROS 255,Turret Press,Set Up
287785,2020-07-07,refrigeration,136,1,5,AMADA VIPROS 255,Turret Press,Set Up
287786,2020-07-07,refrigeration,136,1,10,AMADA VIPROS 255,Turret Press,No Operator
287787,2020-07-07,refrigeration,136,1,6,AMADA VIPROS 255,Turret Press,Set Up
287788,2020-07-07,refrigeration,136,1,7,AMADA VIPROS 255,Turret Press,Tool Change(dull)
287789,2020-07-07,refrigeration,136,1,5,AMADA VIPROS 255,Turret Press,Set Up
287790,2020-07-07,refrigeration,136,1,10,AMADA VIPROS 255,Turret Press,No Operator
287791,2020-07-07,refrigeration,136,1,23,AMADA VIPROS 255,Turret Press,Operator PM
287792,2020-07-07,refrigeration,61,1,18,AMADA VIPROS 255,Turret Press,No Operator
287793,2020-07-07,refrigeration,61,1,14,AMADA VIPROS 255,Turret Press,No Operator
287794,2020-07-07,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Set Up
287795,2020-07-07,refrigeration,61,1,8,AMADA VIPROS 255,Turret Press,Tool Change(dull)
287796,2020-07-07,refrigeration,61,1,10,AMADA VIPROS 255,Turret Press,No Operator
287797,2020-07-07,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Set Up
287798,2020-07-07,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Tool Change(dull)
287799,2020-07-07,refrigeration,61,1,4,AMADA VIPROS 255,Turret Press,Set Up
287800,2020-07-07,refrigeration,61,1,10,AMADA VIPROS 255,Turret Press,No Operator
287801,2020-07-07,refrigeration,61,1,21,AMADA VIPROS 255,Turret Press,Operator PM
287802,2020-07-07,refrigeration,61,1,4,AMADA VIPROS 255,Turret Press,Set Up
287803,2020-07-07,refrigeration,58,1,5,AMADA VIPROS 358 KING,Turret Press,Set Up
287804,2020-07-07,refrigeration,58,1,8,AMADA VIPROS 358 KING,Turret Press,Set Up
287805,2020-07-07,refrigeration,58,1,10,AMADA VIPROS 358 KING,Turret Press,Set Up
287806,2020-07-07,refrigeration,58,1,6,AMADA VIPROS 358 KING,Turret Press,Set Up
287807,2020-07-07,refrigeration,58,1,7,AMADA VIPROS 358 KING,Turret Press,Set Up
287808,2020-07-07,refrigeration,58,1,2,AMADA VIPROS 358 KING,Turret Press,Set Up
287809,2020-07-07,refrigeration,58,1,30,AMADA VIPROS 358 KING,Turret Press,Operator PM
287811,2020-07-07,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
287812,2020-07-07,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
287813,2020-07-07,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
287814,2020-07-07,refrigeration,56,1,15,AMADA RG-50 PRESS BRAKE,Press Brake,Operator PM
287817,2020-07-07,refrigeration,54,1,4,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
287818,2020-07-07,refrigeration,54,1,8,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
287819,2020-07-07,refrigeration,54,1,5,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
287820,2020-07-07,refrigeration,54,1,8,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
287821,2020-07-07,refrigeration,54,1,7,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
287822,2020-07-07,refrigeration,54,1,15,AMADA HFE 8025S PRESS BRAKE,Press Brake,Operator PM
287825,2020-07-07,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
287826,2020-07-07,refrigeration,52,1,10,CINCINNATI PRESS BRAKE,Press Brake,Set Up
287828,2020-07-07,refrigeration,52,1,10,CINCINNATI PRESS BRAKE,Press Brake,Set Up
287830,2020-07-07,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
287831,2020-07-07,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
287832,2020-07-07,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
287834,2020-07-07,refrigeration,52,1,10,CINCINNATI PRESS BRAKE,Press Brake,Set Up
287835,2020-07-07,refrigeration,50,1,10,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
287837,2020-07-07,refrigeration,50,1,2,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
287838,2020-07-07,refrigeration,50,1,10,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
