id,day,plant,machine_id,shift,dt,description,category,reason_code
249857,2020-03-04,refrigeration,61,1,22,AMADA VIPROS 255,Turret Press,No Operator
249858,2020-03-04,refrigeration,61,1,8,AMADA VIPROS 255,Turret Press,Tool Change(dull)
249859,2020-03-04,refrigeration,61,1,5,AMADA VIPROS 255,Turret Press,Set Up
249860,2020-03-04,refrigeration,61,1,6,AMADA VIPROS 255,Turret Press,Set Up
249861,2020-03-04,refrigeration,61,1,5,AMADA VIPROS 255,Turret Press,Set Up
249862,2020-03-04,refrigeration,61,1,6,AMADA VIPROS 255,Turret Press,Set Up
249863,2020-03-04,refrigeration,61,1,8,AMADA VIPROS 255,Turret Press,Tool Change(dull)
249864,2020-03-04,refrigeration,61,1,5,AMADA VIPROS 255,Turret Press,Set Up
249865,2020-03-04,refrigeration,61,1,6,AMADA VIPROS 255,Turret Press,Set Up
249866,2020-03-04,refrigeration,7,1,5,AMADA VIPROS 358 KING,Turret Press,Set Up
249867,2020-03-04,refrigeration,7,1,4,AMADA VIPROS 358 KING,Turret Press,Set Up
249868,2020-03-04,refrigeration,7,1,16,AMADA VIPROS 358 KING,Turret Press,Set Up
249869,2020-03-04,refrigeration,7,1,11,AMADA VIPROS 358 KING,Turret Press,Set Up
249870,2020-03-04,refrigeration,7,1,2,AMADA VIPROS 358 KING,Turret Press,Set Up
249871,2020-03-04,refrigeration,7,1,6,AMADA VIPROS 358 KING,Turret Press,Set Up
249872,2020-03-04,refrigeration,7,1,30,AMADA VIPROS 358 KING,Turret Press,Operator PM
249873,2020-03-04,refrigeration,58,1,6,AMADA VIPROS 358 KING,Turret Press,Set Up
249874,2020-03-04,refrigeration,58,1,5,AMADA VIPROS 358 KING,Turret Press,Set Up
249875,2020-03-04,refrigeration,58,1,6,AMADA VIPROS 358 KING,Turret Press,Set Up
249876,2020-03-04,refrigeration,58,1,13,AMADA VIPROS 358 KING,Turret Press,Set Up
249877,2020-03-04,refrigeration,58,1,11,AMADA VIPROS 358 KING,Turret Press,Set Up
249878,2020-03-04,refrigeration,58,1,30,AMADA VIPROS 358 KING,Turret Press,Operator PM
249879,2020-03-04,refrigeration,158,1,90,AMADA VIPROS 357 QUEEN,Turret Press,Maintenance
249880,2020-03-04,refrigeration,158,1,2,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
249881,2020-03-04,refrigeration,158,1,6,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
249882,2020-03-04,refrigeration,158,1,25,AMADA VIPROS 357 QUEEN,Turret Press,No Operator
249883,2020-03-04,refrigeration,158,1,8,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
249884,2020-03-04,refrigeration,158,1,30,AMADA VIPROS 357 QUEEN,Turret Press,Operator PM
249886,2020-03-04,refrigeration,3,1,10,TOMAN TOOL HEAT STAKER,Custom,Operator PM
249887,2020-03-04,refrigeration,33,1,30,AMADA SHEAR,Shear,Operator PM
249889,2020-03-04,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
249890,2020-03-04,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
249891,2020-03-04,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
249892,2020-03-04,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
249893,2020-03-04,refrigeration,39,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
249894,2020-03-04,refrigeration,39,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
249896,2020-03-04,refrigeration,42,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
249897,2020-03-04,refrigeration,42,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
249898,2020-03-04,refrigeration,42,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
249899,2020-03-04,refrigeration,42,1,20,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
249900,2020-03-04,refrigeration,42,1,30,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
249901,2020-03-04,refrigeration,42,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
249902,2020-03-04,refrigeration,42,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
249903,2020-03-04,refrigeration,42,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
249904,2020-03-04,refrigeration,42,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
249905,2020-03-04,refrigeration,50,1,5,AMADA VIPROS 357 QUEEN,Turret Press,Tool Change(special)
249906,2020-03-04,refrigeration,50,1,5,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
249907,2020-03-04,refrigeration,50,1,5,AMADA VIPROS 357 QUEEN,Turret Press,Operator PM
249908,2020-03-04,refrigeration,50,1,10,AMADA VIPROS 357 QUEEN,Turret Press,Operator PM
249909,2020-03-04,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
249910,2020-03-04,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
249911,2020-03-04,refrigeration,52,1,80,CINCINNATI PRESS BRAKE,Press Brake,No Operator
249912,2020-03-04,refrigeration,52,1,10,CINCINNATI PRESS BRAKE,Press Brake,Set Up
