id,day,plant,machine_id,shift,dt,description,category,reason_code
396027,2021-04-27,refrigeration,119,1,7,Amada RG-80 Press Brake,Press Brake,Set Up
396028,2021-04-27,refrigeration,119,1,30,Amada RG-80 Press Brake,Press Brake,Operator PM
396029,2021-04-27,refrigeration,101,1,480,LORS SPOTWELDER,Spotwelder,No Work
396030,2021-04-27,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
396032,2021-04-27,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
396033,2021-04-27,refrigeration,96,1,15,LORS SPOTWELDER,Spotwelder,Set Up
396034,2021-04-27,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Operator PM
396035,2021-04-27,refrigeration,96,1,15,LORS SPOTWELDER,Spotwelder,No Work
396038,2021-04-27,refrigeration,98,1,30,LORS SPOTWELDER,Spotwelder,Set Up
396039,2021-04-27,refrigeration,98,1,40,LORS SPOTWELDER,Spotwelder,Set Up
396040,2021-04-27,refrigeration,98,1,15,LORS SPOTWELDER,Spotwelder,Set Up
396041,2021-04-27,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,Operator PM
396042,2021-04-27,refrigeration,98,1,15,LORS SPOTWELDER,Spotwelder,No Work
396044,2021-04-27,refrigeration,70,1,480,H&H J-FLANGE FORMER,Custom,No Work
396045,2021-04-27,refrigeration,70,1,20,H&H J-FLANGE FORMER,Custom,Operator PM
396046,2021-04-27,refrigeration,61,1,10,AMADA VIPROS 255,Turret Press,No Operator
396047,2021-04-27,refrigeration,61,1,10,AMADA VIPROS 255,Turret Press,Set Up
396048,2021-04-27,refrigeration,61,1,11,AMADA VIPROS 255,Turret Press,No Operator
396049,2021-04-27,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Set Up
396050,2021-04-27,refrigeration,61,1,8,AMADA VIPROS 255,Turret Press,Tool Change(special)
396051,2021-04-27,refrigeration,61,1,10,AMADA VIPROS 255,Turret Press,No Operator
396053,2021-04-27,refrigeration,61,1,2,AMADA VIPROS 255,Turret Press,Operator PM
396054,2021-04-27,refrigeration,58,1,4,AMADA VIPROS 358 KING,Turret Press,Set Up
396055,2021-04-27,refrigeration,58,1,7,AMADA VIPROS 358 KING,Turret Press,Load Material
396056,2021-04-27,refrigeration,58,1,5,AMADA VIPROS 358 KING,Turret Press,Set Up
396057,2021-04-27,refrigeration,58,1,2,AMADA VIPROS 358 KING,Turret Press,Set Up
396058,2021-04-27,refrigeration,58,1,9,AMADA VIPROS 358 KING,Turret Press,Operator PM
396061,2021-04-27,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
396062,2021-04-27,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
396063,2021-04-27,refrigeration,56,1,10,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
396064,2021-04-27,refrigeration,56,1,15,AMADA RG-50 PRESS BRAKE,Press Brake,Operator PM
396066,2021-04-27,refrigeration,54,1,20,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
396067,2021-04-27,refrigeration,54,1,5,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
396068,2021-04-27,refrigeration,54,1,40,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
396069,2021-04-27,refrigeration,54,1,15,AMADA HFE 8025S PRESS BRAKE,Press Brake,Operator PM
396071,2021-04-27,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
396072,2021-04-27,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
396074,2021-04-27,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
396075,2021-04-27,refrigeration,52,1,70,CINCINNATI PRESS BRAKE,Press Brake,Move to another machine
396076,2021-04-27,refrigeration,52,1,95,CINCINNATI PRESS BRAKE,Press Brake,Move to another machine
396077,2021-04-27,refrigeration,52,1,75,CINCINNATI PRESS BRAKE,Press Brake,Move to another machine
396079,2021-04-27,refrigeration,52,1,10,CINCINNATI PRESS BRAKE,Press Brake,Set Up
396080,2021-04-27,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Operator PM
396082,2021-04-27,refrigeration,42,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
396083,2021-04-27,refrigeration,42,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
396084,2021-04-27,refrigeration,42,1,6,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
396085,2021-04-27,refrigeration,42,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
396086,2021-04-27,refrigeration,42,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
396087,2021-04-27,refrigeration,42,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
396090,2021-04-27,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
396091,2021-04-27,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
396092,2021-04-27,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
396093,2021-04-27,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
396094,2021-04-27,refrigeration,39,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
396095,2021-04-27,refrigeration,39,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
396096,2021-04-27,refrigeration,7,1,10,AMADA VIPROS 358 KING,Turret Press,Set Up
396097,2021-04-27,refrigeration,7,1,10,AMADA VIPROS 358 KING,Turret Press,Set Up
396098,2021-04-27,refrigeration,7,1,5,AMADA VIPROS 358 KING,Turret Press,Set Up
396099,2021-04-27,refrigeration,7,1,30,AMADA VIPROS 358 KING,Turret Press,Operator PM
396100,2021-04-27,refrigeration,3,1,480,TOMAN TOOL HEAT STAKER,Custom,No Work
396101,2021-04-27,refrigeration,3,1,20,TOMAN TOOL HEAT STAKER,Custom,Operator PM
