id,day,plant,machine_id,shift,dt,description,category,reason_code
419219,2021-06-23,refrigeration,73,1,5,FELDMANN DUAL ARM FORMER,Custom,Set Up
419221,2021-06-23,refrigeration,73,1,10,FELDMANN DUAL ARM FORMER,Custom,Operator PM
419222,2021-06-23,refrigeration,67,1,540,H&H J-FLANGE FORMER,Custom,No Work
419223,2021-06-23,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Set Up
419225,2021-06-23,refrigeration,76,1,10,GMT STAKING MACHINE (SPECIAL),Custom,Operator PM
419226,2021-06-23,refrigeration,44,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
419227,2021-06-23,refrigeration,44,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
419229,2021-06-23,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Set Up
419231,2021-06-23,refrigeration,63,1,10,AMADA RG 50 PRESS BRAKE,Press Brake,Operator PM
419232,2021-06-23,refrigeration,94,1,5,LORS SPOTWELDER,Spotwelder,Set Up
419233,2021-06-23,refrigeration,94,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
419235,2021-06-23,refrigeration,79,1,5,FELDMANN  FOUR POST FORMER,Custom,Set Up
419237,2021-06-23,refrigeration,79,1,15,FELDMANN  FOUR POST FORMER,Custom,Operator PM
419239,2021-06-23,refrigeration,106,1,10,CANNON CABINET FOAMER,Custom,Operator PM
419240,2021-06-23,refrigeration,109,1,45,Charge Station 7 S,Custom,Set Up
419241,2021-06-23,refrigeration,109,1,26,Charge Station 7 S,Custom,No Work
419242,2021-06-23,refrigeration,109,1,34,Charge Station 7 S,Custom,No Work
419245,2021-06-23,refrigeration,109,1,15,Charge Station 7 S,Custom,Operator PM
419246,2021-06-23,refrigeration,111,1,45,Charge Station  5 S,Custom,Set Up
419247,2021-06-23,refrigeration,111,1,26,Charge Station  5 S,Custom,No Work
419248,2021-06-23,refrigeration,111,1,34,Charge Station  5 S,Custom,No Work
419251,2021-06-23,refrigeration,111,1,15,Charge Station  5 S,Custom,Operator PM
419254,2021-06-23,refrigeration,116,1,30,CANNON DOOR FORM,Custom,Tool Change(dull)
419255,2021-06-23,refrigeration,116,1,15,CANNON DOOR FORM,Custom,Operator PM
419257,2021-06-23,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
419258,2021-06-23,refrigeration,119,1,10,Amada RG-80 Press Brake,Press Brake,Set Up
419259,2021-06-23,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
419260,2021-06-23,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
419261,2021-06-23,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
419262,2021-06-23,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
419263,2021-06-23,refrigeration,119,1,10,Amada RG-80 Press Brake,Press Brake,Set Up
419264,2021-06-23,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Operator PM
419267,2021-06-23,refrigeration,54,1,10,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
419268,2021-06-23,refrigeration,54,1,6,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
419269,2021-06-23,refrigeration,54,1,35,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
419270,2021-06-23,refrigeration,54,1,9,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
419271,2021-06-23,refrigeration,54,1,2,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
419272,2021-06-23,refrigeration,54,1,15,AMADA HFE 8025S PRESS BRAKE,Press Brake,Operator PM
419276,2021-06-23,refrigeration,37,1,20,Amada HFB 8025 Press Brake,Press Brake,Set Up
419278,2021-06-23,refrigeration,37,1,5,Amada HFB 8025 Press Brake,Press Brake,Operator PM
419279,2021-06-23,refrigeration,42,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
419280,2021-06-23,refrigeration,42,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
419281,2021-06-23,refrigeration,58,1,4,AMADA VIPROS 358 KING,Turret Press,Set Up
419282,2021-06-23,refrigeration,58,1,8,AMADA VIPROS 358 KING,Turret Press,Load Material
