id,day,plant,machine_id,shift,dt,description,category,reason_code
242127,2020-02-14,refrigeration,94,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
242128,2020-02-14,refrigeration,44,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
242129,2020-02-14,refrigeration,79,1,5,FELDMANN  FOUR POST FORMER,Custom,Operator PM
242130,2020-02-14,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Operator PM
242131,2020-02-14,refrigeration,67,1,5,H&H J-FLANGE FORMER,Custom,Operator PM
242132,2020-02-14,refrigeration,73,1,5,FELDMANN DUAL ARM FORMER,Custom,Operator PM
242133,2020-02-14,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Operator PM
242134,2020-02-14,refrigeration,116,1,10,CANNON DOOR FORM,Custom,Operator PM
242135,2020-02-14,refrigeration,88,1,10,CANNON CABINET FOAMER,Custom,Operator PM
242136,2020-02-14,refrigeration,106,1,10,CANNON CABINET FOAMER,Custom,Operator PM
242137,2020-02-14,refrigeration,86,1,15,UTE COPPER TUBE BENDER,Custom,Operator PM
242138,2020-02-14,refrigeration,104,1,10,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
242139,2020-02-14,refrigeration,104,1,22,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
242140,2020-02-14,refrigeration,104,1,15,AMADA HFT 8025S PRESS BRAKE,Press Brake,Operator PM
242141,2020-02-14,refrigeration,136,1,21,AMADA VIPROS 255,Turret Press,No Operator
242142,2020-02-14,refrigeration,136,1,7,AMADA VIPROS 255,Turret Press,Tool Change(dull)
242143,2020-02-14,refrigeration,136,1,9,AMADA VIPROS 255,Turret Press,Set Up
242144,2020-02-14,refrigeration,136,1,7,AMADA VIPROS 255,Turret Press,Tool Change(dull)
242145,2020-02-14,refrigeration,136,1,5,AMADA VIPROS 255,Turret Press,Set Up
242146,2020-02-14,refrigeration,136,1,7,AMADA VIPROS 255,Turret Press,Tool Change(dull)
242147,2020-02-14,refrigeration,136,1,16,AMADA VIPROS 255,Turret Press,Set Up
242148,2020-02-14,refrigeration,136,1,19,AMADA VIPROS 255,Turret Press,Operator PM
242149,2020-02-14,refrigeration,158,1,30,AMADA VIPROS 357 QUEEN,Turret Press,Operator PM
242151,2020-02-14,refrigeration,3,1,10,TOMAN TOOL HEAT STAKER,Custom,Operator PM
242152,2020-02-14,refrigeration,7,1,30,AMADA VIPROS 358 KING,Turret Press,Operator PM
242153,2020-02-14,refrigeration,33,1,480,AMADA SHEAR,Shear,No Operator
242154,2020-02-14,refrigeration,33,1,14,AMADA SHEAR,Shear,Operator PM
242155,2020-02-14,refrigeration,39,1,20,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
242156,2020-02-14,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
242157,2020-02-14,refrigeration,39,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
242158,2020-02-14,refrigeration,42,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
242159,2020-02-14,refrigeration,42,1,11,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
242160,2020-02-14,refrigeration,42,1,12,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
242161,2020-02-14,refrigeration,42,1,20,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
242162,2020-02-14,refrigeration,50,1,9,AMADA VIPROS 357 QUEEN,Turret Press,Operator PM
242163,2020-02-14,refrigeration,52,1,20,CINCINNATI PRESS BRAKE,Press Brake,Set Up
242164,2020-02-14,refrigeration,52,1,10,CINCINNATI PRESS BRAKE,Press Brake,Set Up
242165,2020-02-14,refrigeration,52,1,255,CINCINNATI PRESS BRAKE,Press Brake,No Operator
242166,2020-02-14,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Operator PM
242167,2020-02-14,refrigeration,54,1,16,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
242168,2020-02-14,refrigeration,54,1,12,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
242169,2020-02-14,refrigeration,54,1,14,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
242170,2020-02-14,refrigeration,54,1,15,AMADA HFE 8025S PRESS BRAKE,Press Brake,Operator PM
242171,2020-02-14,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
242172,2020-02-14,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
242173,2020-02-14,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
242174,2020-02-14,refrigeration,56,1,10,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
242175,2020-02-14,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Operator PM
242176,2020-02-14,refrigeration,58,1,30,AMADA VIPROS 358 KING,Turret Press,Operator PM
242177,2020-02-14,refrigeration,61,1,21,AMADA VIPROS 255,Turret Press,No Operator
242178,2020-02-14,refrigeration,61,1,11,AMADA VIPROS 255,Turret Press,Set Up
242179,2020-02-14,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Tool Change(dull)
242180,2020-02-14,refrigeration,61,1,9,AMADA VIPROS 255,Turret Press,Set Up
242181,2020-02-14,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Tool Change(dull)
242182,2020-02-14,refrigeration,61,1,4,AMADA VIPROS 255,Turret Press,Set Up
242183,2020-02-14,refrigeration,61,1,21,AMADA VIPROS 255,Turret Press,Operator PM
242185,2020-02-14,refrigeration,70,1,10,H&H J-FLANGE FORMER,Custom,Operator PM
242186,2020-02-14,refrigeration,96,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
242187,2020-02-14,refrigeration,98,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
242189,2020-02-14,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
242190,2020-02-14,refrigeration,119,1,30,Amada RG-80 Press Brake,Press Brake,Set Up
242191,2020-02-14,refrigeration,119,1,30,Amada RG-80 Press Brake,Press Brake,Set Up
242192,2020-02-14,refrigeration,119,1,30,Amada RG-80 Press Brake,Press Brake,Set Up
242193,2020-02-14,refrigeration,119,1,20,Amada RG-80 Press Brake,Press Brake,Set Up
242194,2020-02-14,refrigeration,119,1,5,Amada RG-80 Press Brake,Press Brake,Set Up
242195,2020-02-14,refrigeration,119,1,10,Amada RG-80 Press Brake,Press Brake,Operator PM
242196,2020-02-14,refrigeration,134,1,377,AMADA TOOL GRINDER - TUGO,Tool sharpener,No Operator
242197,2020-02-14,refrigeration,134,1,14,AMADA TOOL GRINDER - TUGO,Tool sharpener,Operator PM
