id,day,plant,machine_id,shift,dt,description,category,reason_code
430909,2021-07-21,refrigeration,44,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
430912,2021-07-21,refrigeration,44,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
430913,2021-07-21,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Set Up
430915,2021-07-21,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Operator PM
430916,2021-07-21,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Set Up
430918,2021-07-21,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Operator PM
430919,2021-07-21,refrigeration,67,1,480,H&H J-FLANGE FORMER,Custom,No Work
430920,2021-07-21,refrigeration,73,1,5,FELDMANN DUAL ARM FORMER,Custom,Set Up
430922,2021-07-21,refrigeration,73,1,10,FELDMANN DUAL ARM FORMER,Custom,Operator PM
430923,2021-07-21,refrigeration,94,1,5,LORS SPOTWELDER,Spotwelder,Set Up
430924,2021-07-21,refrigeration,94,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
430926,2021-07-21,refrigeration,79,1,5,FELDMANN  FOUR POST FORMER,Custom,Set Up
430927,2021-07-21,refrigeration,79,1,15,FELDMANN  FOUR POST FORMER,Custom,Operator PM
430930,2021-07-21,refrigeration,116,1,15,CANNON DOOR FORM,Custom,Operator PM
430931,2021-07-21,refrigeration,109,1,37,Charge Station 7 S,Custom,Set Up
430932,2021-07-21,refrigeration,109,1,23,Charge Station 7 S,Custom,No Work
430933,2021-07-21,refrigeration,109,1,27,Charge Station 7 S,Custom,No Work
430934,2021-07-21,refrigeration,109,1,50,Charge Station 7 S,Custom,No Work
430936,2021-07-21,refrigeration,109,1,25,Charge Station 7 S,Custom,No Work
430937,2021-07-21,refrigeration,109,1,15,Charge Station 7 S,Custom,Operator PM
430938,2021-07-21,refrigeration,111,1,37,Charge Station  5 S,Custom,Set Up
430939,2021-07-21,refrigeration,111,1,23,Charge Station  5 S,Custom,No Work
430940,2021-07-21,refrigeration,111,1,27,Charge Station  5 S,Custom,No Work
430941,2021-07-21,refrigeration,111,1,50,Charge Station  5 S,Custom,No Work
430943,2021-07-21,refrigeration,111,1,25,Charge Station  5 S,Custom,No Work
430944,2021-07-21,refrigeration,111,1,15,Charge Station  5 S,Custom,Operator PM
430946,2021-07-21,refrigeration,106,1,10,CANNON CABINET FOAMER,Custom,Operator PM
430947,2021-07-21,refrigeration,101,1,440,LORS SPOTWELDER,Spotwelder,No Work
430948,2021-07-21,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
430949,2021-07-21,refrigeration,70,1,480,H&H J-FLANGE FORMER,Custom,No Work
430950,2021-07-21,refrigeration,70,1,20,H&H J-FLANGE FORMER,Custom,Operator PM
430951,2021-07-21,refrigeration,3,1,480,TOMAN TOOL HEAT STAKER,Custom,No Work
430952,2021-07-21,refrigeration,3,1,20,TOMAN TOOL HEAT STAKER,Custom,Operator PM
430954,2021-07-21,refrigeration,42,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
430955,2021-07-21,refrigeration,42,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
430956,2021-07-21,refrigeration,42,1,30,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
430957,2021-07-21,refrigeration,42,1,30,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
430958,2021-07-21,refrigeration,42,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
430961,2021-07-21,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
430962,2021-07-21,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
430963,2021-07-21,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
430964,2021-07-21,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
430966,2021-07-21,refrigeration,56,1,15,AMADA RG-50 PRESS BRAKE,Press Brake,Operator PM
430968,2021-07-21,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
430969,2021-07-21,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
430970,2021-07-21,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
430971,2021-07-21,refrigeration,39,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
430972,2021-07-21,refrigeration,39,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
430974,2021-07-21,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
430975,2021-07-21,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
430976,2021-07-21,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
430977,2021-07-21,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Operator PM
430979,2021-07-21,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
430980,2021-07-21,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
430981,2021-07-21,refrigeration,96,1,15,LORS SPOTWELDER,Spotwelder,Set Up
430982,2021-07-21,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
430983,2021-07-21,refrigeration,96,1,12,LORS SPOTWELDER,Spotwelder,Operator PM
430984,2021-07-21,refrigeration,96,1,13,LORS SPOTWELDER,Spotwelder,No Work
430986,2021-07-21,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,Set Up
430987,2021-07-21,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
430988,2021-07-21,refrigeration,98,1,35,LORS SPOTWELDER,Spotwelder,Set Up
430989,2021-07-21,refrigeration,98,1,12,LORS SPOTWELDER,Spotwelder,Operator PM
430990,2021-07-21,refrigeration,98,1,13,LORS SPOTWELDER,Spotwelder,No Work
430993,2021-07-21,refrigeration,54,1,15,AMADA HFE 8025S PRESS BRAKE,Press Brake,Operator PM
430994,2021-07-21,refrigeration,54,1,15,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
430995,2021-07-21,refrigeration,54,1,9,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
430996,2021-07-21,refrigeration,54,1,11,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
430997,2021-07-21,refrigeration,54,1,7,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
430998,2021-07-21,refrigeration,54,1,15,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
430999,2021-07-21,refrigeration,54,1,20,AMADA HFE 8025S PRESS BRAKE,Press Brake,Operator PM
431000,2021-07-21,refrigeration,104,1,65,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
431001,2021-07-21,refrigeration,104,1,15,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
431002,2021-07-21,refrigeration,104,1,34,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
431003,2021-07-21,refrigeration,104,1,15,AMADA HFT 8025S PRESS BRAKE,Press Brake,Operator PM
431005,2021-07-21,refrigeration,52,1,20,CINCINNATI PRESS BRAKE,Press Brake,Set Up
431007,2021-07-21,refrigeration,52,1,20,CINCINNATI PRESS BRAKE,Press Brake,Set Up
431008,2021-07-21,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
431010,2021-07-21,refrigeration,52,1,10,CINCINNATI PRESS BRAKE,Press Brake,Set Up
431012,2021-07-21,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Operator PM
