id,day,plant,machine_id,shift,dt,description,category,reason_code
272672,2020-05-08,refrigeration,119,1,18,Amada RG-80 Press Brake,Press Brake,Set Up
272673,2020-05-08,refrigeration,119,1,20,Amada RG-80 Press Brake,Press Brake,Set Up
272674,2020-05-08,refrigeration,119,1,7,Amada RG-80 Press Brake,Press Brake,Set Up
272675,2020-05-08,refrigeration,119,1,25,Amada RG-80 Press Brake,Press Brake,Operator PM
272677,2020-05-08,refrigeration,101,1,480,LORS SPOTWELDER,Spotwelder,No Work
272678,2020-05-08,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
272680,2020-05-08,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
272681,2020-05-08,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Operator PM
272683,2020-05-08,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,Operator PM
272684,2020-05-08,refrigeration,98,1,55,LORS SPOTWELDER,Spotwelder,Move to another machine
272685,2020-05-08,refrigeration,96,1,55,LORS SPOTWELDER,Spotwelder,Move to another machine
272686,2020-05-08,refrigeration,70,1,480,H&H J-FLANGE FORMER,Custom,No Work
272687,2020-05-08,refrigeration,70,1,20,H&H J-FLANGE FORMER,Custom,Operator PM
272688,2020-05-08,refrigeration,136,1,10,AMADA VIPROS 255,Turret Press,No Operator
272689,2020-05-08,refrigeration,136,1,20,AMADA VIPROS 255,Turret Press,Operator PM
272690,2020-05-08,refrigeration,61,1,10,AMADA VIPROS 255,Turret Press,No Operator
272691,2020-05-08,refrigeration,61,1,5,AMADA VIPROS 255,Turret Press,Set Up
272692,2020-05-08,refrigeration,61,1,20,AMADA VIPROS 255,Turret Press,Operator PM
272693,2020-05-08,refrigeration,61,1,20,AMADA VIPROS 255,Turret Press,Move to another machine
272694,2020-05-08,refrigeration,61,1,18,AMADA VIPROS 255,Turret Press,No Operator
272695,2020-05-08,refrigeration,61,1,4,AMADA VIPROS 255,Turret Press,Set Up
