id,day,plant,machine_id,shift,dt,description,category,reason_code
310817,2020-09-03,refrigeration,73,1,5,FELDMANN DUAL ARM FORMER,Custom,Set Up
310819,2020-09-03,refrigeration,73,1,10,FELDMANN DUAL ARM FORMER,Custom,Operator PM
310820,2020-09-03,refrigeration,67,1,600,H&H J-FLANGE FORMER,Custom,No Work
310821,2020-09-03,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Set Up
310823,2020-09-03,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Operator PM
310824,2020-09-03,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Set Up
310826,2020-09-03,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Operator PM
310827,2020-09-03,refrigeration,94,1,5,LORS SPOTWELDER,Spotwelder,Set Up
310828,2020-09-03,refrigeration,94,1,25,LORS SPOTWELDER,Spotwelder,Operator PM
310830,2020-09-03,refrigeration,44,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
310831,2020-09-03,refrigeration,44,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
310833,2020-09-03,refrigeration,79,1,5,FELDMANN  FOUR POST FORMER,Custom,Set Up
310835,2020-09-03,refrigeration,79,1,15,FELDMANN  FOUR POST FORMER,Custom,Operator PM
310837,2020-09-03,refrigeration,119,1,30,Amada RG-80 Press Brake,Press Brake,Set Up
310838,2020-09-03,refrigeration,119,1,30,Amada RG-80 Press Brake,Press Brake,Set Up
310839,2020-09-03,refrigeration,119,1,25,Amada RG-80 Press Brake,Press Brake,Set Up
310840,2020-09-03,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Operator PM
310841,2020-09-03,refrigeration,101,1,480,LORS SPOTWELDER,Spotwelder,No Work
310842,2020-09-03,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
310844,2020-09-03,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
310845,2020-09-03,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
310846,2020-09-03,refrigeration,96,1,50,LORS SPOTWELDER,Spotwelder,Move to another machine
310847,2020-09-03,refrigeration,96,1,4,LORS SPOTWELDER,Spotwelder,Set Up
310848,2020-09-03,refrigeration,96,1,2,LORS SPOTWELDER,Spotwelder,Set Up
310850,2020-09-03,refrigeration,96,1,45,LORS SPOTWELDER,Spotwelder,Move to another machine
310851,2020-09-03,refrigeration,96,1,15,LORS SPOTWELDER,Spotwelder,Set Up
310853,2020-09-03,refrigeration,96,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
310854,2020-09-03,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Operator PM
310856,2020-09-03,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
310857,2020-09-03,refrigeration,98,1,3,LORS SPOTWELDER,Spotwelder,Set Up
310858,2020-09-03,refrigeration,98,1,50,LORS SPOTWELDER,Spotwelder,Move to another machine
310860,2020-09-03,refrigeration,98,1,45,LORS SPOTWELDER,Spotwelder,Move to another machine
310862,2020-09-03,refrigeration,98,1,4,LORS SPOTWELDER,Spotwelder,Set Up
310863,2020-09-03,refrigeration,98,1,2,LORS SPOTWELDER,Spotwelder,Set Up
310864,2020-09-03,refrigeration,98,1,15,LORS SPOTWELDER,Spotwelder,Set Up
310865,2020-09-03,refrigeration,98,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
310866,2020-09-03,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,No Work
310867,2020-09-03,refrigeration,70,1,480,H&H J-FLANGE FORMER,Custom,No Work
310868,2020-09-03,refrigeration,70,1,20,H&H J-FLANGE FORMER,Custom,Operator PM
310869,2020-09-03,refrigeration,136,1,13,AMADA VIPROS 255,Turret Press,No Operator
310870,2020-09-03,refrigeration,136,1,6,AMADA VIPROS 255,Turret Press,Set Up
310871,2020-09-03,refrigeration,136,1,8,AMADA VIPROS 255,Turret Press,Tool Change(dull)
310872,2020-09-03,refrigeration,136,1,6,AMADA VIPROS 255,Turret Press,Set Up
