id,day,plant,machine_id,shift,dt,description,category,reason_code
422136,2021-06-29,refrigeration,61,1,25,AMADA VIPROS 255,Turret Press,No Operator
422137,2021-06-29,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,No Operator
422138,2021-06-29,refrigeration,61,1,8,AMADA VIPROS 255,Turret Press,Set Up
422139,2021-06-29,refrigeration,61,1,10,AMADA VIPROS 255,Turret Press,No Operator
422140,2021-06-29,refrigeration,61,1,9,AMADA VIPROS 255,Turret Press,Set Up
422141,2021-06-29,refrigeration,61,1,9,AMADA VIPROS 255,Turret Press,Tool Change(dull)
422142,2021-06-29,refrigeration,61,1,9,AMADA VIPROS 255,Turret Press,Set Up
422143,2021-06-29,refrigeration,61,1,10,AMADA VIPROS 255,Turret Press,No Operator
422144,2021-06-29,refrigeration,61,1,9,AMADA VIPROS 255,Turret Press,Set Up
422145,2021-06-29,refrigeration,61,1,9,AMADA VIPROS 255,Turret Press,Tool Change(dull)
422146,2021-06-29,refrigeration,61,1,10,AMADA VIPROS 255,Turret Press,No Operator
422147,2021-06-29,refrigeration,61,1,39,AMADA VIPROS 255,Turret Press,Operator PM
422149,2021-06-29,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
422150,2021-06-29,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
422151,2021-06-29,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
422152,2021-06-29,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
422153,2021-06-29,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Operator PM
422154,2021-06-29,refrigeration,101,1,460,LORS SPOTWELDER,Spotwelder,No Work
422155,2021-06-29,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
422156,2021-06-29,refrigeration,70,1,480,H&H J-FLANGE FORMER,Custom,No Work
422157,2021-06-29,refrigeration,70,1,20,H&H J-FLANGE FORMER,Custom,Operator PM
422158,2021-06-29,refrigeration,3,1,480,TOMAN TOOL HEAT STAKER,Custom,No Work
422159,2021-06-29,refrigeration,3,1,20,TOMAN TOOL HEAT STAKER,Custom,Operator PM
422161,2021-06-29,refrigeration,104,1,5,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
422162,2021-06-29,refrigeration,104,1,6,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
422163,2021-06-29,refrigeration,104,1,7,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
422164,2021-06-29,refrigeration,104,1,5,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
422165,2021-06-29,refrigeration,104,1,7,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
422166,2021-06-29,refrigeration,104,1,133,AMADA HFT 8025S PRESS BRAKE,Press Brake,No Operator
422167,2021-06-29,refrigeration,104,1,7,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
422168,2021-06-29,refrigeration,104,1,8,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
422169,2021-06-29,refrigeration,104,1,30,AMADA HFT 8025S PRESS BRAKE,Press Brake,No Work
422171,2021-06-29,refrigeration,104,1,20,AMADA HFT 8025S PRESS BRAKE,Press Brake,Operator PM
422173,2021-06-29,refrigeration,52,1,10,CINCINNATI PRESS BRAKE,Press Brake,Set Up
422174,2021-06-29,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
422175,2021-06-29,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
422176,2021-06-29,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
422178,2021-06-29,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
422179,2021-06-29,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
422181,2021-06-29,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Operator PM
422183,2021-06-29,refrigeration,54,1,35,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
422184,2021-06-29,refrigeration,54,1,2,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
422185,2021-06-29,refrigeration,54,1,6,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
422186,2021-06-29,refrigeration,54,1,3,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
422187,2021-06-29,refrigeration,54,1,27,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
422188,2021-06-29,refrigeration,54,1,7,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
422189,2021-06-29,refrigeration,54,1,5,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
422191,2021-06-29,refrigeration,54,1,15,AMADA HFE 8025S PRESS BRAKE,Press Brake,Operator PM
422194,2021-06-29,refrigeration,104,1,5,AMADA HFT 8025S PRESS BRAKE,Press Brake,Operator PM
422196,2021-06-29,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
422197,2021-06-29,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
422198,2021-06-29,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
422199,2021-06-29,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
422200,2021-06-29,refrigeration,96,1,15,LORS SPOTWELDER,Spotwelder,Set Up
422201,2021-06-29,refrigeration,96,1,17,LORS SPOTWELDER,Spotwelder,Operator PM
422202,2021-06-29,refrigeration,96,1,13,LORS SPOTWELDER,Spotwelder,No Work
422204,2021-06-29,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
422205,2021-06-29,refrigeration,98,1,3,LORS SPOTWELDER,Spotwelder,Set Up
