id,day,plant,machine_id,shift,dt,description,category,reason_code
416977,2021-06-09,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
416978,2021-06-09,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
416979,2021-06-09,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
416980,2021-06-09,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
416981,2021-06-09,refrigeration,39,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
416982,2021-06-09,refrigeration,39,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
416987,2021-06-09,refrigeration,54,1,15,AMADA HFE 8025S PRESS BRAKE,Press Brake,Operator PM
416990,2021-06-09,refrigeration,56,1,10,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
416991,2021-06-09,refrigeration,56,1,64,AMADA RG-50 PRESS BRAKE,Press Brake,Maintenance
416992,2021-06-09,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
416993,2021-06-09,refrigeration,56,1,10,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
416994,2021-06-09,refrigeration,56,1,15,AMADA RG-50 PRESS BRAKE,Press Brake,Operator PM
416997,2021-06-09,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
416998,2021-06-09,refrigeration,96,1,45,LORS SPOTWELDER,Spotwelder,Maintenance
416999,2021-06-09,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
417000,2021-06-09,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
417001,2021-06-09,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Operator PM
417002,2021-06-09,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,No Work
417004,2021-06-09,refrigeration,98,1,3,LORS SPOTWELDER,Spotwelder,Set Up
417005,2021-06-09,refrigeration,98,1,45,LORS SPOTWELDER,Spotwelder,Maintenance
417006,2021-06-09,refrigeration,98,1,35,LORS SPOTWELDER,Spotwelder,Set Up
417007,2021-06-09,refrigeration,98,1,15,LORS SPOTWELDER,Spotwelder,Set Up
417008,2021-06-09,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,Operator PM
417009,2021-06-09,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,No Work
417010,2021-06-09,refrigeration,119,1,5,Amada RG-80 Press Brake,Press Brake,Operator PM
417011,2021-06-09,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
417012,2021-06-09,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
417013,2021-06-09,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
417014,2021-06-09,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
417015,2021-06-09,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
417017,2021-06-09,refrigeration,104,1,20,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
417018,2021-06-09,refrigeration,104,1,10,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
417020,2021-06-09,refrigeration,104,1,15,AMADA HFT 8025S PRESS BRAKE,Press Brake,Operator PM
417022,2021-06-09,refrigeration,7,1,10,AMADA VIPROS 358 KING,Turret Press,Set Up
417023,2021-06-09,refrigeration,7,1,10,AMADA VIPROS 358 KING,Turret Press,Set Up
417024,2021-06-09,refrigeration,7,1,5,AMADA VIPROS 358 KING,Turret Press,Set Up
417025,2021-06-09,refrigeration,7,1,30,AMADA VIPROS 358 KING,Turret Press,Operator PM
417026,2021-06-09,refrigeration,61,1,18,AMADA VIPROS 255,Turret Press,No Operator
417027,2021-06-09,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Set Up
417028,2021-06-09,refrigeration,61,1,6,AMADA VIPROS 255,Turret Press,Set Up
417029,2021-06-09,refrigeration,61,1,10,AMADA VIPROS 255,Turret Press,No Operator
417030,2021-06-09,refrigeration,61,1,8,AMADA VIPROS 255,Turret Press,Tool Change(dull)
417031,2021-06-09,refrigeration,61,1,12,AMADA VIPROS 255,Turret Press,No Operator
417032,2021-06-09,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Set Up
417033,2021-06-09,refrigeration,61,1,8,AMADA VIPROS 255,Turret Press,Set Up
417034,2021-06-09,refrigeration,61,1,10,AMADA VIPROS 255,Turret Press,No Operator
417035,2021-06-09,refrigeration,61,1,9,AMADA VIPROS 255,Turret Press,Tool Change(dull)
