id,day,plant,machine_id,shift,dt,description,category,reason_code
284535,2020-06-22,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Operator PM
284536,2020-06-22,refrigeration,101,1,480,LORS SPOTWELDER,Spotwelder,No Work
284537,2020-06-22,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
284539,2020-06-22,refrigeration,96,1,40,LORS SPOTWELDER,Spotwelder,Operator PM
284540,2020-06-22,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
284541,2020-06-22,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
284542,2020-06-22,refrigeration,96,1,3,LORS SPOTWELDER,Spotwelder,Set Up
284543,2020-06-22,refrigeration,96,1,4,LORS SPOTWELDER,Spotwelder,Set Up
284544,2020-06-22,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
284545,2020-06-22,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Operator PM
284547,2020-06-22,refrigeration,98,1,40,LORS SPOTWELDER,Spotwelder,Operator PM
284548,2020-06-22,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
284549,2020-06-22,refrigeration,98,1,15,LORS SPOTWELDER,Spotwelder,Set Up
284550,2020-06-22,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
284551,2020-06-22,refrigeration,98,1,35,LORS SPOTWELDER,Spotwelder,Set Up
284552,2020-06-22,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,Operator PM
284553,2020-06-22,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
284554,2020-06-22,refrigeration,70,1,480,H&H J-FLANGE FORMER,Custom,No Work
284555,2020-06-22,refrigeration,70,1,20,H&H J-FLANGE FORMER,Custom,Operator PM
284556,2020-06-22,refrigeration,136,1,22,AMADA VIPROS 255,Turret Press,No Operator
284557,2020-06-22,refrigeration,136,1,6,AMADA VIPROS 255,Turret Press,Set Up
284558,2020-06-22,refrigeration,136,1,5,AMADA VIPROS 255,Turret Press,Set Up
284559,2020-06-22,refrigeration,136,1,10,AMADA VIPROS 255,Turret Press,No Operator
284560,2020-06-22,refrigeration,136,1,6,AMADA VIPROS 255,Turret Press,Set Up
284561,2020-06-22,refrigeration,136,1,8,AMADA VIPROS 255,Turret Press,Tool Change(dull)
284562,2020-06-22,refrigeration,136,1,19,AMADA VIPROS 255,Turret Press,No Operator
284563,2020-06-22,refrigeration,136,1,9,AMADA VIPROS 255,Turret Press,Tool Change(dull)
284564,2020-06-22,refrigeration,136,1,7,AMADA VIPROS 255,Turret Press,Set Up
284565,2020-06-22,refrigeration,136,1,10,AMADA VIPROS 255,Turret Press,No Operator
284566,2020-06-22,refrigeration,136,1,18,AMADA VIPROS 255,Turret Press,Operator PM
284567,2020-06-22,refrigeration,61,1,22,AMADA VIPROS 255,Turret Press,No Operator
284568,2020-06-22,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Set Up
284569,2020-06-22,refrigeration,61,1,10,AMADA VIPROS 255,Turret Press,No Operator
284570,2020-06-22,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Set Up
284571,2020-06-22,refrigeration,61,1,19,AMADA VIPROS 255,Turret Press,No Operator
284572,2020-06-22,refrigeration,61,1,5,AMADA VIPROS 255,Turret Press,Set Up
284573,2020-06-22,refrigeration,61,1,10,AMADA VIPROS 255,Turret Press,No Operator
284574,2020-06-22,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Set Up
284575,2020-06-22,refrigeration,61,1,21,AMADA VIPROS 255,Turret Press,Operator PM
284576,2020-06-22,refrigeration,58,1,8,AMADA VIPROS 358 KING,Turret Press,Set Up
284577,2020-06-22,refrigeration,58,1,6,AMADA VIPROS 358 KING,Turret Press,Set Up
284578,2020-06-22,refrigeration,58,1,12,AMADA VIPROS 358 KING,Turret Press,Set Up
284579,2020-06-22,refrigeration,58,1,30,AMADA VIPROS 358 KING,Turret Press,Operator PM
284582,2020-06-22,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
284583,2020-06-22,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
284584,2020-06-22,refrigeration,56,1,10,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
284585,2020-06-22,refrigeration,56,1,15,AMADA RG-50 PRESS BRAKE,Press Brake,Operator PM
284587,2020-06-22,refrigeration,54,1,13,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
284588,2020-06-22,refrigeration,54,1,9,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
284590,2020-06-22,refrigeration,54,1,9,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
284591,2020-06-22,refrigeration,54,1,46,AMADA HFE 8025S PRESS BRAKE,Press Brake,Move to another machine
284592,2020-06-22,refrigeration,54,1,7,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
284593,2020-06-22,refrigeration,54,1,15,AMADA HFE 8025S PRESS BRAKE,Press Brake,Operator PM
284595,2020-06-22,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
284596,2020-06-22,refrigeration,52,1,50,CINCINNATI PRESS BRAKE,Press Brake,Move to another machine
284598,2020-06-22,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
284599,2020-06-22,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
284600,2020-06-22,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
284602,2020-06-22,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Operator PM
284603,2020-06-22,refrigeration,50,1,12,AMADA VIPROS 357 QUEEN,Turret Press,Tool Change(special)
284604,2020-06-22,refrigeration,50,1,6,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
284605,2020-06-22,refrigeration,50,1,2,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
284606,2020-06-22,refrigeration,50,1,10,AMADA VIPROS 357 QUEEN,Turret Press,No Operator
284607,2020-06-22,refrigeration,50,1,1,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
284608,2020-06-22,refrigeration,50,1,16,AMADA VIPROS 357 QUEEN,Turret Press,Tool Change(special)
284609,2020-06-22,refrigeration,50,1,15,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
284610,2020-06-22,refrigeration,50,1,10,AMADA VIPROS 357 QUEEN,Turret Press,No Operator
284611,2020-06-22,refrigeration,50,1,4,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
284612,2020-06-22,refrigeration,50,1,4,AMADA VIPROS 357 QUEEN,Turret Press,Tool Change(special)
284613,2020-06-22,refrigeration,50,1,8,AMADA VIPROS 357 QUEEN,Turret Press,Operator PM
284614,2020-06-22,refrigeration,42,1,420,AMADA RG-80 PRESS BRAKE,Press Brake,No Operator
284615,2020-06-22,refrigeration,42,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
284616,2020-06-22,refrigeration,42,1,25,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
284618,2020-06-22,refrigeration,39,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
284619,2020-06-22,refrigeration,39,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
284620,2020-06-22,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
284621,2020-06-22,refrigeration,39,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
284622,2020-06-22,refrigeration,7,1,6,AMADA VIPROS 358 KING,Turret Press,Set Up
284623,2020-06-22,refrigeration,7,1,6,AMADA VIPROS 358 KING,Turret Press,Set Up
284624,2020-06-22,refrigeration,7,1,7,AMADA VIPROS 358 KING,Turret Press,Set Up
284625,2020-06-22,refrigeration,7,1,2,AMADA VIPROS 358 KING,Turret Press,Set Up
284626,2020-06-22,refrigeration,7,1,30,AMADA VIPROS 358 KING,Turret Press,Operator PM
284627,2020-06-22,refrigeration,3,1,480,TOMAN TOOL HEAT STAKER,Custom,No Work
284628,2020-06-22,refrigeration,3,1,20,TOMAN TOOL HEAT STAKER,Custom,Operator PM
284629,2020-06-22,refrigeration,104,1,160,AMADA HFT 8025S PRESS BRAKE,Press Brake,No Operator
284630,2020-06-22,refrigeration,104,1,8,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
284631,2020-06-22,refrigeration,104,1,4,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
284632,2020-06-22,refrigeration,104,1,60,AMADA HFT 8025S PRESS BRAKE,Press Brake,No Operator
284633,2020-06-22,refrigeration,104,1,9,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
284634,2020-06-22,refrigeration,104,1,8,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
284635,2020-06-22,refrigeration,104,1,61,AMADA HFT 8025S PRESS BRAKE,Press Brake,No Work
284636,2020-06-22,refrigeration,104,1,20,AMADA HFT 8025S PRESS BRAKE,Press Brake,Operator PM
284637,2020-06-22,refrigeration,44,1,480,AMADA RG-80 PRESS BRAKE,Press Brake,No Work
284638,2020-06-22,refrigeration,67,1,480,H&H J-FLANGE FORMER,Custom,No Work
284639,2020-06-22,refrigeration,73,1,5,FELDMANN DUAL ARM FORMER,Custom,Set Up
284641,2020-06-22,refrigeration,73,1,10,FELDMANN DUAL ARM FORMER,Custom,Operator PM
284642,2020-06-22,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Set Up
284644,2020-06-22,refrigeration,76,1,10,GMT STAKING MACHINE (SPECIAL),Custom,Operator PM
284645,2020-06-22,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Set Up
