id,day,plant,machine_id,shift,dt,description,category,reason_code
314483,2020-09-14,refrigeration,119,1,30,Amada RG-80 Press Brake,Press Brake,Set Up
314484,2020-09-14,refrigeration,119,1,30,Amada RG-80 Press Brake,Press Brake,Set Up
314485,2020-09-14,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
314486,2020-09-14,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Operator PM
314487,2020-09-14,refrigeration,101,1,480,LORS SPOTWELDER,Spotwelder,No Work
314488,2020-09-14,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
314490,2020-09-14,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
314491,2020-09-14,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
314492,2020-09-14,refrigeration,96,1,4,LORS SPOTWELDER,Spotwelder,Set Up
314493,2020-09-14,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
314494,2020-09-14,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
314495,2020-09-14,refrigeration,96,1,35,LORS SPOTWELDER,Spotwelder,Set Up
314496,2020-09-14,refrigeration,96,1,20,LORS SPOTWELDER,Spotwelder,Set Up
314497,2020-09-14,refrigeration,96,1,3,LORS SPOTWELDER,Spotwelder,Set Up
314498,2020-09-14,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Operator PM
314499,2020-09-14,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,No Work
314501,2020-09-14,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,Set Up
314502,2020-09-14,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
314503,2020-09-14,refrigeration,98,1,3,LORS SPOTWELDER,Spotwelder,Set Up
314504,2020-09-14,refrigeration,98,1,20,LORS SPOTWELDER,Spotwelder,Set Up
314505,2020-09-14,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
314506,2020-09-14,refrigeration,98,1,2,LORS SPOTWELDER,Spotwelder,Set Up
314507,2020-09-14,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,Operator PM
314508,2020-09-14,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,No Work
314509,2020-09-14,refrigeration,70,1,480,H&H J-FLANGE FORMER,Custom,No Work
314510,2020-09-14,refrigeration,70,1,20,H&H J-FLANGE FORMER,Custom,Operator PM
314511,2020-09-14,refrigeration,136,1,13,AMADA VIPROS 255,Turret Press,No Operator
314512,2020-09-14,refrigeration,136,1,7,AMADA VIPROS 255,Turret Press,Tool Change(dull)
314513,2020-09-14,refrigeration,136,1,6,AMADA VIPROS 255,Turret Press,Set Up
314514,2020-09-14,refrigeration,136,1,6,AMADA VIPROS 255,Turret Press,Tool Change(dull)
314515,2020-09-14,refrigeration,136,1,7,AMADA VIPROS 255,Turret Press,Set Up
314516,2020-09-14,refrigeration,136,1,10,AMADA VIPROS 255,Turret Press,No Operator
314517,2020-09-14,refrigeration,136,1,4,AMADA VIPROS 255,Turret Press,Set Up
314518,2020-09-14,refrigeration,136,1,6,AMADA VIPROS 255,Turret Press,Tool Change(dull)
314519,2020-09-14,refrigeration,136,1,7,AMADA VIPROS 255,Turret Press,Set Up
314520,2020-09-14,refrigeration,136,1,10,AMADA VIPROS 255,Turret Press,No Operator
314521,2020-09-14,refrigeration,136,1,20,AMADA VIPROS 255,Turret Press,Operator PM
314522,2020-09-14,refrigeration,61,1,13,AMADA VIPROS 255,Turret Press,No Operator
314523,2020-09-14,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Set Up
314524,2020-09-14,refrigeration,61,1,10,AMADA VIPROS 255,Turret Press,No Operator
314525,2020-09-14,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Set Up
314526,2020-09-14,refrigeration,61,1,6,AMADA VIPROS 255,Turret Press,Set Up
314527,2020-09-14,refrigeration,61,1,10,AMADA VIPROS 255,Turret Press,No Operator
314528,2020-09-14,refrigeration,61,1,19,AMADA VIPROS 255,Turret Press,Operator PM
314529,2020-09-14,refrigeration,58,1,13,AMADA VIPROS 358 KING,Turret Press,Set Up
314530,2020-09-14,refrigeration,58,1,11,AMADA VIPROS 358 KING,Turret Press,Set Up
314531,2020-09-14,refrigeration,58,1,2,AMADA VIPROS 358 KING,Turret Press,Set Up
314532,2020-09-14,refrigeration,58,1,9,AMADA VIPROS 358 KING,Turret Press,Set Up
314533,2020-09-14,refrigeration,58,1,5,AMADA VIPROS 358 KING,Turret Press,Set Up
314534,2020-09-14,refrigeration,58,1,30,AMADA VIPROS 358 KING,Turret Press,Operator PM
314536,2020-09-14,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
314538,2020-09-14,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
314539,2020-09-14,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
314540,2020-09-14,refrigeration,56,1,10,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
314541,2020-09-14,refrigeration,56,1,10,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
314542,2020-09-14,refrigeration,56,1,15,AMADA RG-50 PRESS BRAKE,Press Brake,Operator PM
314544,2020-09-14,refrigeration,54,1,7,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
314545,2020-09-14,refrigeration,54,1,8,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
314546,2020-09-14,refrigeration,54,1,11,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
314548,2020-09-14,refrigeration,54,1,14,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
314549,2020-09-14,refrigeration,54,1,15,AMADA HFE 8025S PRESS BRAKE,Press Brake,Operator PM
314550,2020-09-14,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
314552,2020-09-14,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
314553,2020-09-14,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Operator PM
314555,2020-09-14,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
314557,2020-09-14,refrigeration,52,1,10,CINCINNATI PRESS BRAKE,Press Brake,Set Up
314558,2020-09-14,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
314559,2020-09-14,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
314560,2020-09-14,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
314561,2020-09-14,refrigeration,52,1,10,CINCINNATI PRESS BRAKE,Press Brake,Set Up
314563,2020-09-14,refrigeration,52,1,5,CINCINNATI PRESS BRAKE,Press Brake,Set Up
314564,2020-09-14,refrigeration,52,1,10,CINCINNATI PRESS BRAKE,Press Brake,Set Up
314566,2020-09-14,refrigeration,42,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
314567,2020-09-14,refrigeration,42,1,35,AMADA RG-80 PRESS BRAKE,Press Brake,Move to another machine
314568,2020-09-14,refrigeration,42,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
314569,2020-09-14,refrigeration,42,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
314570,2020-09-14,refrigeration,42,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
314571,2020-09-14,refrigeration,42,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
314572,2020-09-14,refrigeration,42,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
314574,2020-09-14,refrigeration,42,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
314576,2020-09-14,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
314577,2020-09-14,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
314578,2020-09-14,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
314579,2020-09-14,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
314580,2020-09-14,refrigeration,39,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
314581,2020-09-14,refrigeration,39,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
314582,2020-09-14,refrigeration,7,1,10,AMADA VIPROS 358 KING,Turret Press,Set Up
314583,2020-09-14,refrigeration,7,1,5,AMADA VIPROS 358 KING,Turret Press,Set Up
314584,2020-09-14,refrigeration,7,1,8,AMADA VIPROS 358 KING,Turret Press,Set Up
314585,2020-09-14,refrigeration,7,1,30,AMADA VIPROS 358 KING,Turret Press,Operator PM
314586,2020-09-14,refrigeration,3,1,480,TOMAN TOOL HEAT STAKER,Custom,No Work
314587,2020-09-14,refrigeration,3,1,20,TOMAN TOOL HEAT STAKER,Custom,Operator PM
314588,2020-09-14,refrigeration,158,1,13,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
314589,2020-09-14,refrigeration,158,1,12,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
314590,2020-09-14,refrigeration,158,1,6,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
314591,2020-09-14,refrigeration,158,1,8,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
314592,2020-09-14,refrigeration,158,1,30,AMADA VIPROS 357 QUEEN,Turret Press,Operator PM
314593,2020-09-14,refrigeration,104,1,12,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
314594,2020-09-14,refrigeration,104,1,17,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
314595,2020-09-14,refrigeration,104,1,11,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
