id,day,plant,machine_id,shift,dt,description,category,reason_code
384247,2021-03-25,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
384248,2021-03-25,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
384249,2021-03-25,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
384250,2021-03-25,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
384251,2021-03-25,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
384252,2021-03-25,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Operator PM
384253,2021-03-25,refrigeration,101,1,480,LORS SPOTWELDER,Spotwelder,No Work
384254,2021-03-25,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
384256,2021-03-25,refrigeration,96,1,20,LORS SPOTWELDER,Spotwelder,Set Up
384257,2021-03-25,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
384258,2021-03-25,refrigeration,96,1,40,LORS SPOTWELDER,Spotwelder,Set Up
384259,2021-03-25,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
384260,2021-03-25,refrigeration,96,1,32,LORS SPOTWELDER,Spotwelder,Maintenance
384261,2021-03-25,refrigeration,96,1,8,LORS SPOTWELDER,Spotwelder,Operator PM
384262,2021-03-25,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,No Work
384264,2021-03-25,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
384265,2021-03-25,refrigeration,98,1,32,LORS SPOTWELDER,Spotwelder,Maintenance
384266,2021-03-25,refrigeration,98,1,8,LORS SPOTWELDER,Spotwelder,Operator PM
384267,2021-03-25,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,No Work
384268,2021-03-25,refrigeration,70,1,480,H&H J-FLANGE FORMER,Custom,No Work
384269,2021-03-25,refrigeration,70,1,20,H&H J-FLANGE FORMER,Custom,Operator PM
384270,2021-03-25,refrigeration,61,1,22,AMADA VIPROS 255,Turret Press,No Operator
384271,2021-03-25,refrigeration,61,1,6,AMADA VIPROS 255,Turret Press,Set Up
384272,2021-03-25,refrigeration,61,1,8,AMADA VIPROS 255,Turret Press,No Operator
384273,2021-03-25,refrigeration,61,1,10,AMADA VIPROS 255,Turret Press,No Operator
384274,2021-03-25,refrigeration,61,1,8,AMADA VIPROS 255,Turret Press,Set Up
384275,2021-03-25,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Set Up
384276,2021-03-25,refrigeration,61,1,2,AMADA VIPROS 255,Turret Press,No Operator
384277,2021-03-25,refrigeration,61,1,8,AMADA VIPROS 255,Turret Press,Set Up
384278,2021-03-25,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Set Up
384279,2021-03-25,refrigeration,61,1,20,AMADA VIPROS 255,Turret Press,No Operator
384280,2021-03-25,refrigeration,61,1,2,AMADA VIPROS 255,Turret Press,Operator PM
384286,2021-03-25,refrigeration,58,1,5,AMADA VIPROS 358 KING,Turret Press,Set Up
384287,2021-03-25,refrigeration,58,1,5,AMADA VIPROS 358 KING,Turret Press,Set Up
384288,2021-03-25,refrigeration,58,1,6,AMADA VIPROS 358 KING,Turret Press,Set Up
384289,2021-03-25,refrigeration,58,1,14,AMADA VIPROS 358 KING,Turret Press,Operator PM
384292,2021-03-25,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
384293,2021-03-25,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
384294,2021-03-25,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
384295,2021-03-25,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
384296,2021-03-25,refrigeration,56,1,10,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
384297,2021-03-25,refrigeration,56,1,10,AMADA RG-50 PRESS BRAKE,Press Brake,Operator PM
384299,2021-03-25,refrigeration,54,1,15,AMADA HFE 8025S PRESS BRAKE,Press Brake,Operator PM
384300,2021-03-25,refrigeration,54,1,2,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
384302,2021-03-25,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
384303,2021-03-25,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
384304,2021-03-25,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
384306,2021-03-25,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
384307,2021-03-25,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Operator PM
384310,2021-03-25,refrigeration,42,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
384311,2021-03-25,refrigeration,42,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
384315,2021-03-25,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
384316,2021-03-25,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
384317,2021-03-25,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
384318,2021-03-25,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
384319,2021-03-25,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
384320,2021-03-25,refrigeration,39,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
384323,2021-03-25,refrigeration,7,1,5,AMADA VIPROS 358 KING,Turret Press,Set Up
384324,2021-03-25,refrigeration,7,1,15,AMADA VIPROS 358 KING,Turret Press,Set Up
384325,2021-03-25,refrigeration,7,1,30,AMADA VIPROS 358 KING,Turret Press,Operator PM
384328,2021-03-25,refrigeration,3,1,480,TOMAN TOOL HEAT STAKER,Custom,No Work
384329,2021-03-25,refrigeration,3,1,20,TOMAN TOOL HEAT STAKER,Custom,Operator PM
384330,2021-03-25,refrigeration,158,1,7,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
384331,2021-03-25,refrigeration,158,1,11,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
384332,2021-03-25,refrigeration,158,1,8,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
384333,2021-03-25,refrigeration,158,1,7,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
384334,2021-03-25,refrigeration,158,1,7,AMADA VIPROS 357 QUEEN,Turret Press,Set Up
384335,2021-03-25,refrigeration,158,1,30,AMADA VIPROS 357 QUEEN,Turret Press,Operator PM
384336,2021-03-25,refrigeration,136,1,6,AMADA VIPROS 255,Turret Press,Set Up
384337,2021-03-25,refrigeration,136,1,10,AMADA VIPROS 255,Turret Press,No Operator
384338,2021-03-25,refrigeration,136,1,6,AMADA VIPROS 255,Turret Press,Set Up
384339,2021-03-25,refrigeration,136,1,10,AMADA VIPROS 255,Turret Press,Tool Change(dull)
384340,2021-03-25,refrigeration,136,1,19,AMADA VIPROS 255,Turret Press,No Operator
384341,2021-03-25,refrigeration,136,1,8,AMADA VIPROS 255,Turret Press,Set Up
384342,2021-03-25,refrigeration,136,1,6,AMADA VIPROS 255,Turret Press,Set Up
384343,2021-03-25,refrigeration,136,1,31,AMADA VIPROS 255,Turret Press,Maintenance
384344,2021-03-25,refrigeration,104,1,7,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
384345,2021-03-25,refrigeration,104,1,16,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
384346,2021-03-25,refrigeration,104,1,15,AMADA HFT 8025S PRESS BRAKE,Press Brake,Operator PM
