id,day,plant,machine_id,shift,dt,description,category,reason_code
431536,2021-07-22,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
431537,2021-07-22,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
431538,2021-07-22,refrigeration,56,1,10,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
431539,2021-07-22,refrigeration,56,1,15,AMADA RG-50 PRESS BRAKE,Press Brake,Operator PM
431541,2021-07-22,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
431544,2021-07-22,refrigeration,42,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
431545,2021-07-22,refrigeration,42,1,20,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
431546,2021-07-22,refrigeration,42,1,20,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
431547,2021-07-22,refrigeration,42,1,20,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
431548,2021-07-22,refrigeration,42,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
431549,2021-07-22,refrigeration,42,1,30,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
431553,2021-07-22,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
431554,2021-07-22,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
431555,2021-07-22,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
431556,2021-07-22,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
431557,2021-07-22,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
431558,2021-07-22,refrigeration,39,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
431560,2021-07-22,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
431561,2021-07-22,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
431562,2021-07-22,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
431563,2021-07-22,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Operator PM
431564,2021-07-22,refrigeration,61,1,16,AMADA VIPROS 255,Turret Press,No Operator
